H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_action_computation,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,provenance,q,qN_ref,raw_coefficient,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,response_observed,signed_g_c,state_version,step_norm,step_squared,supported
7.735953799624922,1.0183880507068782e-05,5.091940253534391e-06,0.002443922518334667,0.009225787509455099,0.004887844758432653,NOT_RECORDED,58628574,llama3-8b-inst,JV_NATIVE,2,0.0315878364459725,0.0009977914113375086,0.00010384095812313726,3.0974957525024176,3.1167386488944144,-3.6895855121989174e-08,1.0183880507068782e-05,5.091940253534391e-06,0.18516699504869885,0.5,NOT_RECORDED,6.326638456491242e-08,3.163319228245621e-08,6,3.4491892227739755e-05,0.0015834932733536664,3,1.0782944583931147e-08,5.391472291965573e-09,SH2_PUBLICATION_SH1_RECOMPUTED,0.003279705120755507,950.3106328584955,NOT_RECORDED,1.0247146891633694e-05,5.123573445816847e-06,0.0018132232855945707,NOT_RECORDED,1.92279181786391e-05,12,0.0015956106349257603,2.545973298288188e-06,True
5.607388417798368,0.002724951452963446,0.001362475726481723,0.002443922518334667,0.009225787509455099,0.004887844758432653,NOT_RECORDED,58714506,llama3-8b-inst,JV_NATIVE,2,0.3730668676231963,0.13917888771818346,0.0016999201947124135,3.328486402061019,3.3543677402493213,-3.6895855121989174e-08,0.002724951452963446,0.001362475726481723,0.21843474851764758,0.5,NOT_RECORDED,2.1188426684628457e-05,1.0594213342314229e-05,7,3.4491892227739755e-05,0.0015834932733536664,3,2.88972866839109e-06,1.444864334195545e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.0035297592432061084,950.3106328584955,NOT_RECORDED,0.0027461398796480743,0.0013730699398240372,0.028612512220546282,NOT_RECORDED,0.00037132164023207653,12,0.026100534736948514,0.000681237913554656,True
4.29447588952808,3.6852835911839854,1.8426417955919927,0.002443922518334667,0.009225787509455099,0.004887844758432653,NOT_RECORDED,58720101,llama3-8b-inst,JV_NATIVE,2,13.110001108404697,171.87212906237238,0.06253907571088331,3.4910997138777455,3.520949897852664,-3.6895855121989174e-08,3.6852835911839854,1.8426417955919927,0.28081145057278445,0.5,NOT_RECORDED,0.03151052740180851,0.015755263700904253,8,3.4491892227739755e-05,0.0015834932733536664,3,0.003911135990771595,0.0019555679953857973,SH2_PUBLICATION_SH1_RECOMPUTED,0.00370505156536215,950.3106328584955,NOT_RECORDED,3.7167941185857942,1.8583970592928971,1.0274349383556842,NOT_RECORDED,0.017561688567854332,12,0.9598546297844799,0.9213209103187009,True
12.940097189022874,0.0,0.0,0.13236335431585922,0.5000000937091397,0.2647266590171035,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0,0.0,0.0,261.01137487664386,263.96292524277675,9.742932068318444e-05,0.0,0.0,1.0063280716096596,0.5,NOT_RECORDED,0.0,0.0,4,0.002012635188136509,0.09545280647800594,0,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.2489076902948498,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,0,0.0,0.0,False
10.566155014347906,4.766882707120354e-05,2.383441353560177e-05,0.13236335431585922,0.5000000937091397,0.2647266590171035,NOT_RECORDED,58679043,llama3-8b-inst,JV_NATIVE,3,0.003452131172255166,1.1917209630455826e-05,0.00021338564273279403,199.91132486841323,202.50602077035154,9.742932068318444e-05,4.766882707120354e-05,2.383441353560177e-05,1.3426844955710522,0.5,NOT_RECORDED,6.187048699380644e-07,3.093524349690322e-07,5,0.002012635188136509,0.09545280647800594,0,4.553343252448762e-08,2.276671626224381e-08,SH2_PUBLICATION_SH1_RECOMPUTED,0.19095600586479863,1060.4852141373892,NOT_RECORDED,4.828753194114161e-05,2.4143765970570804e-05,0.0004883132787655786,NOT_RECORDED,0.00028650959407478633,0,0.003452131172255166,1.1917209630455826e-05,True
8.260182198933819,0.0027435064556845306,0.0013717532278422653,0.13236335431585922,0.5000000937091397,0.2647266590171035,NOT_RECORDED,58714665,llama3-8b-inst,JV_NATIVE,3,0.02618924557926363,0.0006858765840109796,0.0016212265610333343,180.06601312205652,182.9438442275216,9.742932068318444e-05,0.0027435064556845306,0.0013717532278422653,1.6458151435919641,0.5,NOT_RECORDED,4.3846965228587473e-05,2.1923482614293737e-05,6,0.002012635188136509,0.09545280647800594,0,2.6283755621999715e-06,1.3141877810999858e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.17250956617658286,1060.4852141373892,NOT_RECORDED,0.002787353420913118,0.001393676710456559,0.003903346621223876,NOT_RECORDED,0.002668239225342183,0,0.02618924557926363,0.0006858765840109796,True
5.824264815775395,0.1858804762754486,0.0929402381377243,0.13236335431585922,0.5000000937091397,0.2647266590171035,NOT_RECORDED,58719540,llama3-8b-inst,JV_NATIVE,3,0.21556928465396769,0.046470116486223345,0.013360268917398554,198.26801959245998,201.90817778981227,9.742932068318444e-05,0.1858804762754486,0.0929402381377243,1.7584988231950436,0.5,NOT_RECORDED,0.00341272556629478,0.00170636278314739,7,0.002012635188136509,0.09545280647800594,0,0.00017849678554520594,8.924839277260297e-05,SH2_PUBLICATION_SH1_RECOMPUTED,0.1903922611066734,1060.4852141373892,NOT_RECORDED,0.18929320184174336,0.09464660092087168,0.030618968358348417,NOT_RECORDED,0.023494017168814676,0,0.21556928465396769,0.046470116486223345,True
4.450282012120143,211.27049154016478,105.63524577008239,0.13236335431585922,0.5000000937091397,0.2647266590171035,NOT_RECORDED,58720228,llama3-8b-inst,JV_NATIVE,3,7.267573474053088,52.81762420076007,0.4502115065217781,205.58361267522747,209.16424610692712,9.742932068318444e-05,211.27049154016478,105.63524577008239,2.104373798717808,0.5,NOT_RECORDED,3.6796813486072555,1.8398406743036277,8,0.002012635188136509,0.09545280647800594,0,0.20269040060460905,0.10134520030230453,SH2_PUBLICATION_SH1_RECOMPUTED,0.19723447655709533,1060.4852141373892,NOT_RECORDED,214.95017288877204,107.47508644438602,1.0137367121025664,NOT_RECORDED,0.9474132982057014,0,7.267573474053088,52.81762420076007,True
12.511934016698406,0.0,0.0,0.03510842434526953,0.13236335431585922,0.07021683553062055,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0,0.0,0.0,69.66002211170377,70.57219619610683,1.0719424950025869e-05,0.0,0.0,0.4727430441051464,0.5,NOT_RECORDED,0.0,0.0,4,0.0005022506096349196,0.023824092751339013,1,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.06654708170873562,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,4,0.0,0.0,False
10.053233118021687,1.8415326036043985e-07,9.207663018021992e-08,0.03510842434526953,0.13236335431585922,0.07021683553062055,NOT_RECORDED,58048337,llama3-8b-inst,JV_NATIVE,3,0.0036661309603095056,1.3440516218139898e-05,1.3277353281999915e-05,53.65451796612235,54.46964252426568,1.0719424950025869e-05,1.8415326036043985e-07,9.207663018021992e-08,0.632687635445953,0.5,NOT_RECORDED,2.7976739084066704e-09,1.3988369542033352e-09,5,0.0005022506096349196,0.023824092751339013,1,1.7628811017503393e-10,8.814405508751696e-11,SH2_PUBLICATION_SH1_RECOMPUTED,0.05136294386581515,1060.4852141373892,NOT_RECORDED,1.8695093426884653e-07,9.347546713442326e-08,5.858501660899989e-05,NOT_RECORDED,8.40041725296909e-06,4,0.00021457486625755883,4.6042373229449254e-08,True
7.743714935093525,0.0008726159124800962,0.0004363079562400481,0.03510842434526953,0.13236335431585922,0.07021683553062055,NOT_RECORDED,58710362,llama3-8b-inst,JV_NATIVE,3,0.040932959462702666,0.0016755071703752596,0.0009154577972457639,48.495582667305726,49.392422520645795,1.0719424950025869e-05,0.0008726159124800962,0.0004363079562400481,0.7801737616527868,0.5,NOT_RECORDED,1.6137484775463128e-05,8.068742387731564e-06,6,0.0005022506096349196,0.023824092751339013,1,8.380629785380662e-07,4.190314892690331e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.046575305211418866,1060.4852141373892,NOT_RECORDED,0.0008887533972555593,0.00044437669862777967,0.004241900460892023,NOT_RECORDED,0.0007142161533116019,4,0.01477003699388378,0.0002181539928006954,True
5.460478816327182,0.04445929603134759,0.022229648015673793,0.03510842434526953,0.13236335431585922,0.07021683553062055,NOT_RECORDED,58718854,llama3-8b-inst,JV_NATIVE,3,0.320802753698559,0.10291440678057828,0.006541377086481809,53.57236264390009,54.67908099089185,1.0719424950025869e-05,0.04445929603134759,0.022229648015673793,0.8520315863397715,0.5,NOT_RECORDED,0.00091845713319184,0.00045922856659592,7,0.0005022506096349196,0.023824092751339013,1,4.2789614187549235e-05,2.1394807093774617e-05,SH2_PUBLICATION_SH1_RECOMPUTED,0.051560436922610406,1060.4852141373892,NOT_RECORDED,0.045377753164539424,0.022688876582269712,0.02880785290909349,NOT_RECORDED,0.005573459895841728,4,0.10542686376059587,0.011114823602395244,True
4.269688962840916,58.409091754858494,29.204545877429247,0.03510842434526953,0.13236335431585922,0.07021683553062055,NOT_RECORDED,58720220,llama3-8b-inst,JV_NATIVE,3,11.081522347623322,122.80013754087511,0.2368901301022643,55.81673803406897,56.86991117806674,1.0719424950025869e-05,58.409091754858494,29.204545877429247,1.0604366241858534,0.5,NOT_RECORDED,1.1020867389988187,0.5510433694994094,8,0.0005022506096349196,0.023824092751339013,1,0.05611693373986771,0.028058466869933855,SH2_PUBLICATION_SH1_RECOMPUTED,0.05362631220117988,1060.4852141373892,NOT_RECORDED,59.51117849385731,29.755589246928654,1.0229584646580985,NOT_RECORDED,0.25120696986859276,4,3.821292245933548,14.602274428831858,True
12.130394739292699,0.0,0.0,0.009336042887297386,0.03510842434526953,0.01867208227510524,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0,0.0,0.0,18.662442577518192,18.950251629019593,1.1905253052106601e-06,0.0,0.0,0.22576380962365555,0.5,NOT_RECORDED,0.0,0.0,4,0.0001293418260319409,0.006134623496228336,2,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.017869416165725557,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,8,0.0,0.0,False
9.617185504587185,0.0,0.0,0.009336042887297386,0.03510842434526953,0.01867208227510524,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0036661309603095056,1.3440516218139898e-05,0.0,14.476813722256583,14.737973006971544,1.1905253052106601e-06,0.0,0.0,0.30275972222887426,0.5,NOT_RECORDED,0.0,0.0,5,0.0001293418260319409,0.006134623496228336,2,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.013897386602376705,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,8,0.0,0.0,False
7.335396275862246,0.0002143178825035373,0.00010715894125176864,0.009336042887297386,0.03510842434526953,0.01867208227510524,NOT_RECORDED,58700097,llama3-8b-inst,JV_NATIVE,3,0.048205487714236175,0.002323769045767375,0.0004544032844053941,13.130145966795233,13.415247383813357,1.1905253052106601e-06,0.0002143178825035373,0.00010715894125176864,0.37489755503205513,0.5,NOT_RECORDED,4.653591220433019e-06,2.3267956102165095e-06,6,0.0001293418260319409,0.006134623496228336,2,2.064823448784095e-07,1.0324117243920475e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.012650103183876518,1060.4852141373892,NOT_RECORDED,0.00021897147372397033,0.00010948573686198517,0.004040121516694161,NOT_RECORDED,0.00017035468032211784,8,0.007319800363968173,5.3579477368348596e-05,True
5.169887071162486,0.011355376511716739,0.005677688255858369,0.009336042887297386,0.03510842434526953,0.01867208227510524,NOT_RECORDED,58717464,llama3-8b-inst,JV_NATIVE,3,0.37372985682446547,0.13967400588203546,0.0033106548876911668,14.546433980621757,14.889751207251111,1.1905253052106601e-06,0.011355376511716739,0.005677688255858369,0.41569994631659646,0.5,NOT_RECORDED,0.00026800357919529557,0.00013400178959764778,7,0.0001293418260319409,0.006134623496228336,2,1.0960435785393413e-05,5.480217892696706e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.01404050807003717,1060.4852141373892,NOT_RECORDED,0.011623380090912034,0.005811690045456017,0.02793974893546494,NOT_RECORDED,0.0013762390590859957,8,0.05328080284104494,0.002838843951386302,True
4.083680850037203,16.189104592798458,8.094552296399229,0.009336042887297386,0.03510842434526953,0.01867208227510524,NOT_RECORDED,58720174,llama3-8b-inst,JV_NATIVE,3,13.08017939841956,171.09109309483947,0.12482710268016563,15.21552500086347,15.530538391448909,1.1905253052106601e-06,16.189104592798458,8.094552296399229,0.5340440046161192,0.5,NOT_RECORDED,0.3351698168831061,0.16758490844155305,8,0.0001293418260319409,0.006134623496228336,2,0.015581805563524613,0.0077909027817623065,SH2_PUBLICATION_SH1_RECOMPUTED,0.014644747691349592,1060.4852141373892,NOT_RECORDED,16.524274409681563,8.262137204840782,1.0314969388632493,NOT_RECORDED,0.06666316579994316,8,2.011784210060709,4.04727570784959,True
11.614823963540182,0.0,0.0,0.002490331259062519,0.009336042887297386,0.004980661584658014,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0,0.0,0.0,5.023464205368328,5.115805729736374,1.273205262348337e-07,0.0,0.0,0.10880619782101156,0.5,NOT_RECORDED,0.0,0.0,4,3.456258408612571e-05,0.0016381306294166091,3,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.004824023627616184,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,11,0.0,0.0,False
9.110014243080323,0.0,0.0,0.002490331259062519,0.009336042887297386,0.004980661584658014,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,3,0.0036661309603095056,1.3440516218139898e-05,0.0,3.93051642879046,4.015462233623942,1.273205262348337e-07,0.0,0.0,0.14597030355968732,0.5,NOT_RECORDED,0.0,0.0,5,3.456258408612571e-05,0.0016381306294166091,3,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.0037864386792890504,1060.4852141373892,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,11,0.0,0.0,False
6.917509436014307,5.4538510581890514e-05,2.7269255290945257e-05,0.002490331259062519,0.009336042887297386,0.004980661584658014,NOT_RECORDED,58680491,llama3-8b-inst,JV_NATIVE,3,0.05184153443101833,0.0026875446921624585,0.00022967691593457282,3.5773232049138706,3.669392929261511,1.273205262348337e-07,5.4538510581890514e-05,2.7269255290945257e-05,0.18159500421405717,0.5,NOT_RECORDED,1.4036600407556494e-06,7.018300203778247e-07,6,3.456258408612571e-05,0.0016381306294166091,3,5.275148571321683e-08,2.6375742856608414e-08,SH2_PUBLICATION_SH1_RECOMPUTED,0.003460107581269992,1060.4852141373892,NOT_RECORDED,5.5942170622646167e-05,2.7971085311323083e-05,0.003904564009841445,NOT_RECORDED,4.1708180517010405e-05,11,0.003692510013332043,1.3634630198557403e-05,True
4.874706101308861,0.0030605756515508123,0.0015302878257754061,0.002490331259062519,0.009336042887297386,0.004980661584658014,NOT_RECORDED,58714969,llama3-8b-inst,JV_NATIVE,3,0.40096202103585415,0.16077054231315677,0.0017218347454697816,3.9727563265827355,4.081091777050683,1.273205262348337e-07,0.0030605756515508123,0.0015302878257754061,0.20345727945864847,0.5,NOT_RECORDED,8.346065417689407e-05,4.1730327088447034e-05,7,3.456258408612571e-05,0.0016381306294166091,3,2.9647148907069877e-06,1.4823574453534938e-06,SH2_PUBLICATION_SH1_RECOMPUTED,0.0038483250144796125,1060.4852141373892,NOT_RECORDED,0.0031440363057277064,0.0015720181528638532,0.027755917981101576,NOT_RECORDED,0.0003503198129906562,11,0.027661234386167924,0.0007651438877665187,True
3.890696681816566,4.505697164645314,2.252848582322657,0.002490331259062519,0.009336042887297386,0.004980661584658014,NOT_RECORDED,58720103,llama3-8b-inst,JV_NATIVE,3,14.125733280323201,199.53634070683046,0.06592681689076235,4.1685205552858555,4.264310122276491,1.273205262348337e-07,4.505697164645314,2.252848582322657,0.2687610993083951,0.5,NOT_RECORDED,0.10353763995358606,0.05176881997679303,8,3.456258408612571e-05,0.0016381306294166091,3,0.004346345185348108,0.002173172592674054,SH2_PUBLICATION_SH1_RECOMPUTED,0.004021093425376166,1060.4852141373892,NOT_RECORDED,4.6092348045989,2.30461740229945,1.0396568651229017,NOT_RECORDED,0.01771856378146456,11,1.0613313894356082,1.1264243182013185,True
13.180941826500517,1.1777372509931966e-07,5.888686254965983e-08,0.1323277612344083,0.5000000687642492,0.264655486071145,NOT_RECORDED,57908258,llama3-8b-inst,JV_NATIVE,4,0.00017160169457438202,2.9447141580799495e-08,1.0406611252442022e-05,270.6396675160175,273.14947880991787,0.00012165940860736635,1.1777372509931966e-07,5.888686254965983e-08,0.9783060235015354,0.5,NOT_RECORDED,1.0921895821553857e-09,5.460947910776928e-10,4,0.0019224842165575986,0.09332130518471006,0,1.0829755775945291e-10,5.4148778879726454e-11,SH2_PUBLICATION_SH1_RECOMPUTED,0.24886378519570443,1097.5862904082865,NOT_RECORDED,1.1886591468147504e-07,5.943295734073752e-08,2.086068091821747e-05,NOT_RECORDED,1.0180850472502887e-05,0,0.00017160169457438202,2.9447141580799495e-08,True
11.581791984649183,2.8114602222354618e-05,1.4057301111177309e-05,0.1323277612344083,0.5000000687642492,0.264655486071145,NOT_RECORDED,58665860,llama3-8b-inst,JV_NATIVE,4,0.002651160945384217,7.028654358330536e-06,0.00016081700973454016,204.81274691308286,206.78911651563496,0.00012165940860736635,2.8114602222354618e-05,1.4057301111177309e-05,1.3217911284671857,0.5,NOT_RECORDED,2.712958351351323e-07,1.3564791756756614e-07,5,0.0019224842165575986,0.09332130518471006,0,2.5862110619959186e-08,1.2931055309979593e-08,SH2_PUBLICATION_SH1_RECOMPUTED,0.18840351626359358,1097.5862904082865,NOT_RECORDED,2.8385898057489752e-05,1.4192949028744876e-05,0.00037049937568679693,NOT_RECORDED,0.00021256649677373624,0,0.002651160945384217,7.028654358330536e-06,True
8.816739756423422,0.0016693564581658931,0.0008346782290829466,0.1323277612344083,0.5000000687642492,0.264655486071145,NOT_RECORDED,58713352,llama3-8b-inst,JV_NATIVE,4,0.020428880418596616,0.0004173391551573203,0.0012406995840832102,187.01131265021203,189.27390572767152,0.00012165940860736635,0.0016693564581658931,0.0008346782290829466,1.6230384525817596,0.5,NOT_RECORDED,2.0197036813078332e-05,1.0098518406539166e-05,6,0.0019224842165575986,0.09332130518471006,0,1.539335457944251e-06,7.696677289721255e-07,SH2_PUBLICATION_SH1_RECOMPUTED,0.1724455811645245,1097.5862904082865,NOT_RECORDED,0.0016895534949789715,0.0008447767474894858,0.002987724865271697,NOT_RECORDED,0.002013703133069246,0,0.020428880418596616,0.0004173391551573203,True
6.161766622609977,0.1701794229947555,0.08508971149737775,0.1323277612344083,0.5000000687642492,0.264655486071145,NOT_RECORDED,58719491,llama3-8b-inst,JV_NATIVE,4,0.2062640433871345,0.04254485559440971,0.012552363572430142,203.3914218178954,206.68800766375094,0.00012165940860736635,0.1701794229947555,0.08508971149737775,1.7587374287947701,0.5,NOT_RECORDED,0.00275828288177595,0.001379141440887975,7,0.0019224842165575986,0.09332130518471006,0,0.0001575618312544712,7.87809156272356e-05,SH2_PUBLICATION_SH1_RECOMPUTED,0.18831139698990404,1097.5862904082865,NOT_RECORDED,0.17293770587653143,0.08646885293826571,0.028925921766331734,NOT_RECORDED,0.022076311634672923,0,0.2062640433871345,0.04254485559440971,True
4.330882187096598,225.37966657047815,112.68983328523908,0.1323277612344083,0.5000000687642492,0.264655486071145,NOT_RECORDED,58720239,llama3-8b-inst,JV_NATIVE,4,7.506325296483045,56.34491945662127,0.4572444478322724,217.729370270796,221.68578169131112,0.00012165940860736635,225.37966657047815,112.68983328523908,2.0765626945250237,0.5,NOT_RECORDED,4.095426747720356,2.047713373860178,8,0.0019224842165575986,0.09332130518471006,0,0.2090724850734397,0.10453624253671985,SH2_PUBLICATION_SH1_RECOMPUTED,0.20197572038627337,1097.5862904082865,NOT_RECORDED,229.4750933181985,114.73754665909925,1.0174166903233428,NOT_RECORDED,0.9494967626471903,0,7.506325296483045,56.34491945662127,True
12.741931968012642,0.0,0.0,0.035072607454641795,0.1323277612344083,0.07014520526231885,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,4,0.00017160169457438202,2.9447141580799495e-08,0.0,72.17902647074186,72.86524334057327,1.5279828444125787e-05,0.0,0.0,0.4740499081098095,0.5,NOT_RECORDED,0.0,0.0,4,0.0005039578092850838,0.02445773678005674,1,0.0,0.0,SH2_PUBLICATION_SH1_RECOMPUTED,0.06638680163677012,1097.5862904082865,NOT_RECORDED,0.0,0.0,0.0,NOT_RECORDED,0.0,5,0.0,0.0,False
