cluster_count,denominator,endpoint,entry,metric,new_nll_delta_ci95,panel,reference,repetitions,resolution,scope,success_delta_ci95,unique_requests
100,100,N_REUSED,Middle,RS,"[-0.001246495937120926, 0.025028737602679027]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,N_REUSED,Middle,NS,"[0.0, 0.0]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,N_REUSED,Middle,PS,"[0.0, 0.0]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,N_REUSED,Middle,RS,"[0.0, 0.0]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,N_REUSED,Middle,NS,"[0.0, 0.0]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,N_REUSED,Middle,PS,"[0.0, 0.0]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,N_REUSED,Middle,RS,"[0.0, 0.0]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,N_REUSED,Middle,NS,"[0.0, 0.0]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,N_REUSED,Middle,PS,"[0.0, 0.0]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,N_REUSED,Middle,RS,"[0.0, 0.0]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[-0.3062070128489286, -0.01104796141572303]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,RefreshedGlobal/eval-002,Middle,PS,"[-8.106407902185651, -6.821337593890575]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-9.525129716008783, -8.053316368190023]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[-0.07375751465931535, 0.04309197907149789]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-0.005780634870014182, 0.041305286340921135]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[-0.10487273414980154, 0.010757697033375719]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-0.0015656545536548946, 0.023292488346509342]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[-0.0045850633215159175, 0.007062993125990032]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,PS,"[-0.025201460160154964, 0.0016601250143867135]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-0.03252011689924439, -0.00016476377930484904]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[0.00257675376906991, 0.010317265789955855]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-0.007262601014695975, 0.0032095394722782625]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-002,Middle,NS,"[0.0031253642154042607, 0.009786418583040355]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-002,Middle,RS,"[-0.0019210413728324056, -5.449610140931337e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[-0.3091567119322717, -0.007790514878928724]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,RefreshedGlobal/eval-004,Middle,PS,"[-8.120101631555402, -6.828153988050189]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-9.53170471571122, -8.057218811658458]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[-0.0626553733535111, 0.0513845096156001]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-0.008110046627787597, 0.042206661247404555]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[-0.0972974647935771, 0.01753131370345362]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-0.0019160552681205443, 0.02121658503091202]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[-0.01055215672403574, 0.013706250488758079]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,PS,"[-0.04923503011220601, 0.0011466761546325768]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-0.047546165808591466, -0.00027794343592631783]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[0.006948909670114517, 0.025798979379236694]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-0.01374895859930075, 0.006790053648186585]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedGlobal/eval-004,Middle,NS,"[0.005645543064340017, 0.01980216674786061]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-004,Middle,RS,"[-0.004090164166220347, -0.00014094816152646674]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[-0.3115108896866441, -0.0005179096534848708]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.02]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-8.139941771355879, -6.841921558685957]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-9.53638416317897, -8.059094820342256]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[-0.03941853546118364, 0.07350202700868244]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.025]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.012317636926771229, 0.04619492245631043]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[-0.08603400907284231, 0.03090613830306391]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.0025996837208149375, 0.017297503479101577]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[-0.017884780168533326, 0.02676112932711839]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.08773673950923694, -0.0009851411880808902]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.060181069052345264, -0.00044326044018816907]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[0.01700659066438675, 0.059220303963869805]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.022712162883404743, 0.013491654246457976]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedGlobal/eval-008,Middle,NS,"[0.010365349938103464, 0.03928593398432713]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.008229178988714921, -0.00023387505898426897]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[-0.2716574259766378, -0.039704972318699586]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.029, 0.004]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-8.139941771355879, -6.841921558685957]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-9.53638416317897, -8.059094820342256]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[-0.02333587161314208, 0.041934620206453825]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.001, 0.019]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.052300411791387884, 0.00801254013105058]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.012317636926771229, 0.04619492245631043]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[-0.03761279026364791, 0.02965337906022613]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.004, 0.017]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.014702742784807925, 0.03360697055385389]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.0025996837208149375, 0.017297503479101577]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[-0.002085647021979093, 0.031086875425372237]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.001, 0.009]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.08773673950923694, -0.0009851411880808902]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.060181069052345264, -0.00044326044018816907]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[0.016919530948787, 0.04084047294817864]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.001, 0.012]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.015257226456356875, 0.012911894977587504]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.022712162883404743, 0.013491654246457976]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,RefreshedGlobal/eval-008,Middle,NS,"[0.016321366015600504, 0.03692343087778425]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.011]",100
100,200,RefreshedGlobal/eval-008,Middle,PS,"[-0.003044763945377781, 0.018150151978828945]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedGlobal/eval-008,Middle,RS,"[-0.008229178988714921, -0.00023387505898426897]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[-0.3055178243480623, -0.014017717793583916]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,RefreshedLocal/eval-002,Middle,PS,"[-8.091241696332915, -6.805584202949409]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-9.524823976709927, -8.05131301084275]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[-0.0747502660639584, 0.03971911360695956]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-0.004797751237234479, 0.04165599331909469]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[-0.10866068443283439, 0.005269769841805057]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-0.001478273872671707, 0.023157104998035714]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[-0.003635063201189041, 0.0038167472183704356]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,PS,"[-0.010989818032110634, 0.01573670882499573]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-0.029123458517939977, 6.961669745942257e-05]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[0.0004501520395278931, 0.008964558189269153]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-0.004144507112607243, 0.0015591038571510524]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-002,Middle,NS,"[-0.0009764736879151314, 0.004130505586828801]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-002,Middle,RS,"[-0.0019182736106813536, -0.0001262469071680245]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[-0.30720525481179356, -0.013975683800876161]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,RefreshedLocal/eval-004,Middle,PS,"[-8.091581956121132, -6.800982232402625]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-9.530183981562688, -8.056042222532332]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[-0.0634635707763955, 0.04544018443953244]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-0.005982470753730013, 0.04033921977179119]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[-0.1055591961351165, 0.005007643685210488]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-0.0017449675506941275, 0.020910122317127383]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[-0.009471490586176514, 0.008320740276947618]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,PS,"[-0.021515983859586415, 0.030209753068556847]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-0.044310452946388065, 0.00011881970770627917]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[0.0023005925356410447, 0.02527567380666733]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-0.007950427432711876, 0.0034160158141275875]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-004,Middle,NS,"[-0.0030244973610679153, 0.00915768374584149]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-004,Middle,RS,"[-0.00417790498083923, -0.00027727613972456327]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[-0.30483797629550097, -0.012063553292304295]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-8.075418245810557, -6.779500748241939]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-9.534872520578778, -8.058148567077556]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[-0.03849555837456137, 0.06537993301358073]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.007044832903862697, 0.04075514187280715]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[-0.09906685107853264, 0.006432803784380666]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.0022678640766243914, 0.016333505846683687]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[-0.016089217305183413, 0.019638595253229123]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.024535298957918714, 0.06933604514758915]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.057727687935598626, 0.00038410031490547974]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[0.008553770365659148, 0.06231696931505576]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.013730740308496024, 0.006391150832390811]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,NS,"[-0.006494260162566206, 0.02009026760396954]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.008904601872854983, -0.0005242881393351127]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[-0.26185759408921006, -0.04377661792072471]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.031, 0.0]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-8.075418245810557, -6.779500748241939]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-9.534872520578778, -8.058148567077556]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[-0.03212461435096338, 0.03200978102528022]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.015]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.06675386902118044, -0.014252407958847486]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.007044832903862697, 0.04075514187280715]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[-0.05092367939110846, 0.013385493637085877]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.009, 0.011]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.02916159722982411, 0.012760007687451431]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.0022678640766243914, 0.016333505846683687]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[0.004698226207494736, 0.02909129536151885]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.005]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.024535298957918714, 0.06933604514758915]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.057727687935598626, 0.00038410031490547974]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[0.00580431893337518, 0.0340486013160087]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.002, 0.007]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.034404397897829765, -0.005277604444090685]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.013730740308496024, 0.006391150832390811]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,RefreshedLocal/eval-008,Middle,NS,"[0.002102448911496322, 0.019348078486602745]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.003, 0.003]",100
100,200,RefreshedLocal/eval-008,Middle,PS,"[-0.019043919701551202, -0.001505831446440426]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,RefreshedLocal/eval-008,Middle,RS,"[-0.008904601872854983, -0.0005242881393351127]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[-0.3061910618003458, -0.011142963631078657]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.01]",100
100,200,SoftGlobal/eval-002,Middle,PS,"[-8.10611148220629, -6.821105390957056]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.635, 0.795]",100
100,100,SoftGlobal/eval-002,Middle,RS,"[-9.525113030704354, -8.053261443487528]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[-0.07398750929161907, 0.04293455650657413]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,SoftGlobal/eval-002,Middle,RS,"[-0.005787111675417691, 0.04132805849172289]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[-0.10486401922965888, 0.010723845900938585]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.02]",100
100,100,SoftGlobal/eval-002,Middle,RS,"[-0.001556858460764488, 0.023328516592635424]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,NS,"[-0.004603065298870206, 0.006938620490953314]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,SoftGlobal/eval-002,Middle,PS,"[-0.024718848600656203, 0.0019052474501295344]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
