cluster_count,denominator,endpoint,entry,metric,new_nll_delta_ci95,panel,reference,repetitions,resolution,scope,success_delta_ci95,unique_requests
100,200,OPminus-amplitude-0.1/eval,Early,NS,"[-0.009721880664117633, 0.28085980416013606]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[-0.03925917458968979, 0.000810367248972397]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.1/eval,Early,NS,"[-0.07397356489300728, 0.18987106637097884]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.015]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.000492686657478771, 0.0011595927502494304]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.1/eval,Early,NS,"[-0.008062686972320078, 0.1807281379848718]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.05]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.0808102442458112, 0.16381518660402072]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.001023894465772173, 0.0017398135175426424]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.1/eval,Early,NS,"[0.1279927744679153, 0.30567502497276283]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.025]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[-0.012953679407482923, 0.0004109230043195561]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.1/eval,Early,NS,"[0.09444255461543799, 0.2822801665961742]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.02]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.0005183116592488659, 0.001200633412634488]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[-0.6590265216911837, -0.1463849761257749]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.023, 0.014024999999999864]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[-7.973996777117748, -6.6522454703475455]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73, 0.86]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[-10.117425974578445, -8.631295373794202]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[-0.06611763644829625, 0.12686151686788072]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.017]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.059505724780443414, 0.13641583886655276]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[-0.03925917458968979, 0.000810367248972397]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[-0.03564687997540459, 0.12843512970991433]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.019]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.07371866927054362, 0.16237310510779202]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.000492686657478771, 0.0011595927502494304]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[0.029721084468610937, 0.16054177004374504]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.006, 0.027]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.0808102442458112, 0.16381518660402072]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.035, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.001023894465772173, 0.0017398135175426424]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[0.14436672266670503, 0.2599285501596517]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.008, 0.024]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.0600295661914206, 0.1333137163521605]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[-0.012953679407482923, 0.0004109230043195561]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,OPminus-amplitude-0.1/eval,Early,NS,"[0.10768871010579169, 0.22503905453227915]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.004, 0.023]",100
100,200,OPminus-amplitude-0.1/eval,Early,PS,"[0.09034262119235428, 0.18177711039494168]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,OPminus-amplitude-0.1/eval,Early,RS,"[0.0005183116592488659, 0.001200633412634488]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[-0.2954618791639805, 0.2700567952096462]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.055]",100
100,200,OPminus-amplitude-0.3/eval,Early,PS,"[-7.467817691616975, -6.1014736017105315]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.695, 0.84]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[-10.068724018528387, -8.597071755277662]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[0.27523783889657355, 0.6816299024200998]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.015]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[-0.046715072701459574, 0.015199916125045999]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[0.21740533780865373, 0.648942635089159]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.01, 0.065]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[0.020013743876260377, 0.19909066541780698]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[0.15534232282452287, 0.6437580594718456]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.025, 0.1]",100
100,200,OPminus-amplitude-0.3/eval,Early,PS,"[0.4581644810264115, 0.8088076716512803]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.075, -0.01]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[0.03276264474923119, 0.06519332033209316]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[0.3553666986953467, 0.7922333640772848]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.03]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[-0.024180692886813633, 0.015164478302091076]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,OPminus-amplitude-0.3/eval,Early,NS,"[0.3356559470817447, 0.7784627757370471]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.07]",100
100,100,OPminus-amplitude-0.3/eval,Early,RS,"[0.020016336156408215, 0.1991706815614779]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.7590115713588893, -0.09931159642711299]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.015]",100
100,200,Random1-amplitude-0.03/eval,Early,PS,"[-8.107517573685872, -6.7707779286665035]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-10.118440027007095, -8.632570783979782]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.22942668288614368, 0.08025187220657223]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-0.026568136360936478, 0.0011598216950242184]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.2684176304209977, -0.0072053130120039305]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.015]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-0.00023435494334353278, 0.00010852448667446877]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.0016256218049675226, 0.0002093339711427682]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,PS,"[-0.0003831430548307253, 0.0003508376672034501]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-9.103107877308503e-07, 1.6908761135709934e-06]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.0013060344532132148, -3.2161519629888655e-06]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-2.9184460145188497e-05, 0.0001498397702307555]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.03/eval,Early,NS,"[-0.0014921818524599073, -7.895611226558704e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.03/eval,Early,RS,"[-7.375065533778979e-06, 4.63933099308633e-06]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.760694621771574, -0.10040637649595745]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.08, -0.015]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-8.107989893060003, -6.770042028332472]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-10.118438590260624, -8.632573297331172]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.23068248766922625, 0.07876346538867782]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-0.026230426156002067, 0.001168550859438255]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.27049277384020387, -0.007863040182739504]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.015]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-0.0002328272070008097, 0.00010374435971334584]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.005405182402580976, 0.0007009275760501601]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.0012608861641710974, 0.0011844417814136248]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-2.639985879795859e-06, 5.987838127111897e-06]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.004355009146034717, -1.8515756819397836e-05]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-8.874530654065894e-05, 0.0004974313370203151]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,NS,"[-0.004981065899133682, -0.0002722820341587094]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-2.3437756496605287e-05, 1.594044964440399e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.776979801991189, -0.21968729004654175]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.04, -0.002]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-8.107989893060003, -6.770042028332472]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-10.118438590260624, -8.632573297331172]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.27678076564772053, -0.07518917481192632]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.022, 0.001]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.019621520877270086, 0.024485631337563967]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.015]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-0.026230426156002067, 0.001168550859438255]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.19448155930212233, -0.04997007244925487]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.017, 0.004024999999999864]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.0342369163629819, 0.0026508641880763897]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-0.0002328272070008097, 0.00010374435971334584]",Past100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.0032878196212404874, -0.0004068038893572528]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.003, 0.003]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.0012608861641710974, 0.0011844417814136248]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-2.639985879795859e-06, 5.987838127111897e-06]",Current100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.002311846293322742, 0.00011709049483761157]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.0005445989712970913, 0.0028824436326831343]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-8.874530654065894e-05, 0.0004974313370203151]",Fixed100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random1-amplitude-0.1/eval,Early,NS,"[-0.001447710003517568, 0.0012555265631992367]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.1/eval,Early,PS,"[-0.0008556260196928634, 0.002937708677445698]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.1/eval,Early,RS,"[-2.3437756496605287e-05, 1.594044964440399e-05]",Past100,N,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.7634453020095826, -0.10365451069548727]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.095, -0.015]",100
100,200,Random1-amplitude-0.3/eval,Early,PS,"[-8.108398109900453, -6.767872206474705]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-10.118432620141023, -8.63257831445077]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.2338515047947876, 0.07449596293363718]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-0.025254199225550108, 0.001148780403453201]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.2757716736234725, -0.013763465506956016]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.015]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-0.00022095325692498592, 0.00010628831041503855]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.016227373376488684, 0.002119119763374327]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,200,Random1-amplitude-0.3/eval,Early,PS,"[-0.0036240072098735255, 0.0036631073372045612]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-5.076673005532939e-06, 2.0616408417481577e-05]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.013187372668646275, -0.00034764148516115055]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-0.0001970934558812587, 0.0015293537733086845]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random1-amplitude-0.3/eval,Early,NS,"[-0.014807678245007993, -0.0007946752682328225]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random1-amplitude-0.3/eval,Early,RS,"[-6.288843084621476e-05, 5.13867145145923e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.7583565386161208, -0.09863641034439209]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.015]",100
100,200,Random2-amplitude-0.03/eval,Early,PS,"[-8.106908119676453, -6.770873402179256]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-10.118441212690486, -8.632570667415978]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.2287165070082992, 0.08136682580783945]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-0.026985865836828455, 0.001157242620309258]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.26777557126246393, -0.006854172417894044]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.015]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-0.0002327378915524605, 0.00012012986715944858]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.0008122606724500657, 0.0008555239532142874]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,PS,"[-0.0003034249867341714, 0.000547501207103778]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-1.9287919567432254e-06, 1.1025730782421258e-07]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.0005059159927186557, 0.000975167254277038]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-0.0002689400224862766, 1.5089635362528483e-05]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.03/eval,Early,NS,"[-0.0005315617322921753, 0.0009556190371513364]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.03/eval,Early,RS,"[-1.5321874871006004e-06, 8.182808696801651e-06]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.7595117543675006, -0.09928252159431594]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.015]",100
100,200,Random2-amplitude-0.1/eval,Early,PS,"[-8.105973504819886, -6.7709360285587685]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-10.118442514265235, -8.632572881482783]",Current100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.22824595096916891, 0.08143778071168303]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-0.027601670233420007, 0.0011974638176943694]",Fixed100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.2674485801290721, -0.006688282622024438]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.015]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-0.00023195336065327866, 0.00013524990209862146]",Past100,ENTRY,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.0026853091493248943, 0.0028761385902762414]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,PS,"[-0.0010082811100583058, 0.0018337602583851542]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-6.051929962268331e-06, 8.288674689538266e-07]",Current100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.0016884525734349152, 0.0032603279374889085]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-0.0008843746669299435, 5.427385465372933e-05]",Fixed100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,Random2-amplitude-0.1/eval,Early,NS,"[-0.0017707175388932228, 0.003185499012470244]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-4.699284609159803e-06, 2.8055956730895552e-05]",Past100,N,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,Random2-amplitude-0.1/eval,Early,NS,"[-0.7763232478991835, -0.21943267160037072]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.041, -0.003]",100
100,200,Random2-amplitude-0.1/eval,Early,PS,"[-8.105973504819886, -6.7709360285587685]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.745, 0.875]",100
100,100,Random2-amplitude-0.1/eval,Early,RS,"[-10.118442514265235, -8.632572881482783]",Current100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.73975, 0.89]",100
100,1000,Random2-amplitude-0.1/eval,Early,NS,"[-0.27553574146803006, -0.07338131502120546]",Fixed100,ENTRY,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.022, 0.001]",100
