model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.11874086068384347,0.08916258364915838,0.5712066116183998,4.604781240224838,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.04,0.0,0.0,1.0,5,94,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.04573006635997438,-0.12001342773437429,0.34022517442703265,6.855233584716915,35,0,65,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.16447092704381794,-0.05537202358245841,0.27100367546081594,1.0951603561639784,56,0,44,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.4718203528248705,-0.5234796339645982,1.3231053901952692,5.275963839143515,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,1.0,1,98,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,2,91,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.1936695544444956,0.0314920149394311,0.9079025784507401,3.125261520501226,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.27815079838037493,-0.307702898979187,1.1210570812225351,4.880738615989685,38,0,62,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.2067386004209402,0.03554436005651951,1.4585637938231244,11.078732397407293,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06752166240214137,-0.0016607821162324399,0.009361025644466291,0.05519045144319534,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.13921693801879884,0.006056308746337891,1.4555706024169934,9.546731948852539,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.0026948596090077925,0.003252459689974424,0.01221430331468581,0.06075308322906636,31,0,69,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.0005036645233631098,-0.0008166491985317492,0.007037255764007534,0.06036937236785889,47,0,53,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0021911950856446905,0.0027541816234588623,0.007706642299890601,0.018932771682738547,35,0,65,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.00034973568574059755,-0.0016243383288383484,0.033282449841499334,0.0796131839742884,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0023273835267173127,1.5236000763252378e-05,0.015216130018234271,0.04264819622039795,48,0,52,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0019776478409767153,-0.00018745660781860352,0.03070471286773682,0.07738590240478516,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.005696346139593515,2.394244074821472e-05,0.02006977349519735,0.05820643904735334,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-2.976241143187508e-05,-1.19175820145756e-06,0.00023059584200382275,0.004366263747215271,51,0,49,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.005726108551025391,-0.00013875961303710938,0.019823360443115286,0.05820655822753906,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.11972937948256733,0.08719519376754734,0.5674435691535474,4.602694743871689,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.04,0.0,0.0,1.0,5,94,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.04549500286672257,-0.11877236366271937,0.34041286230087375,6.837731825187802,35,0,65,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.16522438234929,-0.056570503115654036,0.27003356456756633,1.0922222703695297,56,0,44,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.4718793676653877,-0.5205209434498101,1.3236529237707146,5.2650478053838015,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,1.0,1,98,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,2,91,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.19294577731285245,0.03130504002911039,0.9070970296859748,3.112194071756676,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.27893359035253523,-0.30417799949645996,1.1220864295959483,4.870527148246765,38,0,62,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.2084795451379614,0.04031557816779241,1.4660111697390688,11.12760696746409,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06751294853456784,-0.0016619743837509304,0.009328528447076689,0.05575123429298401,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-00316,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.14096659660339356,0.026174545288085938,1.4629120826721203,9.595197677612305,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.006279707862995587,-0.008545988798141349,0.024486250113695682,0.23320469222962892,68,0,32,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.0006482614874839854,0.002437174320220059,0.024187827110291264,0.1564729690551765,53,0,47,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.005631446375511573,-0.0068714915309102675,0.0130714428424836,0.03550522625446373,66,0,34,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,0.002930846816743724,0.006291449069976807,0.07322124857455495,0.27830886095762253,54,0,46,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.0067026680771959946,-3.547599771991372e-05,0.022479384392499933,0.06648802012205124,51,0,49,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.0037718212604522707,-0.0013010501861572266,0.06179113388061529,0.25007009506225586,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.01961022893898189,0.0016518672928214073,0.12675358597189199,0.38488667644560337,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.00010558565147221088,3.6274141166359186e-06,0.0014070423319935813,0.007154054939746857,49,0,51,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0197158145904541,0.0014705657958984375,0.12625174522399912,0.38202667236328125,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.12870394695457069,0.06536207199096689,0.5245093579590325,4.584393998980523,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.03,0.0,0.0,1.0,4,95,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.04434307685587547,-0.12102029323577845,0.3396670341491709,6.561400615051388,33,0,67,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.17304702381044623,-0.06386093497276302,0.25898352067917607,1.0637339204549792,57,0,43,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.4685987851629034,-0.45809885673224926,1.280210494040512,5.137448951601982,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.05,0.0,0.0,1.0,2,91,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.18391572570893913,0.03593827414442785,0.9088427754119045,2.984463870874606,44,0,56,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.2846830594539642,-0.265927791595459,1.1366653442382824,4.750229239463806,38,0,62,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.2337861202165368,-0.0037959172623232007,1.5909324800595641,11.656800139695406,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06737760047166376,-0.001457617327105254,0.009564029495231816,0.06158024072647095,60,0,40,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-0316,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.16640851974487306,-0.01991748809814453,1.5369995117187505,10.120359420776367,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.021110002820380034,-0.029634298384189517,0.07331039488315601,0.9287251107394701,69,0,31,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,0.006350939899682962,0.012925434112548206,0.08121394634246804,0.5552426338195815,62,0,38,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.01475906292069704,-0.018994635343552613,0.03885087609291046,0.13392468690872228,63,0,37,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,0.005627497686655261,0.007042929530143738,0.24459746722131986,0.953605130314827,53,0,47,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.018889129711897112,-0.0022827761713415384,0.07387211322784425,0.26757026463747025,56,0,44,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.013261632025241853,-0.010371923446655273,0.184485673904419,0.8786830902099609,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.08395410835859365,0.011292485054582357,0.49946094639599387,1.3031787863001227,54,0,46,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,0.00045772254350595176,2.0974388462491333e-05,0.004928231611847879,0.025677718222141266,48,0,52,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,JV-BASE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.08441183090209961,0.014699935913085938,0.49251832962036196,1.2932109832763672,53,0,47,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.14353424191195516,0.03161617517471327,0.45713667511940054,4.481429658830166,42,0,58,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,strict_success,REQUEST_REDUCTION,100,0.03,0.0,0.0,1.0,4,95,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.0386403984436765,-0.10407662391662598,0.3309687757492072,5.917065726593137,34,0,66,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.18217464035563172,-0.05909537971019718,0.24000471591949488,0.9780525878071786,59,0,41,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.4659021342929918,-0.38879272469785064,1.193097889306955,4.8678944408893585,36,0,64,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,-0.06,0.0,0.0,1.0,1,92,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,0.17172926407423802,0.023496326204622164,0.8776427357457579,2.851887447061017,43,0,57,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,-0.2941728702187538,-0.3619953393936157,1.121108436584473,4.492949843406677,38,0,62,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,0.29812999963614856,0.09940094407647848,1.6192793228168743,12.47511831857264,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.06702546357963002,-0.0016083123628050089,0.01116873901337386,0.06894029676914215,61,0,39,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-1,O_NATIVE,RS,target_true_nll_mean,REQUEST_REDUCTION,100,0.23110453605651857,0.0929718017578125,1.5999064445495608,10.933578491210938,52,0,48,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,nll_advantage_mean,REQUEST_REDUCTION,100,0.05613829382043325,0.029564508795738575,0.09654435276985182,0.8499205224215984,15,0,85,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,strict_success,REQUEST_REDUCTION,100,-0.02,0.0,0.0,0.0,0,98,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.055028170496225354,-0.028111362457276634,0.0037312841415408624,0.022900009155273793,12,0,88,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,NS,target_true_nll_mean,REQUEST_REDUCTION,100,0.0011101233242079634,0.001286594197153823,0.03372973833233155,0.3076650261878968,49,0,51,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,nll_advantage_mean,REQUEST_REDUCTION,100,0.12404386216076091,0.08202618360519409,0.4545837364159528,1.119407556951046,69,0,31,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,strict_success,REQUEST_REDUCTION,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,target_new_nll_mean,REQUEST_REDUCTION,100,-0.01957645409973338,-0.0049411089275963604,0.1242157034575944,0.4791650951374322,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,PS,target_true_nll_mean,REQUEST_REDUCTION,100,0.10446740806102753,0.06523346900939941,0.40808639526367196,1.0440754890441895,67,0,33,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,nll_advantage_mean,REQUEST_REDUCTION,100,-0.1751346391858533,-0.08017672575078905,0.21186976172029987,0.5752492914907634,40,0,60,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,strict_success,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,JV-BASE,RS,strict_teacher_forced,REQUEST_REDUCTION,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
