entry,batch_raw,batch_effective,arm,case_id,identity,margin,metric,new_nll,new_strict,new_token_correct,new_token_count,panel,prompt_index,success,true_nll,true_strict,true_token_correct,true_token_count
Late,100,100,BF8,5172,d5891e398e2a1103f1110df2a590aa49d1761ba2f3d748a9660418ec3af44601,11.02604359970428,RS,0.002317720791324973,True,1,1,Current100,0,True,11.028361320495605,False,0,1
Late,100,100,BF8,4848,1bddb9d03087b415ae6c0daa25abae7d9fc0351e07a12505aaa08d2a001344a1,12.840709261130542,RS,0.0050568063743412495,True,1,1,Current100,0,True,12.845766067504883,False,0,1
Late,100,100,BF8,7433,85c2435ece733c50ff362c99c072698358a24d955aabb14f4aa5c38178c99150,9.144578940467909,RS,0.002719872398301959,True,1,1,Current100,0,True,9.147298812866211,False,0,1
Late,100,100,BF8,19258,e523081a6f80847b549b151a1f40ec1fdb7a386fcc521ee41425ece9aaf199de,9.792859738576226,RS,0.0003607814433053136,True,1,1,Current100,0,True,9.793220520019531,False,0,1
Late,100,100,BF8,18444,89fb6161f572ad11d6ad8416487a1a080a48a97d1fe04467c6efd9eebcf6f65c,15.620728461886756,RS,0.0012674640165641904,True,1,1,Current100,0,True,15.62199592590332,False,0,1
Late,100,100,BF8,14613,ba459c64234e7fb6bc1e95fb3c2f2978f795426767f5218293d7d88091aee714,16.732610181439668,RS,0.00367216719314456,True,1,1,Current100,0,True,16.736282348632812,False,0,1
Late,100,100,BF8,5842,740da2d950387b3dc06c4cd90c3f751fa48bd311f816ff66e694838cc31f95ef,7.521171426400542,RS,0.025133276358246803,True,1,1,Current100,0,True,7.546304702758789,False,0,1
Late,100,100,BF8,18907,6ae5993e7f4f089d5e613aa9aa32ecf92620e151ae173053aa79b302a677841f,13.506831253413111,RS,0.005202209111303091,True,1,1,Current100,0,True,13.512033462524414,False,0,1
Late,100,100,BF8,12451,77894c0af993d2524e64a10bb30d2d24bdbae59c9e08d6b3c753c337eecd529c,14.685750615899451,RS,0.0011027929140254855,True,1,1,Current100,0,True,14.686853408813477,False,0,1
Late,100,100,BF8,18102,8c24ec832b8272c46503b835b52f840b0fd495abe6d2af1144ad395fcae73ab0,12.263359679694986,RS,0.0001662831346038729,True,1,1,Current100,0,True,12.26352596282959,False,0,1
Late,100,100,BF8,4179,8a2e964de740c83fa0c4a7b9da3be91f9d57c34993537bee35d78de2f4f34827,13.30941290804185,RS,0.003572512185201049,True,1,1,Current100,0,True,13.31298542022705,False,0,1
Late,100,100,BF8,7180,d4a694b6306cf0492724b6ab548763125f94ae4492084b7693f0282d2d8ff2a2,6.472206434234977,RS,0.017402807250618935,True,1,1,Current100,0,True,6.489609241485596,False,0,1
Late,100,100,BF8,17811,7f0b302ed0b21de6e68decdf8292e7dd370b361467ade9c3243a7d3cb7fcff63,12.100663289893419,RS,0.003960504662245512,True,1,1,Current100,0,True,12.104623794555664,False,0,1
Late,100,100,BF8,1159,fe47f49667a6ff83e626c68d0c8c0ae987e876d265d8ef28f8c394f5f6d0efcf,11.923231576802209,RS,0.0027518521528691053,True,1,1,Current100,0,True,11.925983428955078,False,0,1
Late,100,100,BF8,12666,2b06cce4859afeb649f48430191cc157b07302a0c1c1318701399751d2a8dd6d,13.748121012933552,RS,0.00503374170511961,True,2,2,Current100,0,True,13.753154754638672,False,0,1
Late,100,100,BF8,18171,c3ca0f5424218580efade32b75dda8e038d1fa72c17b3ebe5cd4692bcad426ef,17.424332182039507,RS,0.0016436175210401416,True,1,1,Current100,0,True,17.425975799560547,False,0,1
Late,100,100,BF8,16159,b5aed62b5fb5ba6abdb1f95fdbd24a0c6e4aa972ad9f9b542d45e030df483411,12.935320357908495,RS,0.001880188356153667,True,1,1,Current100,0,True,12.937200546264648,False,0,1
Late,100,100,BF8,17896,dcf3e18fcadb87026db2ba2f9016ea09f042b8367e3fa2ec9b20c4dd9c13a3ad,10.964344199746847,RS,0.012331787496805191,True,1,1,Current100,0,True,10.976675987243652,False,0,1
Late,100,100,BF8,16720,3857d3df2fb7a392e6d2cc2639aa50819beb74104f44e4f13f7830207f29bf79,16.338624994736165,RS,0.0035304618068039417,True,1,1,Current100,0,True,16.34215545654297,False,0,1
Late,100,100,BF8,18334,9febb3c1b316540f84a85530b0bda3c5baf4b4d2639d1a86f0267de519ae02fc,12.173161625280045,RS,0.0012911563972011209,True,1,1,Current100,0,True,12.174452781677246,False,0,1
Late,100,100,BF8,15262,9cedbafdc83d11cad9a516176dda07862e757c8afd6557aa0cba19fe3a7bcbb1,11.23731656651944,RS,0.009974044747650623,True,1,1,Current100,0,True,11.24729061126709,False,0,1
Late,100,100,BF8,12598,722c08b8c75f292ad247e6b74a5f8b71044bba9fe391274bfc2fe7f519f0da3b,11.590630425605923,RS,0.002765761222690344,True,1,1,Current100,0,True,11.593396186828613,False,0,1
Late,100,100,BF8,16906,4521349774e016e31b9e8254181ed2fd3c6ebe7f377af5274810b4ecb0dcaad1,17.71582284150645,RS,0.004710529465228319,True,1,1,Current100,0,True,17.72053337097168,False,0,1
Late,100,100,BF8,1324,700dfd8e33cd3c088d0569d452a71fa3176f719377dddd14408b8420e96e8d23,15.472193362889811,RS,0.0027183268684893847,True,1,1,Current100,0,True,15.4749116897583,False,0,1
Late,100,100,BF8,9111,194028a08cb274a0cc9499a4ec6f870c5e4816019ad92996db17e6ef5ffe4af2,14.428733077598736,RS,0.0020549625623971224,True,1,1,Current100,0,True,14.430788040161133,False,0,1
Late,100,100,BF8,17303,f1787f0593e3ee5f586bf2d72041fa6399b116090b045a74cac9c7022bc72a17,10.007292300928384,RS,0.006832569371908903,True,1,1,Current100,0,True,10.014124870300293,False,0,1
Late,100,100,BF8,4369,78aab724bddf691909f50da79c5fa9859ffeb4e137e6935b7e5f4803cd76bd80,8.480377286439762,RS,0.0025710167828947306,True,1,1,Current100,0,True,8.482948303222656,False,0,1
Late,100,100,BF8,2408,49718bff3f0648e461817cbe48f04595a485f670670a60745e3a8d51ac6ff834,6.890277727507055,RS,0.011376039125025272,True,1,1,Current100,0,True,6.90165376663208,False,0,1
Late,100,100,BF8,12740,f59d2eecda4cad93c3478b921dbfb8547c9d8c305bb9c3a46ba83b0f8f4b23b6,10.362074447097257,RS,0.003402161179110408,True,1,1,Current100,0,True,10.365476608276367,False,0,1
Late,100,100,BF8,6807,f0325c3b84b77e7025a5464507aab2e3a1851cad0c8a82a17b00c963cd9f6d88,21.183472297503613,RS,0.001557686016894877,True,1,1,Current100,0,True,21.185029983520508,False,0,1
Late,100,100,BF8,19941,532079fe1e4741153d5fbdd1c56f71cb769b658330094518b2e2f0a496ae7199,11.12759016174823,RS,0.008828180842101574,True,1,1,Current100,0,True,11.136418342590332,False,0,1
Late,100,100,BF8,19699,f6dd4cd7419ff1d063fda2eddc9795907b46b182c1ef7d93602c76e6a2e31b75,23.117593085742556,RS,0.0014063954586163163,True,1,1,Current100,0,True,23.118999481201172,False,0,1
Late,100,100,BF8,12851,5ebe55a39a54bc26b08ae8c6cf3cabc5c40d826bc1b7df8086d9f72ed8bc55ce,12.485185511875898,RS,0.00525581045076251,True,1,1,Current100,0,True,12.49044132232666,False,0,1
Late,100,100,BF8,6168,60a8b44d160b1582f1391e89ce8684207c1071e723b237ad753267554d63a482,12.366241401818115,RS,0.0006084974738769233,True,1,1,Current100,0,True,12.366849899291992,False,0,1
Late,100,100,BF8,8477,5131ff0dae831e726341362191bdd2c9efc2b9a91106f47e791151e17720f5d7,9.900947956077289,RS,0.0002351722796447575,True,1,1,Current100,0,True,9.901183128356934,False,0,1
Late,100,100,BF8,19867,d0ac510fdf77a864662dbb74f59766e3ab34935831d51fa8c24b2f0917c78d99,15.408901919610798,RS,0.00206590723246336,True,1,1,Current100,0,True,15.410967826843262,False,0,1
Late,100,100,BF8,5081,a4b8833a058168c9822a7521ea8c22c977862654415d0192589abd0d9972f216,10.432816840242594,RS,0.007520340848714113,True,1,1,Current100,0,True,10.440337181091309,False,0,1
Late,100,100,BF8,17778,fa5191293846b9f947bf8ca9da600da9a1ddc66f2b9d7e713e047a62055f1b4e,14.312103367061354,RS,0.0008172033121809363,True,1,1,Current100,0,True,14.312920570373535,False,0,1
Late,100,100,BF8,12743,0aea109e99c66b2629e03208fc1afaf2b4caa81569a970167f414d0f754b5374,19.7456384311663,RS,0.0011457790387794375,True,1,1,Current100,0,True,19.746784210205078,False,0,1
Late,100,100,BF8,13070,5db0f0e3ac29b6ed8f072cfcdcf33951056210005df42c4d459888c392802105,13.02303067361936,RS,0.004532421473413706,True,1,1,Current100,0,True,13.027563095092773,False,0,1
Late,100,100,BF8,8487,cdd59651a77b7baf2e04accd7c6b9d1148fc57c0241bd290d35e78b0f54f57bb,10.110277067869902,RS,0.01675521209836006,True,1,1,Current100,0,True,10.127032279968262,False,0,1
Late,100,100,BF8,7861,9e614ed106dc7c19ccb9a666e8b4f9d94acf4537041663045113fe23b2ca331e,18.425658195919823,RS,0.000945121340919286,True,1,1,Current100,0,True,18.426603317260742,False,0,1
Late,100,100,BF8,1306,77ba1549ea65a838546979e3cdbb3fdf7029c51d140b74de3448268d6cd57f9b,9.029179943026975,RS,0.0016265984158962965,True,1,1,Current100,0,True,9.030806541442871,False,0,1
Late,100,100,BF8,13750,ce528a2b268eca69141125b7a990bd6743d421633ef5dec388c5f99df77779e5,8.956337907817215,RS,0.0016060085035860538,True,1,1,Current100,0,True,8.9579439163208,False,0,1
Late,100,100,BF8,18624,650777fed529ae332b4a1fd6b6694fd244e75a6112432d542068d06a20d02f2b,9.876948161982,RS,0.005007938481867313,True,1,1,Current100,0,True,9.881956100463867,False,0,1
Late,100,100,BF8,15913,6f853545c6b6858c82329f23d80855068d71cb9d440f1c82e3b1719669121b51,11.16863076761365,RS,0.03992731496691704,True,1,1,Current100,0,True,11.208558082580566,False,0,1
Late,100,100,BF8,13579,44d5166c0c4f25a95ee008a5d54aafa023b4063e87d999f2ea93d21b9039501c,10.781724236905575,RS,0.03241894394159317,True,1,1,Current100,0,True,10.814143180847168,False,0,1
Late,100,100,BF8,18146,6adf41af4dcc52f602223dc4a0474be09766506f980726e8d953055d99f15787,17.533247399143875,RS,0.0017867805436253548,True,1,1,Current100,0,True,17.5350341796875,False,0,1
Late,100,100,BF8,4428,37d05d9e65c146eb6eb0373426f947fb842d950aa40eedf7fd6b028f23eda93b,14.750058013945818,RS,0.004645507782697678,True,1,1,Current100,0,True,14.754703521728516,False,0,1
Late,100,100,BF8,9851,39bdf4222f9fcd74e4a0bd68c62b0dc0ccf4944a9fe17b4bec939a75168a203a,12.305841925553977,RS,0.0027184458449482918,True,1,1,Current100,0,True,12.308560371398926,False,0,1
Late,100,100,BF8,13924,188196b8d49176673c570aa3f69e9bcc813767d6eda4bc90daf74d62e1e5cfd2,8.031263077631593,RS,0.0038330908864736557,True,1,1,Current100,0,True,8.035096168518066,False,0,1
Late,100,100,BF8,11196,00a071c6e71c4fae74645d7653b779632aadb30c6639a56e23a22140c6a37618,17.966584188339766,RS,0.0008249455713666975,True,1,1,Current100,0,True,17.967409133911133,False,0,1
Late,100,100,BF8,19122,c588dcfa30e3f5a0add51b9defda1094f733dd937b18090c904eb7dfc6c8bc96,21.76507012496586,RS,0.00029738296871073544,True,1,1,Current100,0,True,21.76536750793457,False,0,1
Late,100,100,BF8,14684,438c46ca5f6ac1b7ae88ef51f262eeffa9c43e1e13bd862f76dcc0ba07a80a7f,18.00326960720122,RS,0.01573139987885952,True,1,1,Current100,0,True,18.019001007080078,False,0,1
Late,100,100,BF8,11632,e8a921482c33d8e8df102649c2e0ef4b6642ac12485825841194323ddc2e92be,12.353029237128794,RS,0.0047273775562644005,True,1,1,Current100,0,True,12.357756614685059,False,0,1
Late,100,100,BF8,13268,5116a18f9d92c053a43e2cb5178102a7e1f273b7efe164fd8d8f685c61e1b334,8.2729584032204,RS,0.0036204999778419733,True,1,1,Current100,0,True,8.276578903198242,False,0,1
Late,100,100,BF8,1705,1720c4530158498c46c50ae8bfd0febf5fcae078a6d6b2758783d7c742534c78,17.650357473641634,RS,0.006930124014616013,True,1,1,Current100,0,True,17.65728759765625,False,0,1
Late,100,100,BF8,15239,764e2ead8fdfdff30af6d485883785327733cfbef22386d717dbf47a3b3398d5,9.030131132574752,RS,0.003594605950638652,True,1,1,Current100,0,True,9.03372573852539,False,0,1
Late,100,100,BF8,10417,0fef4087ada3f62979f5f3db29125c570026b33f80e48d077a4c027c7e219251,11.233423295430839,RS,0.00857823807746172,True,1,1,Current100,0,True,11.2420015335083,False,0,1
Late,100,100,BF8,20200,9fd062812b8661735d87e24e0ce7112f974cf3d2accc1a74d150e8c2062b21b6,9.397345863748342,RS,0.00135389668866992,True,1,1,Current100,0,True,9.398699760437012,False,0,1
Late,100,100,BF8,18748,b72ed21f59d0c3ac69d7eb14f527e623452da63c2abca562dab4a9f1cf45e7da,21.08947088284185,RS,0.0007180972606875002,True,1,1,Current100,0,True,21.09018898010254,False,0,1
Late,100,100,BF8,16431,c4948d17dfff5b65bc87bbb1fe42187c150f8db4596bac6cb67c815a956eae8b,12.632385226665065,RS,0.0025253568310290575,True,1,1,Current100,0,True,12.634910583496094,False,0,1
Late,100,100,BF8,21437,9c4d554ca16e7c0de69505443ec74a7950835c4d209198ebaa50bdba6e203700,12.965538158547133,RS,0.004114971030503511,True,1,1,Current100,0,True,12.969653129577637,False,0,1
Late,100,100,BF8,3679,738f04c737e23a593efaabf3d035230ddad461fa156113c8b259815b5ec2cc78,15.829430248588324,RS,0.0013116337358951569,True,1,1,Current100,0,True,15.830741882324219,False,0,1
Late,100,100,BF8,10253,a9ea89ae8ea4e1e0572b81dc35ec838c7d445f6ba58adbca2f9b1f462dde511c,15.202877077739686,RS,0.003561940509825945,True,1,1,Current100,0,True,15.206439018249512,False,0,1
Late,100,100,BF8,12535,550addc4e412f4e56731f71c1624e1fa270971e7c8ecbbab0ec6ddf88d5a208c,11.221605313941836,RS,0.004682527855038643,True,1,1,Current100,0,True,11.226287841796875,False,0,1
Late,100,100,BF8,7236,3a49392fd30977e891ea330ca4397bddee03f906e2cd8d8c58e0aba09f5fdc05,20.8987492446322,RS,0.0025874252896755934,True,1,1,Current100,0,True,20.901336669921875,False,0,1
Late,100,100,BF8,21354,6c0cb715f19af0d51be405ad602b0434e924630ee9e59eba121f8f9f38f144f2,17.81683186691953,RS,0.00028200942324474454,True,1,1,Current100,0,True,17.817113876342773,False,0,1
Late,100,100,BF8,6,32cedb20b81c620b8fb32a25c775972906a373bd8a046d8a2ff72c897694a5cf,20.348032187204808,RS,0.004989434499293566,True,1,1,Current100,0,True,20.3530216217041,False,0,1
Late,100,100,BF8,13381,e26d88ee55be0aab8403ad0faf358de5217077b0ea710001cadcf2934fb2655a,14.108174044638872,RS,0.005967419594526291,True,1,1,Current100,0,True,14.114141464233398,False,0,1
Late,100,100,BF8,11336,c7a4afe4c748f9a48c5c0a84470e76595f2bff6ed8971bddb25069c0455e4866,8.598810732364655,PS,0.6088890433311462,True,1,1,Current100,0,True,9.2076997756958,False,0,1
Late,100,100,BF8,11336,5664c9f790384e97c870d60e5c819e266c6ebdf7097c7da4af5593a1be5d140f,13.391416355967522,PS,0.01243610680103302,True,1,1,Current100,1,True,13.403852462768555,False,0,1
Late,100,100,BF8,14269,539ef9e96674fe7e17c3a7876559ebf295be9b98d9c3f65bf360d4a91f9716e9,7.6221858114004135,PS,0.09099854528903961,True,1,1,Current100,0,True,7.713184356689453,False,0,1
Late,100,100,BF8,14269,14e182c8cf1991bdc876d2968aa80963ecd9cbcd8fd475af1160fc6ee4965008,2.396761178970337,PS,1.759042501449585,True,1,1,Current100,1,True,4.155803680419922,False,0,1
Late,100,100,BF8,8851,d8d9ddc59c0f69bbe19328e59741961080a02bab88e260d6cab5a2aacc112014,-1.425187587738037,PS,6.607380390167236,False,0,1,Current100,0,False,5.182192802429199,False,0,1
Late,100,100,BF8,8851,ccec780afaa0607c0c03b3377ea6c5c62909ccfa1f320ecd00656588fa3ee2c7,6.092549253255129,PS,0.00631101056933403,True,1,1,Current100,1,True,6.098860263824463,False,0,1
Late,100,100,BF8,15556,4cb8f7ee5ffedee68bd1461c48aee77d87ecfcf92e166792bd75e7bb8f9bf2cf,4.075987339019775,PS,5.553097248077393,False,0,1,Current100,0,True,9.629084587097168,False,0,1
Late,100,100,BF8,15556,b90f26588e6c621ecb1b8b9ccf397df64dcfb8a842e1f130f4fb74203650baf2,10.478880882263184,PS,0.2812385559082031,True,1,1,Current100,1,True,10.760119438171387,False,0,1
Late,100,100,BF8,9953,091f26232324a5298cc355481c6b6aa661d1fb8c08120f3ed4ae570238e4f2c4,12.289899635128677,PS,0.012912941165268421,True,1,1,Current100,0,True,12.302812576293945,False,0,1
Late,100,100,BF8,9953,91d3423fd12e04c3f1e183a33dd78ebf9384a550f1733b5ab74754125205c306,0.4937624931335449,PS,7.884209156036377,False,0,1,Current100,1,True,8.377971649169922,False,0,1
Late,100,100,BF8,8918,e7ebaa86e71eaec5b2f1c9427ba274bc08d15667540d8205dcc120b79d304822,5.02377986907959,PS,3.3299951553344727,False,0,1,Current100,0,True,8.353775024414062,False,0,1
Late,100,100,BF8,8918,846bfeaba80d55d61b4d2758c0018ba300ce08642129bd3519ca0455992e4b61,-2.7927870750427246,PS,10.728221893310547,False,0,1,Current100,1,False,7.935434818267822,False,0,1
Late,100,100,BF8,19841,fde69bd69128b13c8386cf9bd4604743a9ae5136717d565f70334fc0427a6842,8.94659735262394,PS,0.17786477506160736,True,1,1,Current100,0,True,9.124462127685547,False,0,1
Late,100,100,BF8,19841,873fdcc5e170eec7101785820553df4745324228a14da6ab3eb3114923309546,4.71097569167614,PS,0.17126984894275665,True,1,1,Current100,1,True,4.8822455406188965,False,0,1
Late,100,100,BF8,11635,75ec2b3dbed65ddbc14a17cc68e5436e494ccb7e46edfa00f21150943e96507e,6.115129619836807,PS,0.029579490423202515,True,1,1,Current100,0,True,6.14470911026001,False,0,1
Late,100,100,BF8,11635,093e2f5e7846cd944a96c15884a95c1d913adcbc326e773085c68a5cda939f4d,7.624393425881863,PS,0.008111037313938141,True,1,1,Current100,1,True,7.632504463195801,False,0,1
Late,100,100,BF8,7587,212aad90fddba77780149fb1f6574685c65025d9bfbe8a0c9084e571dda612c9,8.088726878166199,PS,1.4589663743972778,False,0,1,Current100,0,True,9.547693252563477,False,0,1
Late,100,100,BF8,7587,79d5f92c54a732bbd577415a8db64bce5af12d85aa83328c0b03dfe82b32b8a2,9.040264964103699,PS,0.9056292772293091,True,1,1,Current100,1,True,9.945894241333008,False,0,1
Late,100,100,BF8,16096,e7c326a6a50413412411b6fd4ac5cbe2adb64cab3169db56bd71a4b5da95068b,7.473019778728485,PS,0.4400027394294739,True,1,1,Current100,0,True,7.913022518157959,False,0,1
Late,100,100,BF8,16096,429983b8c91cef394801aa1eb72be7ebf23f04409c9b8f959098a731ac7cff8d,-2.510395050048828,PS,4.700064659118652,False,0,1,Current100,1,False,2.189669609069824,False,0,1
Late,100,100,BF8,5245,2ddcf8d3f915f4e24c92b8aea31150ea00eab5961f1cd191d0a719d025c56abb,12.389022529125214,PS,0.4936688542366028,True,1,1,Current100,0,True,12.882691383361816,False,0,1
Late,100,100,BF8,5245,25fb74a0bf73750eccd3c2fc9879242bb86d7d5875dd43d750ce8b6c51740762,10.897994220256805,PS,0.7791135907173157,True,1,1,Current100,1,True,11.677107810974121,False,0,1
Late,100,100,BF8,21395,311d991cdedc5670eaa61e11d7a379943b3fd6b0020c77a03049bda82e892b34,9.278703652322292,PS,0.07961944490671158,True,1,1,Current100,0,True,9.358323097229004,False,0,1
Late,100,100,BF8,21395,29fafa248bc838d3328b441f67b81dd7e023eff2667f18e9dff0ff85b6abf6fa,11.15604273788631,PS,0.028660135343670845,True,1,1,Current100,1,True,11.18470287322998,False,0,1
Late,100,100,BF8,18949,a96ef72172db8d286bacdafda691ab99381bcf1cc8ff503dbe873f4b436b9f4f,10.795317083597183,PS,0.172611802816391,True,1,1,Current100,0,True,10.967928886413574,False,0,1
Late,100,100,BF8,18949,3633b8b9ecfaf2c04637d109273c53b413206709c94d54ae26cb74426e592d07,10.08273083716631,PS,0.09043829888105392,True,1,1,Current100,1,True,10.173169136047363,False,0,1
Late,100,100,BF8,757,a474a0361d5236f138c3d1656479ef17809c7e87980aa52d8ebd463edc5b38a9,11.112680435180664,PS,0.5060491561889648,True,2,2,Current100,0,True,11.618729591369629,False,0,1
Late,100,100,BF8,757,a94e1c0b1e2a8fdadc3f5e09dbbf425d38a1e34558ccc563bc6859c6c6aa427a,13.990079440176487,PS,0.09583612531423569,True,2,2,Current100,1,True,14.085915565490723,False,0,1
Late,100,100,BF8,8080,4826637b03e7fd8a41d86f6051b679a0a4e48394eaf52ceff2dca5eaf132ce76,5.218205027282238,PS,0.07914871722459793,True,1,1,Current100,0,True,5.297353744506836,False,0,1
Late,100,100,BF8,8080,f4153e7480a53de893f953d67e415ab86dc470cea2435f6f590ef981c295b8fb,2.8577313125133514,PS,0.19491294026374817,True,1,1,Current100,1,True,3.0526442527770996,False,0,1
Late,100,100,BF8,19956,08bfccf30ce44b9a1b033f4d793336a6ca6a3e7e44afcf0c687d579dbd0f5785,15.307363048195839,PS,0.16714905202388763,True,1,1,Current100,0,True,15.474512100219727,False,0,1
Late,100,100,BF8,19956,4846b5a5aba9864668e0cbd9a5a5804186787898f719bdb7472bc006d28016df,11.847073793411255,PS,0.7432458400726318,True,1,1,Current100,1,True,12.590319633483887,False,0,1
Late,100,100,BF8,12709,dec33618fd53528b0613d9ed768ffa03faaf8c0800b9adee9a460de136f04269,4.002983093261719,PS,5.183228492736816,False,0,1,Current100,0,True,9.186211585998535,False,0,1
Late,100,100,BF8,12709,1100cc7b33db0879513441a728d006188acbb73b7154494f9be3a269cb474842,10.199527502059937,PS,0.6221039295196533,True,1,1,Current100,1,True,10.82163143157959,False,0,1
Late,100,100,BF8,5482,3680c149c0c82788d5fcac2e1113715d134e403758e37d4799d3d4b6ab2935ea,14.829736968968064,PS,0.004734733607620001,True,1,1,Current100,0,True,14.834471702575684,False,0,1
Late,100,100,BF8,5482,c66a61248eff771e6c58c7eb96242e540c6f5d358daa685ae8af6c655c62a57b,11.129114270210266,PS,0.4757727384567261,True,1,1,Current100,1,True,11.604887008666992,False,0,1
Late,100,100,BF8,222,b2380621b394c7f3046b1dec88a340a247209ae0abd309eda0eae06e5c781691,10.212528645992279,PS,0.2915664315223694,True,1,1,Current100,0,True,10.504095077514648,False,0,1
Late,100,100,BF8,222,6751ed4b7e213458f9a97a49a57601a09418237f2f624f723b7947c3e1c4bb68,11.61148065328598,PS,0.8068800568580627,True,1,1,Current100,1,True,12.418360710144043,False,0,1
Late,100,100,BF8,2442,e924c1b0a3cf56e5f43f929e152b67055588c891cc1f1596466c35c219afd3fd,14.540987193584442,PS,0.8327959179878235,True,1,1,Current100,0,True,15.373783111572266,False,0,1
Late,100,100,BF8,2442,6e18138f83fc72a45cad3264446a83d22d77dc608d019f6c0ab209a791c94c5f,17.09211665391922,PS,0.11452740430831909,True,1,1,Current100,1,True,17.20664405822754,False,0,1
Late,100,100,BF8,21223,c69f0cff510d9b2de9fde659c755fa6806d458c0308b15ad0379cffe56a02e68,6.400201201438904,PS,1.9534631967544556,False,0,1,Current100,0,True,8.35366439819336,False,0,1
Late,100,100,BF8,21223,7da1bdf856dce7625a76c48af8385707348250ac604076142f99dc1ea86963b3,9.40268674492836,PS,0.2236541211605072,True,1,1,Current100,1,True,9.626340866088867,False,0,1
Late,100,100,BF8,6605,764ebd4fe585258f6a978c10ab2acd37e6fd93d0851391078977bf2d9d14423d,15.581499184248969,PS,0.0030364145059138536,True,1,1,Current100,0,True,15.584535598754883,False,0,1
