entry,batch_raw,batch_effective,arm,case_id,identity,margin,metric,new_nll,new_strict,new_token_correct,new_token_count,panel,prompt_index,success,true_nll,true_strict,true_token_correct,true_token_count
Late,100,100,BF1,18710,9c96ba14f2d07553c06e9a0f3ae4ba25498bb370e32e586ecf1c4b011eb7369a,-0.4260997772216797,NS,2.3943002223968506,False,0,1,Past100,9,True,1.968200445175171,False,0,1
Late,100,100,BF1,13280,d48002412b5ce744e18407870005b9c5fd5002667eea26e9a66f107332ae91e2,0.7088832855224609,NS,8.52968692779541,False,0,1,Past100,0,False,9.238570213317871,False,0,1
Late,100,100,BF1,13280,456067c8a20e4ed9c7df7b74b00103cc3e740fa80eb1040869fe4c0156195193,-9.884315200150013,NS,9.998287200927734,False,0,1,Past100,1,True,0.1139720007777214,True,1,1
Late,100,100,BF1,13280,0edf4ad891a7a68de78bcbdde6f08bac7bbb00dcf2695491abf265e9af6d7000,-3.7651117742061615,NS,4.062637805938721,False,0,1,Past100,2,True,0.2975260317325592,True,1,1
Late,100,100,BF1,13280,28e6ebeb3cde7bd93510d5520927d7bd0357f724298b0365b77fd9fab8d605c4,-7.140697479248047,NS,12.017163276672363,False,0,1,Past100,3,True,4.876465797424316,False,0,1
Late,100,100,BF1,13280,dfd14661b86bf583ad0c2f8b5ab8dd2c40f435f9613863ab9e38688d4d211c59,-3.9505319595336914,NS,13.63027286529541,False,0,1,Past100,4,True,9.679740905761719,False,0,1
Late,100,100,BF1,13280,f6d6852ab2b08f2b923e7981e5e22dff417ec46d885cc705378ddb75f0c542ac,-0.8168706893920898,NS,7.737895965576172,False,0,1,Past100,5,True,6.921025276184082,False,0,1
Late,100,100,BF1,13280,ce0a0ec4201f9d5be1073d6dd6797053127c2b4721c928f7dc095032644ef4be,-4.027835369110107,NS,9.001031875610352,False,0,1,Past100,6,True,4.973196506500244,False,0,1
Late,100,100,BF1,13280,3345716a5db7d53ac198e937be59581d91f69f29f3b9a5ab80fab88eedb99aca,-8.042132377624512,NS,10.870956420898438,False,0,1,Past100,7,True,2.828824043273926,False,0,1
Late,100,100,BF1,13280,32ad851c8866b81bb25709e4216fe98f71a0074ed47d6b75b608077d02c1bbfd,-0.5869905948638916,NS,4.395231246948242,False,0,1,Past100,8,True,3.8082406520843506,False,0,1
Late,100,100,BF1,13280,b5e39ea94a050d572921e3cff0337473c7ff7283f75619839926e2c0a8ca260f,0.7708063125610352,NS,4.216910362243652,False,0,1,Past100,9,False,4.9877166748046875,False,0,1
Late,100,100,BF1,20300,b6ca6e89ea86500899b2d1e33fa29224e52f873a143bb485dd462cdaaae61246,-0.9246616363525391,NS,5.222338676452637,False,0,1,Past100,0,True,4.297677040100098,False,0,1
Late,100,100,BF1,20300,4f23a0b3b7d3942c4c1d1b03e011205612dc7632eeecc24b390ae321680dac7e,-1.6976709365844727,NS,5.070274353027344,False,0,1,Past100,1,True,3.372603416442871,False,0,1
Late,100,100,BF1,20300,e470165507be2004d9c3e08b765bf9e0cb31f4c606751eb9c94acec54af4c049,0.45120716094970703,NS,2.611229181289673,True,1,1,Past100,2,False,3.06243634223938,False,0,1
Late,100,100,BF1,20300,25ef44b6bc5d0e162c0344d6fe6fd8c5de511d077b46294d3cd97e0b4661b8b7,-1.8877418041229248,NS,4.022591590881348,False,0,1,Past100,3,True,2.134849786758423,False,0,1
Late,100,100,BF1,20300,e00a3126715ff5fae5ace74bd6988ceae2c0263d8004539bda7d1d75e6c5775e,-2.2810420989990234,NS,5.59973669052124,False,0,1,Past100,4,True,3.318694591522217,False,0,1
Late,100,100,BF1,20300,cdb70879cd6ee24490d76b6591b2745dbec41f2654ed15b8ae193f9cd3e4b813,-1.5364596843719482,NS,4.426568984985352,False,0,1,Past100,5,True,2.8901093006134033,False,0,1
Late,100,100,BF1,20300,c0fc38fb52795bfd078270cada299fa6c5508d4e8561e1eeb93498052f849715,-7.872163891792297,NS,8.248085975646973,False,0,1,Past100,6,True,0.3759220838546753,True,1,1
Late,100,100,BF1,20300,16a225526cf0403792b923e71451204a802fbf00bb39d9e68ec6072ad6825d20,0.44893550872802734,NS,5.107263565063477,False,0,1,Past100,7,False,5.556199073791504,False,0,1
Late,100,100,BF1,20300,7cf42248e79cd5efeb7b9db35113f8c989384a82ad07d591396ea1e2d6034e14,0.2755289077758789,NS,5.347945213317871,False,0,1,Past100,8,False,5.62347412109375,False,0,1
Late,100,100,BF1,20300,bb06ecfa3dbec5a0d2a709e5ea774af2205defac4f53b52210a2319708c551d3,-1.4315872192382812,NS,3.396557331085205,False,0,1,Past100,9,True,1.9649701118469238,True,1,1
Late,100,100,BF1,7516,f7addde187d41ad4bb6a38e111748eea3acca368381f2f9fd15351e98306ad12,5.957781791687012,NS,2.968947410583496,False,0,1,Past100,0,False,8.926729202270508,False,0,1
Late,100,100,BF1,7516,650d34b620cb7a9ffc121002916e7e629c511534c420304f882f4afe25d9473d,-1.0666093826293945,NS,4.619778156280518,False,0,1,Past100,1,True,3.553168773651123,False,0,1
Late,100,100,BF1,7516,e7b03bc4f350d2a03db6c361ffee9d1974d75f268c0c47d14f4697f6f32c8bba,-4.60142719745636,NS,4.780623912811279,False,0,1,Past100,2,True,0.17919671535491943,True,1,1
Late,100,100,BF1,7516,58f44b813b36b7ed80439227291ca3c647236a1ce35a90aee8c79b00223a1cab,-2.7094602584838867,NS,7.102047920227051,False,0,1,Past100,3,True,4.392587661743164,False,0,1
Late,100,100,BF1,7516,9ca06ec05e73867c36a86fd617d962444fa6adde1dfee90909f85b4d89e372b2,-0.7801051139831543,NS,8.554756164550781,False,0,1,Past100,4,True,7.774651050567627,False,0,1
Late,100,100,BF1,7516,d7709cfb40371d13645de887ef085864bc5edd1d71873cbada7543b9a052a769,2.041043281555176,NS,3.0312514305114746,False,0,1,Past100,5,False,5.07229471206665,False,0,1
Late,100,100,BF1,7516,af7f0b4aee614d4f7ae0655ce3ceb54084eb8e8a023883345fdb73fb22ff53bc,2.356142044067383,NS,5.309459209442139,False,0,1,Past100,6,False,7.6656012535095215,False,0,1
Late,100,100,BF1,7516,b25d0451d69c500adcd8634a45c206b2fe8be54260783c940c3007759ac56a3a,0.9296684265136719,NS,6.185818195343018,False,0,1,Past100,7,False,7.1154866218566895,False,0,1
Late,100,100,BF1,7516,5d27f3c3b433befa89e8508f3b6ddd30471f87ba239ceb855ecabb4ecfa3c46b,2.900634765625,NS,1.2584424018859863,True,1,1,Past100,8,False,4.159077167510986,False,0,1
Late,100,100,BF1,7516,06c2b09d090d29549158d3fe97c6f266dee092020dd8e683d73c3a6ffbe2e4e3,6.573520660400391,NS,7.076664924621582,False,0,1,Past100,9,False,13.650185585021973,False,0,1
Late,100,100,BF1,16629,71f3c25237d6bc43b83e55f7866bfff24de40d6efaa831743226ade02c570c6d,-0.8763275146484375,NS,4.895942687988281,False,0,1,Past100,0,True,4.019615173339844,False,0,1
Late,100,100,BF1,16629,fc704889628a94cee573bcdf7c384df9bb54b2ca485ce9c657acdb6526afca95,-0.7346954345703125,NS,8.985175132751465,False,0,1,Past100,1,True,8.250479698181152,False,0,1
Late,100,100,BF1,16629,3f9cfa4a5d5c069a98fca90f7f3492b661dc248b7ae7761ce44aded8d6c6c822,-0.3247823715209961,NS,10.151071548461914,False,0,1,Past100,2,True,9.826289176940918,False,0,1
Late,100,100,BF1,16629,2861eeebef907a6d7602917119092545ed765543c4e62dbdcb404a8e5ac850ef,0.46790409088134766,NS,7.690068244934082,False,0,1,Past100,3,False,8.15797233581543,False,0,1
Late,100,100,BF1,16629,4ae15c2889b119254378eab5d27c7d99d1cbd57af3fe9e1bb8f790f4699013ee,-1.453751564025879,NS,13.776748657226562,False,0,1,Past100,4,True,12.322997093200684,False,0,1
Late,100,100,BF1,16629,885f5b226f1c558c2156c936599df4fa36d7ddd6f64b2402b51527c7915063cd,5.16904091835022,NS,3.662658452987671,False,0,1,Past100,5,False,8.83169937133789,False,0,1
Late,100,100,BF1,16629,dc08cf0e455029195478d512fa884850b4c37f0f2b787671723465f9b3a8cf80,-2.7525596618652344,NS,9.390015602111816,False,0,1,Past100,6,True,6.637455940246582,False,0,1
Late,100,100,BF1,16629,211f19c5f0654b76f5c8cb656ab6fb423dce7be32cc7223611c88a7e315ead02,5.531752109527588,NS,4.905123233795166,False,0,1,Past100,7,False,10.436875343322754,False,0,1
Late,100,100,BF1,16629,1637857e2c647cd88452fa7dc71d89913a92a0ca8ec822ee0b65658f1ffba923,3.138784408569336,NS,2.5370850563049316,False,0,1,Past100,8,False,5.675869464874268,False,0,1
Late,100,100,BF1,16629,7d8ba8532630923cdee55a9669c1e442daead01ecb1617d78d89c4ffffb84d15,-7.875434875488281,NS,12.687037467956543,False,0,1,Past100,9,True,4.811602592468262,False,0,1
Late,100,100,BF1,14470,234b631e01b71ddfca5aa0f6f08674d3e5f4c7d84354d41807648a249706ce62,4.675734043121338,NS,3.3330016136169434,False,0,1,Past100,0,False,8.008735656738281,False,0,1
Late,100,100,BF1,14470,93e77359728a9797377017f37adeb6f30ff59888069c7967daccf7a30fb98223,5.58564567565918,NS,2.624342918395996,False,0,1,Past100,1,False,8.209988594055176,False,0,1
Late,100,100,BF1,14470,e001a81c6c08a4108d0caf16e478061c3b69f39e3d567f1359831b1a39b16d5a,16.916122052294668,NS,0.0006507901125587523,True,1,1,Past100,2,False,16.916772842407227,False,0,1
Late,100,100,BF1,14470,255243200ff46fed30ec8c0cd693e65d48bdeb1b688e39393500658b55cf5add,0.7196445465087891,NS,4.211648941040039,False,0,1,Past100,3,False,4.931293487548828,False,0,1
Late,100,100,BF1,14470,b14b0758622fc1290abcd85d75a58082800f539bcc713b465240680c5342eece,13.28611364401877,NS,0.018124675378203392,True,1,1,Past100,4,False,13.304238319396973,False,0,1
Late,100,100,BF1,14470,0985da3b17ee941f37d0d56bfa02d98dfafd129f92e9536878f058a4821a2746,9.63951325416565,NS,0.7015902996063232,True,1,1,Past100,5,False,10.341103553771973,False,0,1
Late,100,100,BF1,14470,f28ccd8fd2a7533b06fa4dacfb23cef735fa1a794e6a3d9c08596be4c396c9c0,2.7028045654296875,NS,6.20970344543457,False,0,1,Past100,6,False,8.912508010864258,False,0,1
Late,100,100,BF1,14470,9ed247db0c899b05de16787733d7a0374cbe501cb2680d42b16cf0008bfe2d73,-5.719042629003525,NS,5.987812042236328,False,0,1,Past100,7,True,0.26876941323280334,True,1,1
Late,100,100,BF1,14470,caaaf6325bb18434d9c946c6aa8b1b867582e85c9f4fd3362d9fc77c9cdd142c,4.550283640623093,NS,0.2839954197406769,True,1,1,Past100,8,False,4.8342790603637695,False,0,1
Late,100,100,BF1,14470,62e91046a19050a5fe82e0536300456ace250481e78b3c0eb81d5bff3aaf37fb,13.478578746318817,NS,0.006731808185577393,True,1,1,Past100,9,False,13.485310554504395,False,0,1
Late,100,100,BF1,13752,f5957e9473ac059ba79fed41c4f9a86f43107d0d57527fe0de13d63a694c0f97,-2.595820426940918,NS,10.108681678771973,False,0,1,Past100,0,True,7.512861251831055,False,0,1
Late,100,100,BF1,13752,69caf4abe621560e4df59a78fd3b1384e005b20ecaff221ec2cf4d067e5a73fd,-4.209831237792969,NS,11.582436561584473,False,0,1,Past100,1,True,7.372605323791504,False,0,1
Late,100,100,BF1,13752,6b9763ee2add4cb83e32982a60808dcaab2c729c049193aa6ee7b304b8d56893,2.6892385482788086,NS,9.189322471618652,False,0,1,Past100,2,False,11.878561019897461,False,0,1
Late,100,100,BF1,13752,9ae50c668a4542e154f0dd3f6975468f7b66811c83819d04f7888da133d154f8,-4.109070777893066,NS,9.776185989379883,False,0,1,Past100,3,True,5.667115211486816,False,0,1
Late,100,100,BF1,13752,e73033ff8e0b3cc5eb6243e9138e8a02dfae5b1e1b997680eb1ca93267b119c9,-7.813534736633301,NS,15.208816528320312,False,0,1,Past100,4,True,7.395281791687012,False,0,1
Late,100,100,BF1,13752,05c6dfcd6f03efb1b98a20df48504ab596b158a30ced350c4cf9676101141b48,2.287043571472168,NS,10.827826499938965,False,0,1,Past100,5,False,13.114870071411133,False,0,1
Late,100,100,BF1,13752,715ee06d73d5784ec058319beb519a813f74ed87bdabfa080acdaf239b9c8fdd,-6.033364295959473,NS,11.118066787719727,False,0,1,Past100,6,True,5.084702491760254,False,0,1
Late,100,100,BF1,13752,67faead699ac9de69eea24e781d47373d06e080ece91c38d775c527094934098,-4.261103630065918,NS,9.891560554504395,False,0,1,Past100,7,True,5.630456924438477,False,0,1
Late,100,100,BF1,13752,b047a8ec3d67e8abe81993348b0f6a0eb5dc00aa1c2e1ee95680174e876b205a,-3.5778493881225586,NS,12.062918663024902,False,0,1,Past100,8,True,8.485069274902344,False,0,1
Late,100,100,BF1,13752,33860805c54e98d45776ddc9bbea29e8afd4bdc3b05837f4d3db1ae926eb2ac5,-2.2913756370544434,NS,8.940563201904297,False,0,1,Past100,9,True,6.6491875648498535,False,0,1
Late,100,100,BF1,8568,80e49677ae597033fbbb00f8cc4a401cfb74af875521207ee77732de95d09fa6,-2.324665069580078,NS,13.466154098510742,False,0,1,Past100,0,True,11.141489028930664,False,0,1
Late,100,100,BF1,8568,c5c5c0e2a8e0ff4a7902dc069525d081f103792057e886eb7fe9f044671ea4c1,-6.77255654335022,NS,9.071106910705566,False,0,1,Past100,1,True,2.2985503673553467,False,0,1
Late,100,100,BF1,8568,a7d7047f50b225f17c33fc4076f0e4e913a6c4c64a8f3a58331be5e83a0a6cbd,-0.7177059650421143,NS,4.658657073974609,False,0,1,Past100,2,True,3.940951108932495,False,0,1
Late,100,100,BF1,8568,2b2b8c2bf1bd33eded74d95ab3e4ef1f3bca2a2b1f2eeae3de783265d103a080,-4.222699165344238,NS,7.947218418121338,False,0,1,Past100,3,True,3.7245192527770996,False,0,1
Late,100,100,BF1,8568,f80a212c7b72d534b191bc6cf1f00840bbb4145f8e09c66b636b68d7ad1db7eb,0.9391745328903198,NS,1.5600839853286743,True,1,1,Past100,4,False,2.499258518218994,False,0,1
Late,100,100,BF1,8568,a49597d746ddf0fba8a224976b517e38bcd85a612d57cfc7cb9c637ce0297b83,-4.1270551681518555,NS,9.207927703857422,False,0,1,Past100,5,True,5.080872535705566,False,0,1
Late,100,100,BF1,8568,344d685501e0224d07359dc6ffcbece95da77ec52650066d9f4807b5dc6724bc,-1.0705862045288086,NS,4.255490779876709,False,0,1,Past100,6,True,3.1849045753479004,False,0,1
Late,100,100,BF1,8568,1b3bd218be207c9cabc0535aa9f68b8d79902448e6a5b9a32507e9d3a2245823,6.572441853582859,NS,0.021376334130764008,True,1,1,Past100,7,False,6.593818187713623,False,0,1
Late,100,100,BF1,8568,4770cb13e02d23909da51643b9925fb93217ce8aaeb7772462523c50a4094467,0.30329132080078125,NS,6.045337677001953,False,0,1,Past100,8,False,6.348628997802734,False,0,1
Late,100,100,BF1,8568,e908cff0abdffb7c94241a433b618d704051596b8315846d77591af4bbe7f25c,-0.44522953033447266,NS,7.729821681976318,False,0,1,Past100,9,True,7.284592151641846,False,0,1
Late,100,100,BF1,20806,f74998c891e07c7c42d01237d826bd127c1e27f1badd22ea46087478d4a41f6f,0.015398025512695312,NS,3.2166571617126465,False,0,1,Past100,0,False,3.232055187225342,False,0,1
Late,100,100,BF1,20806,4864e310a44e068bfe386b78ef71fd7df732be4d335946e49cc6565ee51e126c,-3.320145606994629,NS,4.143577575683594,False,0,1,Past100,1,True,0.8234319686889648,True,1,1
Late,100,100,BF1,20806,53e06fb469da7d348df180656105db1a71862750f0644f24ca624e537fc12feb,-0.7968959808349609,NS,3.4717488288879395,False,0,1,Past100,2,True,2.6748528480529785,False,0,1
Late,100,100,BF1,20806,8b1dd14b1c88d12aa41cfdc5a6bde382e7215d045247e86b92d0d551e4f2f931,-6.944039225578308,NS,7.5222907066345215,False,0,1,Past100,3,True,0.5782514810562134,True,1,1
Late,100,100,BF1,20806,79be73d9b0ffabb2d9e0eea6fa43a77e0bdef7400e8315f82a0c8dd0e293d041,0.7423534393310547,NS,7.544045448303223,False,0,1,Past100,4,False,8.286398887634277,False,0,1
Late,100,100,BF1,20806,6b8a08545401703574a047f9063344cd67f363b0a8784d305dbf6efa613d95f3,-3.2637526988983154,NS,4.31865119934082,False,0,1,Past100,5,True,1.0548985004425049,True,1,1
Late,100,100,BF1,20806,63baa7983ecf227ab7df2d1489a2411c5fb6853d3d5052b8ecd5bcb66bd9fafa,-2.8670055866241455,NS,6.024740219116211,False,0,1,Past100,6,True,3.1577346324920654,False,0,1
Late,100,100,BF1,20806,1b15dccc72bbf5bc491a7e661ed4779149cd36eff031b3315b0e89e5eaf265af,-1.942483901977539,NS,10.968318939208984,False,0,1,Past100,7,True,9.025835037231445,False,0,1
Late,100,100,BF1,20806,b8ce72c15316d35fa4c7b7e696427a8f6baaa6a8720fada7494eab1a7f9be8a6,-2.396656036376953,NS,4.828764915466309,False,0,1,Past100,8,True,2.4321088790893555,False,0,1
Late,100,100,BF1,20806,f73054a2bf1c51d9de0b3a30c3b9d47155fb0755fcd2ea2c6f83b198e2142419,2.080066680908203,NS,6.238016128540039,False,0,1,Past100,9,False,8.318082809448242,False,0,1
Late,100,100,BF1,14764,484722879e2fbbf32191b2d1f10be402a1bb3ac857c9ccff930bd0db8e57fed6,-5.210102558135986,NS,11.709792137145996,False,0,1,Past100,0,True,6.49968957901001,False,0,1
Late,100,100,BF1,14764,3a18bc6f43dea4b18a88297d5fdea8be2447a615e885e41e7c4087fce040be74,-5.122474670410156,NS,14.29815673828125,False,0,1,Past100,1,True,9.175682067871094,False,0,1
Late,100,100,BF1,14764,6bb5bc3c2ccdf9b39c5f31fbdc5c91a5de3cd7722eb2180caa7da1d4eef5afdf,0.12836742401123047,NS,9.836989402770996,False,0,1,Past100,2,False,9.965356826782227,False,0,1
Late,100,100,BF1,14764,e7881cceda9696c365b6856621eb06c66900a23f9ec4da9b12d8ee665a0d7504,-3.7887916564941406,NS,10.710576057434082,False,0,1,Past100,3,True,6.921784400939941,False,0,1
Late,100,100,BF1,14764,f583c74d2906dbb95ba8f38befc570d7f1d5a8dc9ffe11d010caff91a0693272,-5.182366371154785,NS,16.870046615600586,False,0,1,Past100,4,True,11.6876802444458,False,0,1
Late,100,100,BF1,14764,86c3258542ccf2e96925cc30b82975c27c74fb36278cb14e793cb0ebe6d2bdfe,-2.9923267364501953,NS,13.183809280395508,False,0,1,Past100,5,True,10.191482543945312,False,0,1
Late,100,100,BF1,14764,645b87de7d39334c27f27fc8c9c2ca3e996cdaf6ff987cf06e2bfdb0bcf131c8,-14.597777783870697,NS,15.010583877563477,False,0,1,Past100,6,True,0.41280609369277954,True,1,1
Late,100,100,BF1,14764,4dd64f454180df5a447bbaf3874114404d76a1de8f3419d0f9cf0b4302b4ca0f,-10.010353922843933,NS,11.528736114501953,False,0,1,Past100,7,True,1.51838219165802,False,0,1
Late,100,100,BF1,14764,7ef0ea3d4b0cb5914f33fb9bf139f11e0ddab3ca2b1a8264f13a447c75be407a,-1.729945182800293,NS,10.422321319580078,False,0,1,Past100,8,True,8.692376136779785,False,0,1
Late,100,100,BF1,14764,2190febd871aab2e914b5e2b8fda3377bb8aee59b13034e9d334a1d67bf1bb9a,-2.005362033843994,NS,8.195091247558594,False,0,1,Past100,9,True,6.1897292137146,False,0,1
Late,100,100,BF1,7868,d98ae2a593a161229160dc37bce00330423610d676127cfd134b21aa39802b9e,3.7942028045654297,NS,10.268448829650879,False,0,1,Past100,0,False,14.062651634216309,False,0,1
Late,100,100,BF1,7868,a260983cb868408e47e6133f74d39706c3a6ed928fb1197bd91d27ba7de0c9da,1.718475341796875,NS,12.664669036865234,False,0,1,Past100,1,False,14.38314437866211,False,0,1
Late,100,100,BF1,7868,c8b1e02c320282083a7c899b9b17604ce3c118f0c2d6392d25657e559d52cee2,-0.05108451843261719,NS,10.073513984680176,False,0,1,Past100,2,True,10.022429466247559,False,0,1
Late,100,100,BF1,7868,27d74d0fe2b6a5b3cd3cea2c1e0dc3e168c7d397148ace29f1d49ad57e6fe05e,3.423074245452881,NS,4.617069721221924,False,0,1,Past100,3,False,8.040143966674805,False,0,1
Late,100,100,BF1,7868,9f2734c0b68f26f88ce5a9072587e7418768108ffa070ee87f84ff17c3362375,8.654972076416016,NS,6.1205291748046875,False,0,1,Past100,4,False,14.775501251220703,False,0,1
Late,100,100,BF1,7868,604cd8fe8d354392007d93d7c639b4a9b4f7f2562b7def6a9954dfd2f829cf1f,2.7625789642333984,NS,11.458088874816895,False,0,1,Past100,5,False,14.220667839050293,False,0,1
Late,100,100,BF1,7868,6fb71f252ae1d2f072515ea9c6d1694ba2167d05f102c626b37b773263d34ced,8.150153160095215,NS,8.099034309387207,False,0,1,Past100,6,False,16.249187469482422,False,0,1
Late,100,100,BF1,7868,7f43b1a9c88b8a705ca92ba0fa117e95ac21cff844cbf02843f0a458d148e564,7.9979567527771,NS,5.686305522918701,False,0,1,Past100,7,False,13.6842622756958,False,0,1
Late,100,100,BF1,7868,b824bf3686d40d31ba3413769b6aef7fd96216787dab26554a91f708f8d726fd,-1.3642377853393555,NS,10.586447715759277,False,0,1,Past100,8,True,9.222209930419922,False,0,1
Late,100,100,BF1,7868,17a1ab6cebce13cce92e1f17da0a7e2b7f79cd5735cf04767aaf35f1b00e066b,7.193727016448975,NS,5.08829927444458,False,0,1,Past100,9,False,12.282026290893555,False,0,1
Late,100,100,BF8,11336,5096ce3302b027855078e6f5d0e670921de55b090e214e8da06a1d2ac225305a,12.846117418725044,RS,0.001570302527397871,True,1,1,Current100,0,True,12.847687721252441,False,0,1
Late,100,100,BF8,14269,3533957180c5ca51eed2f6d637105c47863e7a01239c134065e752aeb1cb1aea,6.736071536783129,RS,0.005445053335279226,True,1,1,Current100,0,True,6.741516590118408,False,0,1
Late,100,100,BF8,8851,17d5b66a53aac874da23e002624fec7c165542f79b52005cfd740e8d0bd9ba02,11.075312632136047,RS,0.0045022787526249886,True,1,1,Current100,0,True,11.079814910888672,False,0,1
Late,100,100,BF8,15556,387668b661bf80310a564d208e62db7640db2dbb3273573bf9ad1f44c32fccae,15.190107514499687,RS,0.0017879704246297479,True,1,1,Current100,0,True,15.191895484924316,False,0,1
Late,100,100,BF8,9953,ca6e991d30ea913e1fcfab56990f7d488f6a6eb16178e0650746ee359b336ce1,13.79051992483437,RS,0.004302768036723137,True,1,1,Current100,0,True,13.794822692871094,False,0,1
Late,100,100,BF8,8918,9d09b50c87f1d07b0640c555fb796161e07d664a88ab74aa897eaec18955ec6e,11.758165430277586,RS,0.009102750569581985,True,1,1,Current100,0,True,11.767268180847168,False,0,1
Late,100,100,BF8,19841,6fd33547a7f679bee799f6e254090aa2dbc5f976df4e48dd88dc77e9fc0f0b2e,14.587823487294372,RS,0.0006565084331668913,True,1,1,Current100,0,True,14.588479995727539,False,0,1
Late,100,100,BF8,11635,cf02b7cdb40e2dc09f85474d519c9fd6266764215f0353f294816a33f5bbbf1d,10.55416319554206,RS,0.0006578188622370362,True,1,1,Current100,0,True,10.554821014404297,False,0,1
Late,100,100,BF8,7587,34a7a1e60243f4d2d5348aac0bd0ee4c7b2908c43cf82e28c39c144183c7a558,14.184754937770776,RS,0.0011705459328368306,True,1,1,Current100,0,True,14.185925483703613,False,0,1
Late,100,100,BF8,16096,1747106eb159afca843468304d1b9d2d483ff55831a9d7acfc6953ed0afc8232,10.06509025907144,RS,0.0024727978743612766,True,1,1,Current100,0,True,10.0675630569458,False,0,1
Late,100,100,BF8,5245,ec8ce4fbf6e6d0666d17aaebd36c43e5775902f167ddec2aca6a43e2d0fea66d,18.174587017390877,RS,0.004499667789787054,True,1,1,Current100,0,True,18.179086685180664,False,0,1
Late,100,100,BF8,21395,ef5699fd303733ed27987ea289afb912c627e64d49fc93165341064de4060bc6,12.659866565954871,RS,0.0016877705929800868,True,1,1,Current100,0,True,12.661554336547852,False,0,1
Late,100,100,BF8,18949,03befdc46ea61e4a5aa652b38a7bf00757fda4e8c0d8f0e564d0d601f5397d2c,13.676194889470935,RS,0.028157489374279976,True,1,1,Current100,0,True,13.704352378845215,False,0,1
Late,100,100,BF8,757,6a274b0dbdd603ab100c1316f0b7ee032d255b4e6ec5791ac9f439550fbc03bd,15.195198499131948,RS,0.006446398328989744,True,2,2,Current100,0,True,15.201644897460938,False,0,1
Late,100,100,BF8,8080,ed89cc91cff34b11e3462937fe43e3d6714dde85efad52b0111fd264a018252e,7.805406864732504,RS,0.012206260114908218,True,1,1,Current100,0,True,7.817613124847412,False,0,1
Late,100,100,BF8,19956,db9684f8340a51c0e6f772fa805a0ed703f624d9ed6158e7a2e6a57721d2bb5d,15.042852722108364,RS,0.010347999632358551,True,1,1,Current100,0,True,15.053200721740723,False,0,1
Late,100,100,BF8,12709,d58c0cb5afb665999574670e2d82d153c2bb549016a915223fcae7b21463f628,10.668596364557743,RS,0.053264521062374115,True,1,1,Current100,0,True,10.721860885620117,False,0,1
Late,100,100,BF8,5482,762df412f81adbd1c4e9375b729ecb8414cef09260d1a488387ebeb032f166c2,14.38712477311492,RS,0.0049746073782444,True,1,1,Current100,0,True,14.392099380493164,False,0,1
Late,100,100,BF8,222,49db45cf99016bef8a57d05e7cf1a4a15e85523c8372a3e91c098ed27f851afd,13.27613224927336,RS,0.004556036554276943,True,1,1,Current100,0,True,13.280688285827637,False,0,1
Late,100,100,BF8,2442,75db5273d716c1efee8b35b0a61c9fd7aaf99dc74395d108553705cf681db8f4,21.2641471074312,RS,0.0003582789213396609,True,1,1,Current100,0,True,21.26450538635254,False,0,1
Late,100,100,BF8,21223,a48f34fd6d41492cfa816eafd46dd035e6143c20d64a02e7ec5599c5ccfd6f0c,11.031110473908484,RS,0.011872581206262112,True,1,1,Current100,0,True,11.042983055114746,False,0,1
Late,100,100,BF8,6605,4f64f8f346068bea7854f97f4659a7aa3b446072c1a0fb3c6850b5cff499cef4,14.842008777195588,RS,0.0007818264421075583,True,1,1,Current100,0,True,14.842790603637695,False,0,1
Late,100,100,BF8,17265,3683cdf806671489494e9cdf0705281fe31ccfc9b15dfa4f0b73fa597dc23fa8,5.879943645559251,RS,0.008588992990553379,True,1,1,Current100,0,True,5.888532638549805,False,0,1
Late,100,100,BF8,19646,acb64cd8b094d6f36c5f5e77252b9bee2a117e08d5783f418b37bdb2f6f286de,13.63013122510165,RS,0.006911774165928364,True,1,1,Current100,0,True,13.637042999267578,False,0,1
Late,100,100,BF8,14535,dd0fb9bbd94603d7ce295b38c32cf1208ad4e40bf9e4239f7071890c3129574d,11.163185532204807,RS,0.005571906454861164,True,1,1,Current100,0,True,11.168757438659668,False,0,1
Late,100,100,BF8,20789,5003c8e29dc8003962850c05cdc0c6a9da11fd05ed2d2122e62f84c326e47370,21.457824020370026,RS,0.00023910524032544345,True,1,1,Current100,0,True,21.45806312561035,False,0,1
Late,100,100,BF8,5891,08c1124cf5265fc1dbaed5e53b27e7968054071a497c249f17279c9433ba73e0,15.131062689702958,RS,0.002466019708663225,True,1,1,Current100,0,True,15.133528709411621,False,0,1
Late,100,100,BF8,7964,c3b626018e1e1aabe6e35fc02618c1be3226f5fbc4fb6100a490fc5470e60c8c,7.356635079020634,RS,0.003158107167109847,True,1,1,Current100,0,True,7.359793186187744,False,0,1
Late,100,100,BF8,18403,ea6d3d33e5df709aed59b1fc5a4b1125585a504d496685293388ca5677712512,11.064778024796396,RS,0.002737348433583975,True,1,1,Current100,0,True,11.06751537322998,False,0,1
Late,100,100,BF8,10731,1f13697b1c083146d4b797d6c9e45fd14b9d54b27f87658810c03e2def63566f,14.151093022665009,RS,0.0018992258701473475,True,1,1,Current100,0,True,14.152992248535156,False,0,1
