arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
MEMIT_L7_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,19619,30000,0.6539666666666667,3000,706,0,e47624485f1145916b5d00a1d28a938c725f639a9b10b552987a1a99e810f904,30000,6.86227888206481,6.798328399658203,4.010269045829773,9.41189980506897,11.895782375335694,22.199674606323242,3000,6.86227888206481,6.67191903591156,4.53455369696021,8.941859233379365,11.045694584846496,19.459460067749024,2397,30000,2751,30400,30000,5.161752146364019,4.751347303390503,2.661181628704071,7.186055302619934,9.669241428375244,22.24890899658203,3000,5.161752146364019,4.811032904684543,3.5724777705967425,6.488995534181595,8.103372621536256,16.56975049972534,3860,30000,4223,30390,30000,-1.7005267357007912,-1.6406259536743164,-4.556316018104553,1.1567193269729614,3.9607266336679485,16.264901340007782,3000,-1.700526735700791,-1.5821907997131348,-3.9074833393096924,0.45812521525658667,2.5234442901611316,10.184422220289708,,,16.100857315063475,14.325551128387447,13.98852632522582,11.411955582380287,9.18804371356964,6.950490651240564
MEMIT_L7_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,3443,4000,0.86075,4000,3443,0,6108a20180dbc3a81e29555efb2484cc16406446d570ffc2e6fcbb1e9a5d3e94,4000,1.941605903351876,0.6974062323570251,0.11060731112957001,2.9967488050460815,5.742514038085937,14.611496925354004,4000,1.941605903351876,0.6974062323570251,0.11060731112957001,2.9967488050460815,5.742514038085937,14.611496925354004,2463,4000,2514,4053,4000,6.9202026398899035,6.532155513763428,4.442286252975464,9.154438257217407,11.563623237609862,22.734439849853516,4000,6.9202026398899035,6.532155513763428,4.442286252975464,9.154438257217407,11.563623237609862,22.734439849853516,137,4000,179,4047,4000,4.9785967365380275,5.03195858001709,1.9609847217798233,8.150815278291702,10.706256365776062,22.732399876927957,4000,4.9785967365380275,5.03195858001709,1.9609847217798233,8.150815278291702,10.706256365776062,22.732399876927957,,,10.985655689239483,10.985655689239483,15.60101598739623,15.60101598739623,15.315981416604474,15.315981416604474
MEMIT_L7_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,5734,8000,0.71675,4000,2398,0,d6ecbbd4a8c8be56b29224e8a0d908f9a040f0118d17837ebb046e957f7cd93a,8000,4.270567181421055,3.532130241394043,0.9793890565633774,6.67358124256134,9.481705760955812,25.730268478393555,4000,4.270567181421055,3.7544743418693542,1.507858231663704,6.396393060684204,8.805425477027892,17.349763870239258,2552,8000,2624,8106,8000,6.845908337985166,6.551421165466309,4.293194532394409,9.0812828540802,11.514989471435547,24.118940353393555,4000,6.845908337985166,6.614003539085388,4.659363389015198,8.837313055992126,10.720140862464904,18.478861808776855,337,8000,384,8094,8000,2.575341156564111,2.4870144575834274,-0.4562342166900635,5.51921159029007,8.564373469352722,21.895643783151172,4000,2.575341156564111,2.4656886607408524,-0.17481660842895508,5.303357843309641,8.091534200310706,16.915730491280556,,,14.542444477081304,13.295694789886463,15.999864225387585,14.445484952926634,13.673048009872458,12.562641224323887
MEMIT_L7_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,24724,40000,0.6181,4000,826,0,0203cc5f290b30db643db4e44d6971e220d8587b6ef64b81708495fcdb6254eb,40000,6.56662361782651,6.438222169876099,3.845090866088867,9.009565353393555,11.361677169799805,22.655990600585938,4000,6.56662361782651,6.461584055423737,4.430153769254684,8.58740530014038,10.522973012924194,18.576382160186768,3248,40000,3687,40530,40000,5.307030620952347,4.96524453163147,2.8627809882164,7.362133979797363,9.600250434875482,19.443586349487305,4000,5.307030620952346,5.071601731702685,3.685795344412327,6.713969331979752,8.133594932556152,16.300688362121583,4202,40000,4640,40470,40000,-1.2595929968741635,-1.1897506713867188,-3.8770124912261963,1.4560377597808838,4.029158496856689,14.40518832206726,4000,-1.2595929968741635,-1.2218674063682555,-3.233290293812752,0.7761350467801094,2.8437946295738206,9.131100451946258,,,15.512918949127197,13.746448954582208,13.705699262619042,11.265802964210506,8.471696400642397,6.2715578708108435
MEMIT_L7_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4172,5000,0.8344,5000,4172,0,88140ea7cd58eca1be626347cd0d4f25c2db5072375bb5178a6b4e73d3ec3d2e,5000,2.3024451972856825,1.0079965591430664,0.18706044182181358,3.777984321117401,6.487676143646246,16.246885299682617,5000,2.3024451972856825,1.0079965591430664,0.18706044182181358,3.777984321117401,6.487676143646246,16.246885299682617,2833,5000,2893,5069,5000,6.701254896348715,6.5068886280059814,4.305802345275879,8.886662721633911,10.989229679107668,20.947566986083984,5000,6.701254896348715,6.5068886280059814,4.305802345275879,8.886662721633911,10.989229679107668,20.947566986083984,186,5000,225,5056,5000,4.398809699063032,4.5393704026937485,1.4361688792705536,7.485116969794035,10.07042242512107,20.938643808476627,5000,4.398809699063032,4.5393704026937485,1.4361688792705536,7.485116969794035,10.07042242512107,20.938643808476627,,,11.32842514038087,11.32842514038087,14.705532608032236,14.705532608032236,14.324345533922315,14.324345533922315
MEMIT_L7_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,6971,10000,0.6971,5000,2881,0,7c6375bab6d58a8f5a9e7a9683160d91313a3de8f243ed543a4a2da5f6087da4,10000,4.7567748913591545,4.01066255569458,1.2282439470291138,7.330642461776733,10.37808542251587,29.532880783081055,5000,4.7567748913591545,4.29769766330719,1.8189818561077118,7.096201062202454,9.707966542243959,20.683406352996826,2834,10000,2906,10138,10000,7.2352401880166495,6.9439780712127686,4.635875701904297,9.520881175994873,11.869755744934082,29.077556610107422,5000,7.2352401880166495,7.051886081695557,5.073661804199219,9.180306315422058,11.229697489738468,20.593486309051514,393,10000,438,10112,10000,2.478465296657495,2.3863463401794434,-0.6499361991882324,5.549596786499023,8.504358100891114,19.144491136074066,5000,2.478465296657495,2.3473170399665833,-0.33178144693374634,5.219187403097749,7.899494533799591,17.94583636894822,,,16.376051235198975,14.30464277744294,17.037828578948975,15.023117079734805,13.626152751371265,12.389119528840542
MEMIT_L7_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,30320,50000,0.6064,5000,945,0,cce3420a1133247b6091ef0ddfc541062ca65a4e1adfbe4f455201b97e784476,50000,6.5883091610213,6.483084678649902,3.911550521850586,9.009758949279785,11.292935943603513,21.79599380493164,5000,6.5883091610213,6.488358044624329,4.363118395954371,8.633564680814743,10.371502208709718,17.767063045501708,3953,50000,4456,50690,50000,5.461981394955404,5.109549283981323,2.960872173309326,7.535050988197327,9.814554214477537,20.511865615844727,5000,5.461981394955404,5.21254688501358,3.8188049688935277,6.783475512266159,8.415595860481263,16.414921760559082,5168,50000,5516,50560,50000,-1.1263277660658955,-1.0262103080749512,-3.6809292286634445,1.4997627139091492,3.9638635158538813,14.234811067581177,5000,-1.1263277660658957,-1.009250544756651,-3.090325191617012,0.8621709138154984,2.8231591784954078,8.440744328498841,,,15.13885939598084,13.356976428031931,13.797204980850227,11.722451295852675,8.25059617325664,5.5129802218079655
MEMIT_L7_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4991,6000,0.8318333333333333,6000,4991,0,a379d122f3ae0ef14bd100ba0b17ab33a0d47d607aa3f26eff964dca6f153c7f,6000,2.453600292175153,1.2766634225845337,0.2961926534771919,3.979069471359253,6.623497867584231,16.052837371826172,6000,2.453600292175153,1.2766634225845337,0.2961926534771919,3.979069471359253,6.623497867584231,16.052837371826172,3280,6000,3343,6085,6000,6.4113986141706505,6.156529664993286,4.239771008491516,8.30125093460083,10.46802396774292,25.495155334472656,6000,6.4113986141706505,6.156529664993286,4.239771008491516,8.30125093460083,10.46802396774292,25.495155334472656,204,6000,244,6073,6000,3.9577983219954973,4.031022757291794,1.175517201423645,6.7366213500499725,9.296072317659855,25.495090009913838,6000,3.9577983219954973,4.031022757291794,1.175517201423645,6.7366213500499725,9.296072317659855,25.495090009913838,,,10.931944208145145,10.931944208145145,14.216847648620616,14.216847648620616,13.63670135924593,13.63670135924593
MEMIT_L7_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,8478,12000,0.7065,6000,3485,0,1cb47f3c4b5afa3e524202786c78efda6cbedd863a80bb9a75419b2702c0c096,12000,4.808915477953477,4.149725437164307,1.4590502679347992,7.307547450065613,10.221266555786135,27.147584915161133,6000,4.808915477953477,4.417048595845699,2.0058124531060457,7.003803074359894,9.431963109970095,25.68337345123291,3233,12000,3309,12170,12000,7.217321473192811,6.935367107391357,4.803951263427734,9.326408863067627,11.64276876449585,25.168752670288086,6000,7.217321473192811,7.063946962356567,5.179947569966316,9.022368609905243,11.017267513275149,23.406286239624023,416,12000,460,12146,12000,2.408405995239335,2.2622292041778564,-0.498258113861084,5.228010393679142,8.080544871091845,19.802316864952445,6000,2.408405995239335,2.243166566826403,-0.23060762882232666,4.927145719528198,7.474547700583935,17.342093450017273,,,15.764079408645632,13.852077651023865,16.22434286117554,14.459734282493594,13.159898343607786,11.989419214616065
MEMIT_L7_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,34708,60000,0.5784666666666667,6000,1024,0,9ceaf7aadd77e81e664b40e5cce91b79d6ea542a0d11a31ba4bf0c9d5422795b,60000,6.326498073646247,6.138624668121338,3.795952081680298,8.628225088119507,10.836962699890137,22.068822860717773,6000,6.326498073646248,6.199209523200988,4.224325552582741,8.212705880403519,9.936204357147217,16.566198348999023,4812,60000,5322,60850,60000,5.58641066346021,5.358041048049927,3.2783010005950928,7.565114974975586,9.683390426635743,21.045629501342773,6000,5.58641066346021,5.4451590299606325,4.024502037465573,6.940333056449891,8.404047074317933,16.42837905883789,5694,60000,6084,60730,60000,-0.7400874101860371,-0.6747236251831055,-3.1516288369894028,1.721132755279541,3.9975286245346067,18.796858235262334,6000,-0.7400874101860372,-0.7239499092102051,-2.5309382498264315,1.1234731879085302,3.0126540541648876,8.785489296913147,,,14.661482982635501,13.009554431915287,13.543247146606447,11.543100895881667,8.25557428598404,6.190950545310975
MEMIT_L7_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5865,7000,0.8378571428571429,7000,5865,0,094175ca872352517b45c1856bf330c624c35182600395a5e1b055626295c372,7000,2.5597941811998632,1.3502848148345947,0.2646404802799225,4.099911570549011,7.024326658248902,17.866262435913086,7000,2.5597941811998632,1.3502848148345947,0.2646404802799225,4.099911570549011,7.024326658248902,17.866262435913086,3743,7000,3822,7106,7000,6.800405073529908,6.616986036300659,4.558527708053589,8.760575532913208,10.860103607177736,23.15280532836914,7000,6.800405073529908,6.616986036300659,4.558527708053589,8.760575532913208,10.860103607177736,23.15280532836914,183,7000,225,7090,7000,4.240610892330044,4.327480003237724,1.3451411724090576,7.109113171696663,9.718735347129405,23.150220875628293,7000,4.240610892330044,4.327480003237724,1.3451411724090576,7.109113171696663,9.718735347129405,23.150220875628293,,,11.632109317779543,11.632109317779543,14.92113801002503,14.92113801002503,14.311515855724,14.311515855724
MEMIT_L7_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10079,14000,0.7199285714285715,7000,4215,0,f3b5a4b412c8aa6ba82a6c614e508bb4fa09bb45974474bfd4b57dd3d04be1a1,14000,4.823988823311986,4.17620062828064,1.3551378846168518,7.407561302185059,10.31212959289551,27.225208282470703,7000,4.823988823311986,4.4189983904361725,1.873853862285614,7.238978147506714,9.598451423645022,20.84163522720337,3940,14000,4032,14212,14000,7.454141853635599,7.192995309829712,4.981369733810425,9.573644876480103,11.968068885803225,29.722749710083008,7000,7.454141853635599,7.282087326049805,5.370975196361542,9.374439477920532,11.315374422073369,21.881190299987793,416,14000,461,14180,14000,2.6301530303236125,2.474713385105133,-0.3359823226928711,5.5154407024383545,8.452855402231217,22.977667900035158,7000,2.6301530303236125,2.4476709105074406,-0.10419043898582458,5.321520924568176,7.8507745546754455,21.808031749911606,,,16.126039905548105,13.877386641502397,17.014426002502443,14.976288206577307,13.689975348203443,12.588902338519695
MEMIT_L7_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,38819,70000,0.5545571428571429,7000,1120,0,2a5b4f261572f158dcf540cd1e9c5de88550fac40b31f44d2493b3536968ec0c,70000,6.456235977939904,6.331625938415527,3.797382354736328,8.823339700698853,11.138714122772216,21.738842010498047,7000,6.456235977939904,6.400946331024169,4.3436274781823165,8.378872799873353,10.219079408645632,16.30471601486206,5698,70000,6250,71060,70000,5.887308824126914,5.625600576400757,3.530048370361328,7.904533386230469,10.045886993408203,22.29854965209961,7000,5.887308824126914,5.775736618041993,4.190839314460755,7.242736530303955,8.784192197322849,15.000562763214111,4813,70000,5229,70900,70000,-0.5689271538129891,-0.4785275459289551,-3.0115870237350464,1.9183540344238281,4.258116006851196,16.540753573179245,7000,-0.5689271538129891,-0.48737683445215224,-2.4312333822250367,1.314062330313027,3.183517029583457,9.28709785938263,,,15.077084379196165,13.27840122127533,13.895986557006836,11.829168844223025,8.31650173664093,6.326784453958277
MEMIT_L7_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6751,8000,0.843875,8000,6751,0,a81e342bc4487e1dac73bca79af74e370e2d4b6b01b3391ca6df63dd7fa0c865,8000,2.597913004918134,1.3046261668205261,0.21570126339793205,4.207016825675964,7.08160743713379,22.904067993164062,8000,2.597913004918134,1.3046261668205261,0.21570126339793205,4.207016825675964,7.08160743713379,22.904067993164062,4278,8000,4362,8127,8000,7.148771921867505,6.955067873001099,4.9130847454071045,9.231138944625854,11.258281326293945,23.83642578125,8000,7.148771921867505,6.955067873001099,4.9130847454071045,9.231138944625854,11.258281326293945,23.83642578125,189,8000,232,8105,8000,4.5508589169493705,4.61568421125412,1.5762159824371338,7.615540266036987,10.173590751737356,19.367238713428378,8000,4.5508589169493705,4.61568421125412,1.5762159824371338,7.615540266036987,10.173590751737356,19.367238713428378,,,12.076430463790894,12.076430463790894,15.08368453025818,15.08368453025818,14.541133860340363,14.541133860340363
MEMIT_L7_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,11809,16000,0.7380625,8000,4945,0,96bf6902ddd78a8a4da3c8fa8c306b4132e312e71eee3a1465b7925d3645f343,16000,4.927049608995455,4.227160930633545,1.2708670496940613,7.563384771347046,10.67859973907471,28.388019561767578,8000,4.927049608995455,4.487335562705994,1.8648809101432562,7.351337909698486,9.86415846347809,24.873668670654297,4584,16000,4685,16254,16000,7.951220372813259,7.623441696166992,5.475183010101318,10.091316938400269,12.62699146270752,29.498519897460938,8000,7.951220372813259,7.749131441116333,5.835234999656677,9.816582560539246,11.989172315597534,23.907404899597168,353,16000,396,16210,16000,3.024170763817804,2.741810768842697,-0.1498878002166748,6.021827936172485,9.098567685484886,27.454185056500137,8000,3.024170763817804,2.7566325664520264,0.1589236855506897,5.671893613412976,8.478522163629533,21.47919736127369,,,16.719424934387213,14.662957820892336,18.05997400283814,15.94203122138977,14.563076136424208,13.214690448294862
MEMIT_L7_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,41651,80000,0.5206375,8000,1065,0,b85ae8d6b985c61e47e52363de39e50979fcf3d9509c3cb516f4923de76096d6,80000,6.502780034958466,6.352118015289307,3.8142621517181396,8.921604633331299,11.317135429382324,29.713542938232422,8000,6.502780034958465,6.466481304168701,4.374844694137574,8.441601371765136,10.295798568725585,16.44511013031006,7125,80000,7608,81270,80000,6.290149758683611,6.081785202026367,3.987510919570923,8.271691083908081,10.447558879852295,29.13779640197754,8000,6.2901497586836115,6.208058881759644,4.820734542608261,7.564312446117401,9.028000741004943,15.134635257720948,4471,80000,4821,81050,80000,-0.21263027627485498,-0.17320680618286133,-2.693969249725342,2.3590550124645233,4.709588909149171,15.85088936984539,8000,-0.21263027627485495,-0.12103646993637085,-2.119732144474983,1.76524076461792,3.5868670034408576,9.672568249702454,,,15.526959934234617,13.244295954704285,14.664422836303707,12.045583310127265,8.846917796134944,6.2052187199518105
MEMIT_L7_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7598,9000,0.8442222222222222,9000,7598,0,8c2e17a095229a04cbf8e648b57ab1fdb6752b0bec881333095df090b6098981,9000,2.5274883656892606,1.2192036509513855,0.19353089481592178,4.172638773918152,7.055370664596558,17.8373966217041,9000,2.5274883656892606,1.2192036509513855,0.19353089481592178,4.172638773918152,7.055370664596558,17.8373966217041,4914,9000,5019,9145,9000,7.1982556766007715,6.9371843338012695,4.840960502624512,9.32358193397522,11.537722396850587,22.965627670288086,9000,7.1982556766007715,6.9371843338012695,4.840960502624512,9.32358193397522,11.537722396850587,22.965627670288086,212,9000,253,9114,9000,4.670767310911511,4.641140483319759,1.5477842539548874,7.826474709319882,10.499279310647399,22.96521862767986,9000,4.670767310911511,4.641140483319759,1.5477842539548874,7.826474709319882,10.499279310647399,22.96521862767986,,,11.848876571655293,11.848876571655293,15.708037796020513,15.708037796020513,15.197700589881283,15.197700589881283
MEMIT_L7_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,13246,18000,0.7358888888888889,9000,5568,0,7cd72f9f68a5e6c53df5b3c78d2525c6f89b8a71951c26d2bbe14160ff7d7cd4,18000,4.820480708010191,4.152959823608398,1.1794639229774475,7.5017924308776855,10.483324527740479,27.866670608520508,9000,4.820480708010191,4.426754891872406,1.8382758274674416,7.238142192363739,9.706308841705322,23.27175998687744,5311,18000,5439,18290,18000,7.77206572403945,7.487055778503418,5.258655786514282,9.932621717453003,12.408038711547851,27.68939781188965,9000,7.77206572403945,7.5578672885894775,5.587112486362457,9.755933821201324,11.860637283325195,22.23192596435547,443,18000,484,18228,18000,2.951585016029259,2.746003746986389,-0.16228222846984863,5.9161826223134995,8.919866157695651,22.69225788442418,9000,2.951585016029259,2.7146114110946655,0.1409933865070343,5.662900793249719,8.383643049915555,22.230618225119542,,,15.88638775825497,14.33746063232422,17.4341378211975,15.62223601341248,14.077636394500729,13.246824503285469
MEMIT_L7_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,45536,90000,0.5059555555555556,9000,1159,0,3ce8ce10034374022eb8f5e7c176cc361cb2a7aa00988cb5fde6e93028ac1298,90000,6.367467430676331,6.227151155471802,3.537509262561798,8.823671102523804,11.22821388244629,28.360261917114258,9000,6.367467430676332,6.2945175051689155,4.157031324505806,8.342786049842834,10.11963258266449,19.147369289398192,8229,90000,8849,91450,90000,6.312145245580794,6.055741548538208,3.925467848777771,8.35138988494873,10.567503261566163,26.563615798950195,9000,6.312145245580793,6.1651886940002445,4.6312265515327455,7.741906893253326,9.289242024421693,15.766706371307373,4862,90000,5344,91140,90000,-0.05532218509553778,-0.05278301239013672,-2.5699560046195984,2.4712363183498383,4.959703016281129,19.88798645156203,9000,-0.055322185095537775,-0.08132452070713042,-1.9223608642816543,1.8364488172344864,3.9954624748229985,12.512307210091967,,,15.341063079833958,13.20810776233673,14.733487234115584,12.22035840845108,9.514760315418243,7.1419367596525705
MEMIT_L7_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,8444,10000,0.8444,10000,8444,0,eec5aa72f6d0bc16756ef0756a56d314fb23ca17bcebb7bf311511b860a6fa5a,10000,2.753694358110996,1.4247341752052307,0.21201947331428528,4.4811259508132935,7.588019371032716,25.170467376708984,10000,2.753694358110996,1.4247341752052307,0.21201947331428528,4.4811259508132935,7.588019371032716,25.170467376708984,5190,10000,5292,10163,10000,7.472745498691313,7.242491245269775,5.155517578125,9.565728664398193,11.762105464935305,27.783727645874023,10000,7.472745498691313,7.242491245269775,5.155517578125,9.565728664398193,11.762105464935305,27.783727645874023,204,10000,226,10127,10000,4.7190511405803175,4.697696149349213,1.5281050205230713,7.9483853578567505,10.734124053269625,27.783543246099725,10000,4.7190511405803175,4.697696149349213,1.5281050205230713,7.9483853578567505,10.734124053269625,27.783543246099725,,,12.541005630493169,12.541005630493169,16.483028964996343,16.483028964996343,15.767736797374686,15.767736797374686
MEMIT_L7_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,14941,20000,0.74705,10000,6385,0,d0ec74188882dbd34b255f418bd2fd66bd1a690f1090d81051779c868d027821,20000,4.708812418746089,4.008896350860596,0.9740799814462662,7.473089814186096,10.446801280975347,28.37607765197754,10000,4.708812418746089,4.268247663974762,1.5768730193376541,7.198711454868317,9.690335059165955,21.75305700302124,6289,20000,6422,20326,20000,7.959746561027575,7.71327543258667,5.435146808624268,10.169750452041626,12.658147239685063,25.962356567382812,10000,7.959746561027575,7.803704857826233,5.77085155248642,9.921422123908997,12.09891119003296,22.639336585998535,497,20000,510,20254,20000,3.2509341422814853,2.986617088317871,-0.0366060733795166,6.3783875703811646,9.603764338418841,25.341337084777933,10000,3.2509341422814853,2.9888620004057884,0.25057336688041687,6.062098929658532,9.016836023284124,22.524872010573745,,,15.89844546318054,14.279709448814398,17.59660577774048,15.844385690689089,15.375572593845416,14.393313615366644
MEMIT_L7_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,48547,100000,0.48547,10000,1129,0,1347cf0c5080f5ea6dbb022f51c8559ef380f29232755b29679c4e35135eeff2,100000,6.462856155113274,6.37367582321167,3.7012927532196045,8.887773275375366,11.25101022720337,27.950040817260742,10000,6.462856155113274,6.4736509919166565,4.30601152703166,8.459867787361144,10.129666314125064,23.450437927246092,9811,100000,10341,101630,100000,6.625555478062983,6.408346176147461,4.298056602478027,8.637446403503418,10.797912216186523,28.75676727294922,10000,6.625555478062984,6.480559754371644,5.047395950555801,8.000195813179015,9.534784514904022,16.056726932525635,3831,100000,4043,101270,100000,0.16269932294971004,0.12291479110717773,-2.3073575496673584,2.6062618494033813,5.086384391784669,18.002922696061432,10000,0.16269932294971004,0.11045424938201905,-1.7341659009456634,2.0947326719760895,3.9713925868272786,10.600512610375882,,,15.668771333694451,13.334360020637526,15.020943460464474,12.577986501693726,9.707546575665473,7.389853231244953
BASE_MEMIT,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,100,100,1.0,100,100,0,ac1b75944dab1213572ba331061bc11b08605b20faae4a01701fc8ec25189cca,100,0.11204822584812063,0.004915296100080013,0.002419878728687763,0.013941773679107428,0.0672903880476952,5.7187299728393555,100,0.11204822584812063,0.004915296100080013,0.002419878728687763,0.013941773679107428,0.0672903880476952,5.7187299728393555,98,100,99,101,100,11.443037583827973,11.559394359588623,8.738407373428345,14.38097333908081,16.697036933898925,20.73731231689453,100,11.443037583827973,11.559394359588623,8.738407373428345,14.38097333908081,16.697036933898925,20.73731231689453,0,100,3,103,100,11.330989357979853,11.3378337607719,8.547725409385748,14.362319831270725,16.69630188224255,20.73703364440007,100,11.330989357979853,11.3378337607719,8.547725409385748,14.362319831270725,16.69630188224255,20.73703364440007,,,3.386743447780621,3.386743447780621,19.12065044403077,19.12065044403077,19.11941644174921,19.11941644174921
BASE_MEMIT,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,174,200,0.87,100,79,0,12f9e22055b8231be173957ca81529ab2ab19eed6ec50e4c466eabd207086c53,200,2.5442811304947828,1.2837038040161133,0.13539406284689903,4.044067978858948,6.67458686828613,14.004669189453125,100,2.5442811304947828,1.6805566400289536,0.3903519376181066,4.03332245349884,6.221868953108788,10.958139419555664,102,200,104,202,200,7.491139816381037,7.207865238189697,4.6835697889328,10.33535099029541,12.443786334991454,16.34473991394043,100,7.491139816381037,7.405469536781311,4.641354501247406,9.82211983203888,11.325836706161502,16.088417053222656,6,200,12,206,200,4.946858685886254,4.988141059875488,2.0619357228279114,8.297833133488894,11.043560969829558,16.34034219244495,100,4.946858685886254,4.8515941724181175,2.251075333915651,8.229995951522142,10.586536016612081,16.08223202987574,,,11.928819141387939,9.88157333374024,16.051631603240963,14.244145798683176,15.82906280179042,13.710807165519812
BASE_MEMIT,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,880,1000,0.88,100,58,0,358cc0b387e5e105de467963d90daa2fade44f574465258c9064248c9c3e029f,1000,11.382409943707287,11.478336334228516,8.710963010787964,14.210060834884644,16.222130966186526,23.99172592163086,100,11.382409943707287,11.643548679351806,8.870647037029267,13.464925122261047,15.062770051956177,20.31671772003174,5,1000,8,1010,1000,5.403974176154181,5.189463138580322,2.341460943222046,8.048231601715088,10.40898094177246,18.77283477783203,100,5.403974176154182,5.413276018574834,3.60676405094564,6.785318752750754,8.58744649887085,12.058373355865479,167,1000,196,1030,1000,-5.978435767553107,-5.877147912979126,-9.49645471572876,-2.5869970321655273,0.6065980911254886,8.120092630386353,100,-5.978435767553107,-5.899147999286652,-8.640216043125838,-3.4057603349909185,-0.858593976497648,4.662535810470581,,,20.513585472106932,19.079644470214852,14.3530184841156,11.157244459152228,5.537297055721281,2.0433669943809645
BASE_MEMIT,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,494,500,0.988,500,494,0,42e757ba652934ffe218e734af33931d0330b565db1c0907b5d737b6d7cb1c8e,500,0.17746328076951612,0.0033575110137462616,0.0012934184051118791,0.010855901055037975,0.042911167815327646,13.40148639678955,500,0.17746328076951612,0.0033575110137462616,0.0012934184051118791,0.010855901055037975,0.042911167815327646,13.40148639678955,487,500,494,507,500,12.330835101053118,12.238884925842285,9.311280727386475,15.28219199180603,17.903331565856934,27.359262466430664,500,12.330835101053118,12.238884925842285,9.311280727386475,15.28219199180603,17.903331565856934,27.359262466430664,2,500,9,507,500,12.153371820283603,12.12651128138532,9.231345511216205,15.226739804114914,17.899286600982304,27.358414294489194,500,12.153371820283603,12.12651128138532,9.231345511216205,15.226739804114914,17.899286600982304,27.358414294489194,,,5.4003642082214345,5.4003642082214345,22.61091030120849,22.61091030120849,22.61062742540001,22.61062742540001
