arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
AlphaEdit_L6_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4956,5000,0.9912,5000,4956,0,f9045cc81efb2b11e3524e22cfe76f4c28917c2d3d67c049f1d1052d4677ee3f,5000,0.19434328864940142,0.0031479469034820795,0.0009653079905547202,0.01880741771310568,0.16532971560955134,15.094783782958984,5000,0.19434328864940142,0.0031479469034820795,0.0009653079905547202,0.01880741771310568,0.16532971560955134,15.094783782958984,4811,5000,4879,5069,5000,12.86462516809851,12.76535177230835,9.705491065979004,15.829070091247559,18.819827461242678,28.284921646118164,5000,12.86462516809851,12.76535177230835,9.705491065979004,15.829070091247559,18.819827461242678,28.284921646118164,17,5000,51,5056,5000,12.670281879449108,12.711084716123878,9.544975820317632,15.813389150236617,18.81643285898026,28.283468468347564,5000,12.670281879449108,12.711084716123878,9.544975820317632,15.813389150236617,18.81643285898026,28.283468468347564,,,4.820006895065322,4.820006895065322,23.86728130340576,23.86728130340576,23.86712504679177,23.86712504679177
AlphaEdit_L6_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,9276,10000,0.9276,5000,4403,0,3dc4b8663a3411cfe6d38976b6aa79d2281613c73b721c302ce7f0c6edba8c5c,10000,1.942751552784099,0.595480740070343,0.06793802045285702,2.843990683555603,6.035015535354616,18.880064010620117,5000,1.942751552784099,1.0567169766873121,0.19648150965804234,2.920196844264865,5.1637490861117845,13.6321439743042,6181,10000,6307,10138,10000,9.068868447943032,8.84016752243042,6.364644527435303,11.437013387680054,14.064403724670411,27.90777015686035,5000,9.068868447943032,8.830585598945618,6.706988573074341,11.128826260566711,13.496108961105348,24.349526405334473,113,10000,179,10112,10000,7.126116895158932,7.076247438788414,3.830418109893799,10.329644252546132,13.423509585857392,27.90719382686075,5000,7.126116895158932,7.06565124168992,4.287520036334172,9.902026505878894,12.787113344960382,24.348632201057626,,,11.655962142944341,9.974893364906315,19.160120239257818,18.304495639801026,18.960654215897087,17.871640351622492
AlphaEdit_L6_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,31691,50000,0.63382,5000,944,0,5f49127df17cb80a493b172dab9fa32f5e41babddc21db5724c80c673ae26f1a,50000,8.130525016964857,8.156819343566895,5.161930680274963,11.05420994758606,13.553098106384278,26.612070083618164,5000,8.130525016964857,8.123886525630951,5.802856566011906,10.34780245423317,12.274421615600591,18.476098442077635,3486,50000,4006,50690,50000,6.588467815559574,6.374584436416626,3.6178503036499023,9.233487129211426,11.729980564117431,33.21393585205078,5000,6.588467815559574,6.467759799957276,4.822900680452585,8.273371624946595,9.760182375907899,16.545897960662842,4537,50000,4874,50560,50000,-1.5420572014052825,-1.5929827094078064,-4.836901545524597,1.6322219371795654,4.782427024841308,22.08159863902256,5000,-1.5420572014052825,-1.5694869507104157,-3.974783632159233,0.8807132480666041,3.169710860848427,11.156967608630657,,,18.079020004272465,15.288441761016879,16.250661945343023,12.6237653541565,10.906667556073542,6.536196649204941
AlphaEdit_L6_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5927,6000,0.9878333333333333,6000,5927,0,978a185f1254d4b31a198039d53e9f62abe0eb7779542cb9b7f9fb13af598630,6000,0.3075769317130818,0.004876683698967099,0.0012355559738352895,0.039883813820779324,0.5362253606319443,16.11551284790039,6000,0.3075769317130818,0.004876683698967099,0.0012355559738352895,0.039883813820779324,0.5362253606319443,16.11551284790039,5622,6000,5706,6085,6000,12.493993602140495,12.341200351715088,9.181128025054932,15.533957719802856,18.522351837158205,29.37347984313965,6000,12.493993602140495,12.341200351715088,9.181128025054932,15.533957719802856,18.522351837158205,29.37347984313965,16,6000,59,6073,6000,12.186416670427414,12.229959920863621,8.918998845852911,15.501908220117912,18.509554791555278,29.373286504356656,6000,12.186416670427414,12.229959920863621,8.918998845852911,15.501908220117912,18.509554791555278,29.373286504356656,,,6.357276492118847,6.357276492118847,23.651778297424322,23.651778297424322,23.650827960546017,23.650827960546017
AlphaEdit_L6_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10961,12000,0.9134166666666667,6000,5156,0,6d03c1e573d2a02e1d80ebb1c53eab7b92812dfee5613b90175fee2422dc7d18,12000,2.195451869206304,0.8337174355983734,0.0961474310606718,3.354725658893585,6.559071397781373,20.172679901123047,6000,2.195451869206304,1.297981133684516,0.2951375854900107,3.302608849015087,5.619717168807984,14.23503065109253,6942,12000,7093,12170,12000,8.974716400204382,8.70972490310669,6.318111896514893,11.371168851852417,13.927196121215822,26.604446411132812,6000,8.974716400204382,8.763290405273438,6.64391964673996,11.018568992614746,13.419920682907104,23.62655258178711,152,12000,231,12146,12000,6.779264530998077,6.754632353782654,3.3945781886577606,10.068140824500006,13.237273339182138,26.603402682580054,6000,6.779264530998077,6.649982862174511,3.8859653808176517,9.638478737208061,12.547930447012186,23.62355821748497,,,12.116840133666996,10.438160905838012,19.15539409637451,17.835352249145515,18.9538487470086,17.5337090191769
AlphaEdit_L6_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,37448,60000,0.6241333333333333,6000,1060,0,625573d08b4e0e33de16932cf934174e90cda787baba83bac0b77482e30d3244,60000,8.21555451503694,8.256013870239258,5.271325707435608,11.100147485733032,13.64050579071045,27.832761764526367,6000,8.21555451503694,8.146098744869231,5.924730095267296,10.431047654151916,12.360409116744997,18.824807786941527,3809,60000,4413,60850,60000,6.8280438248583035,6.67006778717041,3.9105427265167236,9.42591142654419,11.909733963012695,32.32139205932617,6000,6.8280438248583035,6.726436334848404,5.097364520281554,8.498594450950623,9.906103391647338,16.934150409698486,4626,60000,5056,60730,60000,-1.3875106901786378,-1.4265861511230469,-4.558706283569336,1.720301866531372,4.769556611776352,24.80280197504908,6000,-1.3875106901786376,-1.4224803805351258,-3.6969350347411822,1.01838398873806,3.1365973937511447,12.85408845935017,,,18.108339691162115,15.223449915885935,16.299135169982915,12.814091645240785,11.066141660213491,6.422256533273269
AlphaEdit_L6_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6895,7000,0.985,7000,6895,0,5a591fc719f452229ad497caa7310d293a465738a005cfe38a7a30f648b97265,7000,0.3964937120753848,0.006181822391226888,0.0013975267647765577,0.0607008570805192,0.8720598518848427,16.263673782348633,7000,0.3964937120753848,0.006181822391226888,0.0013975267647765577,0.0607008570805192,0.8720598518848427,16.263673782348633,6444,7000,6545,7106,7000,12.314563632956041,12.170387268066406,9.093006134033203,15.369526863098145,18.43846206665039,29.786178588867188,7000,12.314563632956041,12.170387268066406,9.093006134033203,15.369526863098145,18.43846206665039,29.786178588867188,24,7000,64,7090,7000,11.918069920880656,12.042966073953721,8.643805651459843,15.336988723283866,18.402812117291614,29.78616619117747,7000,11.918069920880656,12.042966073953721,8.643805651459843,15.336988723283866,18.402812117291614,29.78616619117747,,,7.255251255035409,7.255251255035409,23.373727416992196,23.373727416992196,23.37286952691401,23.37286952691401
AlphaEdit_L6_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,12541,14000,0.8957857142857143,7000,5803,0,fb73762653d3d78ee2f86732a4c28751b3421de9f602e53bdc0b2ca6a2db3bfa,14000,2.5327225471477517,1.1292649507522583,0.13386938720941544,4.00620710849762,7.194333457946778,24.353036880493164,7000,2.5327225471477517,1.7294388562440872,0.40325556974858046,3.849997766315937,6.259537398815159,17.335561275482178,7476,14000,7660,14212,14000,8.830938577730075,8.588412284851074,6.163426518440247,11.229131698608398,13.845880126953125,26.588472366333008,7000,8.830938577730075,8.581732034683228,6.515493869781494,10.891585230827332,13.177632617950442,21.98123550415039,173,14000,262,14180,14000,6.298216030582324,6.227488361299038,2.834723949432373,9.747368514537811,12.852810426428917,25.194514071568847,7000,6.298216030582324,6.170164998940891,3.269071340560913,9.258291093166918,12.183163805864751,21.980837379895092,,,12.766529331207277,11.050755100250244,18.73924587249756,17.332025442123417,18.4152260168444,16.848399716881108
AlphaEdit_L6_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,42771,70000,0.6110142857142857,7000,1069,0,b08ea0f433b7b889e71b69c7120f3f3165ffefad33ebe7e06182ca17af744f17,70000,8.209738410027027,8.237957954406738,5.274619698524475,11.081864595413208,13.628435325622558,28.1312198638916,7000,8.209738410027029,8.158047151565551,5.920499218255282,10.397533595561981,12.317450780868532,20.66697120666504,4412,70000,5091,71060,70000,6.993212456953026,6.851714372634888,4.141760468482971,9.579987525939941,12.014437103271485,28.904558181762695,7000,6.993212456953027,6.922014701366424,5.238684834539891,8.622708511352538,10.074736771583558,17.243099021911622,5156,70000,5590,70900,70000,-1.2165259530740016,-1.2522916793823242,-4.385024964809418,1.8629183769226074,4.9120793581008915,23.37622269243002,7000,-1.2165259530740016,-1.2327343579381704,-3.539329099655151,1.1079889886081218,3.322727591851727,13.15866622608155,,,18.084038696289046,15.351832551956182,16.461192092895477,12.894262681007387,10.984963425789012,6.913530161310686
AlphaEdit_L6_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7848,8000,0.981,8000,7848,0,f7f996c9c8efc75b436627a9a01e911ecf613ea2af94bab0d7a3293e56d391b4,8000,0.5039011499334347,0.00863248622044921,0.0017520032124593854,0.09411631338298321,1.2262683749198917,16.06220817565918,8000,0.5039011499334347,0.00863248622044921,0.0017520032124593854,0.09411631338298321,1.2262683749198917,16.06220817565918,7226,8000,7344,8127,8000,11.999703431962057,11.902090549468994,8.738608121871948,15.118971586227417,18.052577018737793,30.121706008911133,8000,11.999703431962057,11.902090549468994,8.738608121871948,15.118971586227417,18.052577018737793,30.121706008911133,34,8000,79,8105,8000,11.495802282028624,11.680919260834344,8.204410003498197,15.025377017758728,18.03168296503136,30.119041181867942,8000,11.495802282028624,11.680919260834344,8.204410003498197,15.025377017758728,18.03168296503136,30.119041181867942,,,8.442434253692639,8.442434253692639,22.890998554229736,22.890998554229736,22.890733741142085,22.890733741142085
AlphaEdit_L6_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,14131,16000,0.8831875,8000,6489,0,032e2685c16f49d3db35990b1b4713fa01b6164ea983505db1f2091087dd3e9e,16000,2.7475079559070816,1.3607245683670044,0.1530512273311615,4.394075512886047,7.6219181537628184,25.322587966918945,8000,2.7475079559070816,1.9308142415247858,0.4782394953072071,4.213352859020233,6.6895022869110115,18.05703115463257,8137,16000,8346,16254,16000,8.7713238192586,8.572271823883057,6.105635762214661,11.20523476600647,13.755030632019043,26.165939331054688,8000,8.7713238192586,8.562172770500183,6.461319923400879,10.834215819835663,13.120968437194824,21.677346229553223,251,16000,345,16210,16000,6.023815863351517,5.974158808588982,2.5397882908582687,9.485047794878483,12.68123494364554,26.165515036002034,8000,6.023815863351517,5.928126264829189,3.0050281044095755,8.959500050143106,11.952032339759173,21.659227191121317,,,13.417996788024906,11.452091174125677,18.450686130523685,17.17818805217743,18.107147315796468,16.643845877631104
AlphaEdit_L6_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,47948,80000,0.59935,8000,1129,0,735f6e8b5675bdc9844f8d744207634f0b3021bd5b0026d2c27f8c80c6c47c0f,80000,8.18197444999989,8.206968784332275,5.272278904914856,11.018404245376587,13.601087284088134,28.156875610351562,8000,8.18197444999989,8.124846875667572,5.974364161491394,10.33500913977623,12.196999640464783,19.422254180908205,5138,80000,5903,81270,80000,7.07372880575468,6.899252414703369,4.190173149108887,9.651330471038818,12.147521972656254,28.140840530395508,8000,7.073728805754679,6.969235157966613,5.308295157551766,8.634002923965454,10.120243496894837,17.188312339782716,5349,80000,5831,81050,80000,-1.1082456442452107,-1.1209654808044434,-4.206199288368225,1.896012306213379,4.916970157623296,21.129971987917088,8000,-1.1082456442452107,-1.1289993144571782,-3.3414633363485335,1.1690377712249755,3.2792644810676577,12.254768826439976,,,18.00279161453246,15.231714334487915,16.623026447296134,13.021731480598454,10.975300473049282,6.81493449028535
AlphaEdit_L6_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,8759,9000,0.9732222222222222,9000,8759,0,65f10c5ed62b88e5e19fc05cd53f3783755f0850144c03dfb321833a3953d142,9000,0.6564760337875374,0.013658929616212845,0.0021860827109776437,0.18667417764663696,2.1113300561904924,15.620747566223145,9000,0.6564760337875374,0.013658929616212845,0.0021860827109776437,0.18667417764663696,2.1113300561904924,15.620747566223145,7864,9000,7997,9145,9000,11.653333560213861,11.447936058044434,8.389497995376587,14.6833815574646,17.645338821411134,30.921897888183594,9000,11.653333560213861,11.447936058044434,8.389497995376587,14.6833815574646,17.645338821411134,30.921897888183594,43,9000,90,9114,9000,10.996857526426323,11.152327855903422,7.613256808894221,14.605193437921116,17.629837716987822,30.921726837477763,9000,10.996857526426323,11.152327855903422,7.613256808894221,14.605193437921116,17.629837716987822,30.921726837477763,,,9.219354162216188,9.219354162216188,22.95697242736817,22.95697242736817,22.955281456613456,22.955281456613456
AlphaEdit_L6_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,15624,18000,0.868,9000,7051,0,ea23473d92d17875202358f4ffed479c1cb18936aa4cffd969f191cc8f91a4a6,18000,3.0204787476526165,1.6444138288497925,0.20463361218571663,4.945057153701782,8.149706745147705,24.297700881958008,9000,3.0204787476526165,2.253884792327881,0.6096676299348474,4.6136876049567945,7.214654739573598,19.013421535491943,8586,18000,8798,18290,18000,8.727969475224356,8.505589485168457,6.085327625274658,11.140602827072144,13.698500537872315,28.57939338684082,9000,8.727969475224356,8.557821393013,6.416537821292877,10.815475344657898,13.000821495056154,26.671201705932617,273,18000,374,18228,18000,5.707490727571739,5.583347320556641,2.1633185148239136,9.186333597637713,12.462063930928707,28.579172754791216,9000,5.707490727571739,5.5357513427734375,2.658359743654728,8.66262829862535,11.739725508354605,26.669793040207878,,,13.63088150978083,11.741578364372257,18.343559093475342,16.90255746841431,17.985739034273365,16.371991583272905
AlphaEdit_L6_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,53270,90000,0.5918888888888889,9000,1265,0,592577babac495a3524fa6d1f81b8569d6378d81edae719fcdaef6b098572734,90000,8.194585280632365,8.230215072631836,5.333025097846985,11.012194633483887,13.552947330474858,28.299055099487305,9000,8.194585280632367,8.144775414466858,5.970320951938628,10.32915518283844,12.187744998931885,18.84500551223755,5773,90000,6393,91450,90000,7.199360625961847,7.049510478973389,4.419225692749023,9.765725135803223,12.163684177398682,28.49941062927246,9000,7.199360625961847,7.096333587169648,5.529930806159973,8.68395056128502,10.243759794235231,16.96991081237793,5353,90000,5853,91140,90000,-0.9952246546705196,-1.0078063011169434,-4.039079666137695,1.929484248161316,4.998498296737671,23.5035243734892,9000,-0.9952246546705196,-0.9639455199241638,-3.160302790999413,1.300524878501892,3.187625716328621,11.994311084970832,,,17.94235105514526,15.101939121246339,16.654922485351562,12.98540725326538,10.93005939245217,6.786288341290002
AlphaEdit_L6_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,9683,10000,0.9683,10000,9683,0,e186ca9ff8436fbba3d2806cb6ef5f49de0ca7a44a6da7599942063adf8db7a5,10000,0.7839647940823552,0.019938872195780277,0.0027263517258688807,0.3120732232928276,2.702064180374146,16.49429702758789,10000,0.7839647940823552,0.019938872195780277,0.0027263517258688807,0.3120732232928276,2.702064180374146,16.49429702758789,8527,10000,8677,10163,10000,11.46159575426802,11.238438606262207,8.214592695236206,14.423848628997803,17.50197582244873,31.768779754638672,10000,11.46159575426802,11.238438606262207,8.214592695236206,14.423848628997803,17.50197582244873,31.768779754638672,44,10000,92,10127,10000,10.677630960185665,10.874710453441367,7.265937788179144,14.2881456395844,17.453955956734717,31.768735171357548,10000,10.677630960185665,10.874710453441367,7.265937788179144,14.2881456395844,17.453955956734717,31.768735171357548,,,9.711749620437633,9.711749620437633,22.877391300201428,22.877391300201428,22.87416011873982,22.87416011873982
AlphaEdit_L6_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,17148,20000,0.8574,10000,7677,0,d4647e31f1e38e637d7ec42ca415d68d89ff4842fe8af65afd7926d3d8ee90ec,20000,3.3161121204550303,1.9772809147834778,0.25880249589681625,5.420834064483643,8.72877950668335,24.21967315673828,10000,3.3161121204550303,2.5814264863729477,0.7599899076158181,5.052833431400359,7.707378244400025,17.494382858276367,8970,20000,9199,20326,20000,8.835802764880098,8.65332317352295,6.203189134597778,11.305760622024536,13.796576786041266,29.217023849487305,10000,8.835802764880098,8.672234416007996,6.557961165904999,10.896232843399048,13.107127904891968,26.726750373840332,325,20000,420,20254,20000,5.519690644425068,5.413155248388648,1.9017592072486877,9.039478566497564,12.31549896858633,29.216725751495687,10000,5.519690644425068,5.392602205276489,2.370232343673706,8.552925194613636,11.532206347130705,26.725246500674984,,,14.351924571990928,12.302582173347474,18.447666301727285,17.06391370773316,18.027062890068617,16.41177605655743
AlphaEdit_L6_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,58396,100000,0.58396,10000,1268,0,e90bbb8ce9713a1279a865b795cbdaba4d92e54f3b7ca8a788fa6d5410f8f2b4,100000,8.227160957511591,8.251283645629883,5.3629162311553955,11.054991722106934,13.573834228515626,27.894100189208984,10000,8.22716095751159,8.190281295776368,6.053951092250645,10.28760073184967,12.17820700645447,18.423594665527343,6197,100000,6916,101630,100000,7.349241456866438,7.164722681045532,4.616943001747131,9.874406337738037,12.330990600585938,28.40219497680664,10000,7.349241456866436,7.240101933479309,5.7104413330554955,8.818508172035218,10.374438076019288,17.454433822631835,5241,100000,5715,101270,100000,-0.8779195006451547,-0.8771343231201172,-3.854954421520233,2.019240289926529,4.945099258422853,24.101791004883125,10000,-0.8779195006451544,-0.8462912321090699,-2.9589206337928773,1.318494009412825,3.216215496361257,11.563253529369831,,,17.93116069793701,15.108499452590946,16.728655834197987,13.034934001922608,11.086117148399353,6.779620650308214
AlphaEdit_L7_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,100,100,1.0,100,100,0,ac1b75944dab1213572ba331061bc11b08605b20faae4a01701fc8ec25189cca,100,0.0019688701940322063,0.0009251128358300775,0.0004111279049539007,0.0016427546506747603,0.0024169761221855893,0.07240287214517593,100,0.0019688701940322063,0.0009251128358300775,0.0004111279049539007,0.0016427546506747603,0.0024169761221855893,0.07240287214517593,100,100,101,101,100,14.783024463653565,14.234294414520264,11.760187149047852,17.185466289520264,19.865239143371586,27.904796600341797,100,14.783024463653565,14.234294414520264,11.760187149047852,17.185466289520264,19.865239143371586,27.904796600341797,0,100,3,103,100,14.781055593459532,14.233274534213706,11.759254541204427,17.18476733589341,19.8651637947376,27.904490398563212,100,14.781055593459532,14.233274534213706,11.759254541204427,17.18476733589341,19.8651637947376,27.904490398563212,,,0.00809525282122228,0.00809525282122228,24.157799701690692,24.157799701690692,24.157234329451768,24.157234329451768
