arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
AlphaEdit_L6_ONLY,2,CURRENT_B100,RS,100,100,1.0,100,100,0,8e2cc757ffbbf8d279083d79bff42f6736c3981275362d2343205309c50bf6e5,100,0.0014372727123190998,0.0006769391766283661,0.00039119815482990816,0.0014499625540338457,0.0024097589775919914,0.012833033688366413,100,0.0014372727123190998,0.0006769391766283661,0.00039119815482990816,0.0014499625540338457,0.0024097589775919914,0.012833033688366413,100,100,102,102,100,14.518745851516723,14.085577487945557,11.663886308670044,16.971701622009277,19.704294395446777,27.408235549926758,100,14.518745851516723,14.085577487945557,11.663886308670044,16.971701622009277,19.704294395446777,27.408235549926758,0,100,1,101,100,14.517308578804405,14.084638714179164,11.662164075358305,16.971028538479004,19.703849789255766,27.407947939267615,100,14.517308578804405,14.084638714179164,11.662164075358305,16.971028538479004,19.703849789255766,27.407947939267615,,,0.012816022615879774,0.012816022615879774,24.63086038589479,24.63086038589479,24.63052688080848,24.63052688080848
AlphaEdit_L6_ONLY,2,CURRENT_B100,PS,187,200,0.935,100,91,0,7c4fb84688fca7ee6e9e305a897dae8f3f6fbabe59556932a73f76b1d438da61,200,1.7332047172711464,0.1959560438990593,0.03121758345514536,1.9375627040863037,7.087047004699707,12.491606712341309,100,1.7332047172711464,0.4476673435419798,0.09226981067331508,3.037950826343149,4.995097224414351,8.955675840377808,140,200,144,204,200,9.806916266977787,9.659353733062744,7.259063959121704,12.156759023666382,15.19293565750122,18.93551254272461,100,9.806916266977787,9.740346670150757,7.424267470836639,11.553421020507812,14.532278108596804,17.58323574066162,2,200,4,202,200,8.07371154970664,8.51246334053576,5.167353913187981,11.257698062807322,14.694798108958636,17.880622557364404,100,8.07371154970664,8.267063240520656,5.376855572685599,10.799256661295658,14.10630760815693,17.549521170090884,,,12.217183408737181,8.431600415706637,17.765428104400634,17.528116044998168,17.53544599954621,17.525420399435678
AlphaEdit_L6_ONLY,2,CURRENT_B100,NS,835,1000,0.835,100,50,0,1ae6aeee855d1226bd63bd0352bf27a1543af33b0a017438eab2a8496aadafc0,1000,9.930173014953732,10.005115509033203,7.503476977348328,12.416258811950684,14.787538242340087,22.051862716674805,100,9.930173014953732,9.746366715431215,8.095649467501788,11.912286114692687,13.77425844192505,16.13103485107422,18,1000,38,1020,1000,4.805408578638919,4.387573480606079,1.8903204202651978,6.945327639579773,10.060892963409424,17.08308219909668,100,4.805408578638919,4.511620193719864,3.1590602160431445,6.098471742868423,8.087253156080846,11.712822151184081,202,1000,212,1010,1000,-5.1247644363148135,-5.214750528335571,-8.873181194067001,-1.4992833137512207,1.2185193777084355,13.074212491512299,100,-5.124764436314814,-5.528192001581193,-8.181898447871209,-2.1224912866950034,-0.22599444612860276,5.62917708158493,,,18.068141746520997,15.657205153465274,14.338904113769532,10.805954267025,6.9478731417655935,2.5249621781110925
AlphaEdit_L6_ONLY,3,CURRENT_B100,RS,100,100,1.0,100,100,0,5463b40e81fd0165da3b031aab324c40618128d6f3e38d7eaa309d6f06f6760e,100,0.0009386979789996985,0.0005345107638277113,0.00031171344744507223,0.0010940702923107892,0.0018840552424080675,0.0072343298234045506,100,0.0009386979789996985,0.0005345107638277113,0.00031171344744507223,0.0010940702923107892,0.0018840552424080675,0.0072343298234045506,100,100,102,102,100,14.815861206054688,14.661781787872314,12.402355432510376,17.431325912475586,20.059636116027832,26.081708908081055,100,14.815861206054688,14.661781787872314,12.402355432510376,17.431325912475586,20.059636116027832,26.081708908081055,0,100,3,103,100,14.814922508075687,14.661170004677842,12.401925060454232,17.4308006953288,20.059119649141213,26.08153797656996,100,14.814922508075687,14.661170004677842,12.401925060454232,17.4308006953288,20.059119649141213,26.08153797656996,,,0.0068641320057213325,0.0068641320057213325,22.983245773315446,22.983245773315446,22.983059620308794,22.983059620308794
AlphaEdit_L6_ONLY,3,CURRENT_B100,PS,184,200,0.92,100,88,0,f3ca850b58de38be434061b80a8b2d565c51b17d0f32abd08e51323d92855ead,200,1.725635692540236,0.5045110583305359,0.021868885960429907,2.4788291454315186,5.5179123878478995,15.952027320861816,100,1.725635692540236,0.9569897577166557,0.24340926308650523,2.405743869487196,4.224289047718051,13.03720235824585,124,200,128,204,200,9.545188786932266,9.672577381134033,6.812978625297546,12.220649242401123,14.374983501434324,25.045883178710938,100,9.545188786932266,9.666077494621277,7.050294399261475,11.550214409828186,13.94762673377991,24.779227256774902,6,200,11,206,200,7.819553094392031,8.308845292776823,4.288443624973297,11.350090123713017,13.997024732583666,25.04478860227391,100,7.819553094392031,8.123228105898306,4.941263374232221,11.171244715340436,13.082806201139467,24.7763796413783,,,10.123998985290525,7.932076306343105,21.589755554199193,18.746684308052092,21.589272390464878,16.679633738698946
AlphaEdit_L6_ONLY,3,CURRENT_B100,NS,833,1000,0.833,100,40,0,9c243c68a3c416b28ca365357b99b73908d4cb7beeb4642488750a52cca5302e,1000,9.107633993193508,9.15370512008667,6.485372543334961,11.55292558670044,13.683828639984132,24.280811309814453,100,9.107633993193508,8.92713692188263,7.0800600290298465,10.594276618957519,12.214247102737431,20.651301765441893,13,1000,33,1020,1000,4.968681592960435,4.46388578414917,2.2645680904388428,7.213015079498291,9.680636978149414,18.825794219970703,100,4.968681592960435,4.674629190564156,3.4157536238431927,6.289778351783752,7.738898782730105,11.109842109680176,167,1000,197,1030,1000,-4.138952400233073,-3.9407007694244385,-7.215222001075745,-1.2105712890625,1.666159343719483,11.714500024914742,100,-4.138952400233071,-4.218019331432879,-6.676067608594894,-1.9567870557308198,-0.10985731504857521,4.116350711882115,,,18.717724361419677,16.158381140708947,14.32989233970642,9.766424460887915,6.258366726636883,1.6587463861853011
AlphaEdit_L6_ONLY,4,CURRENT_B100,RS,100,100,1.0,100,100,0,12e6f8d86008345af1d5dbc15d2d4506986dd7068c2e17cf22392915e1ae6ff6,100,0.001096714270825032,0.0008438240620307624,0.0004477690308704041,0.0013444024370983243,0.002150676841847599,0.0054222894832491875,100,0.001096714270825032,0.0008438240620307624,0.0004477690308704041,0.0013444024370983243,0.002150676841847599,0.0054222894832491875,100,100,101,101,100,14.929441738128663,14.887692928314209,12.032369375228882,17.655778884887695,20.745657920837402,25.82892417907715,100,14.929441738128663,14.887692928314209,12.032369375228882,17.655778884887695,20.745657920837402,25.82892417907715,0,100,0,100,100,14.928345023857837,14.88664309453452,12.030756676424062,17.655635754599643,20.744580081611637,25.827958216075785,100,14.928345023857837,14.88664309453452,12.030756676424062,17.655635754599643,20.744580081611637,25.827958216075785,,,0.004696268895640973,0.004696268895640973,22.14580385208132,22.14580385208132,22.144930211604823,22.144930211604823
AlphaEdit_L6_ONLY,4,CURRENT_B100,PS,193,200,0.965,100,94,0,2d901e69c8f771790d471b5eade1a13e86a2732e0e001192782487c6176223fb,200,1.0741730800575169,0.10006766766309738,0.018939794041216373,0.9607857167720795,4.194482421875,9.673599243164062,100,1.0741730800575169,0.3189860098063946,0.04289572377456352,1.4327539205551147,2.9717954270541673,7.638174295425415,154,200,156,202,200,10.021284613609314,9.727447986602783,7.255868434906006,12.312706470489502,15.488286018371582,21.300382614135742,100,10.021284613609314,9.63187325000763,7.934017658233643,12.239333271980286,14.659477996826174,20.579294204711914,1,200,1,200,200,8.947111533551798,8.805301748856436,6.301893375813961,11.445291384123266,15.259255426749586,20.973549650632776,100,8.947111533551798,8.66652660863474,6.784462645569874,11.009370008294354,14.489966965490021,20.276208338327706,,,8.589642486572258,6.646584957838064,20.7628663444519,18.968637046813974,20.671247314810753,18.953845826885086
AlphaEdit_L6_ONLY,4,CURRENT_B100,NS,759,1000,0.759,100,38,0,e798fa533bd40e3fda25733bcce7f9072006f3fe0df67d2906ce34e24180c377,1000,9.040002304957016,9.081761360168457,6.431168556213379,11.622225522994995,13.570802879333497,24.763139724731445,100,9.040002304957016,8.999483859539032,7.164991396665573,10.966961157321931,12.6291348695755,21.973743629455566,38,1000,48,1010,1000,5.3829079396133315,5.009613990783691,2.0639816522598267,7.999089241027832,10.711169052124026,20.557029724121094,100,5.3829079396133315,5.603614091873169,3.5154319780878724,7.23550117611885,8.410031604766848,13.74023265838623,196,1000,196,1000,1000,-3.6570943653436845,-3.560948371887207,-7.069119483232498,-0.14456963539123535,2.381780362129212,16.33981418609619,100,-3.6570943653436836,-4.062168466229923,-6.067774517275392,-0.8680402398109436,0.8180733180046087,8.239665126800537,,,20.243435668945303,15.377785167694125,15.58971821784973,10.870726992130296,8.349001570343969,3.2378292316049597
AlphaEdit_L6_ONLY,5,CURRENT_B100,RS,100,100,1.0,100,100,0,0c797f18afa11c683352e7c003a064e780c17f5dfd00b423d49dfb7f2b68f061,100,0.0013867301603931992,0.0007780742598697543,0.000398437274270691,0.0014929052558727562,0.002544939587824048,0.01141717191785574,100,0.0013867301603931992,0.0007780742598697543,0.000398437274270691,0.0014929052558727562,0.002544939587824048,0.01141717191785574,100,100,101,101,100,15.033161497116089,14.932995319366455,12.37982177734375,17.25403642654419,19.58254318237305,27.670108795166016,100,15.033161497116089,14.932995319366455,12.37982177734375,17.25403642654419,19.58254318237305,27.670108795166016,0,100,0,100,100,15.031774766955696,14.932496686902596,12.379339842103946,17.252788438199786,19.581926734192535,27.669005764182657,100,15.031774766955696,14.932496686902596,12.379339842103946,17.252788438199786,19.581926734192535,27.669005764182657,,,0.008279181327670828,0.008279181327670828,24.70115112304689,24.70115112304689,24.700918127269993,24.700918127269993
AlphaEdit_L6_ONLY,5,CURRENT_B100,PS,194,200,0.97,100,95,0,0700342cfacac2c90db2dc2a2bbf9a0d049378a1c8fd8fd4e3a4030c4effb92a,200,1.336678847647563,0.35788053274154663,0.034525223076343536,1.588437706232071,4.373870515823362,11.26690673828125,100,1.336678847647563,0.5900698205805384,0.09791847923770547,1.746444320306182,4.039018642902376,7.538509130477905,138,200,140,202,200,9.750151535980404,9.688485622406006,7.3774086236953735,11.855112791061401,14.33693513870239,27.220914840698242,100,9.750151535980404,9.720212697982788,7.712691009044647,11.38059937953949,13.251158666610719,23.487650871276855,1,200,1,200,200,8.41347268833284,8.445260405540466,5.917733825743198,10.880658861249685,13.560043388605116,27.216346818953753,100,8.41347268833284,8.334071109595243,6.50704592152033,10.563489244465018,12.57997997715138,23.3506462816149,,,8.67046923637388,6.459184982776647,19.769443874359116,19.96253102302553,19.50268334534367,19.95613198979352
AlphaEdit_L6_ONLY,5,CURRENT_B100,NS,785,1000,0.785,100,35,0,ba39ab3812a04e91da153ab5df95499bcf1bda1f6afc6993eac4b21b9b62250a,1000,8.654028864115476,8.438104629516602,6.141779541969299,11.042891025543213,13.427606010437012,21.92034339904785,100,8.654028864115476,8.17596890218556,6.925565487146377,10.412803912162781,11.911888837814333,17.799788761138917,20,1000,30,1010,1000,4.755537840041332,4.030235528945923,1.5618451237678528,7.170401573181152,10.099942016601563,19.65041732788086,100,4.755537840041331,4.028871987573803,2.7002552137710154,6.735184486210346,7.801684738099576,11.8276873588562,225,1000,225,1000,1000,-3.898491024074145,-3.834063172340393,-7.220816135406494,-0.6536045074462891,2.1642133474349974,11.47826099395752,100,-3.898491024074145,-3.7815922781825067,-6.0022487277863545,-1.7021795630455017,0.5287032008171083,4.770333003997803,,,18.657496891021726,15.276630758285537,15.66720371246338,11.672984941482545,7.728933931291098,3.951580936670308
AlphaEdit_L6_ONLY,6,CURRENT_B100,RS,100,100,1.0,100,100,0,47e51fb21573129682ac3465fd9c921ddf3ba57365d7fade993424380af66f81,100,0.0015361709338321816,0.0011346549727022648,0.00042185228812741116,0.0020114801009185612,0.003735447116196156,0.0071546770632267,100,0.0015361709338321816,0.0011346549727022648,0.00042185228812741116,0.0020114801009185612,0.003735447116196156,0.0071546770632267,100,100,104,104,100,14.929639158248902,15.104174613952637,12.408293008804321,17.056864738464355,19.478924942016604,25.83705711364746,100,14.929639158248902,15.104174613952637,12.408293008804321,17.056864738464355,19.478924942016604,25.83705711364746,0,100,2,102,100,14.92810298731507,15.10343875932449,12.407972001870803,17.055120931152487,19.478514386067403,25.833267368841916,100,14.92810298731507,15.10343875932449,12.407972001870803,17.055120931152487,19.478514386067403,25.833267368841916,,,0.006530988449230794,0.006530988449230794,25.528969917297363,25.528969917297363,25.528767871542808,25.528767871542808
AlphaEdit_L6_ONLY,6,CURRENT_B100,PS,198,200,0.99,100,98,0,7eef588cc6bdae39560595fdf1329aaf424826f5ea94ed03cc573394576cd612,200,1.3029681938911382,0.24601354449987411,0.034544466994702816,1.9011536836624146,3.7299832105636592,14.371599197387695,100,1.3029681938911382,0.8663598522543907,0.09970758855342865,1.7625543847680092,3.2543618321418766,10.551469087600708,130,200,138,208,200,10.363857860565185,10.450209617614746,7.640541672706604,12.259301662445068,15.30632038116455,21.14557456970215,100,10.363857860565185,10.027106285095215,7.822332739830017,12.399287700653076,14.790145063400269,18.587099075317383,0,200,4,204,200,9.060889666674047,9.52967482805252,6.083754358347505,11.466805916046724,14.348776608705519,21.135810988023877,100,9.060889666674047,9.19094976328779,6.346328681684099,11.52863758336025,13.80040758365649,18.551434247754514,,,9.628117637634269,6.017316133976006,19.558291950225826,17.872423753738406,19.545256493022897,17.44401260367595
AlphaEdit_L6_ONLY,6,CURRENT_B100,NS,751,1000,0.751,100,33,0,432c86ac51cda5bb59056a07b618ba051add2462d906ad6c24c478d47e6e1e82,1000,8.97245692029223,9.065827369689941,6.248743176460266,11.820746183395386,13.597149085998534,19.874385833740234,100,8.972456920292228,9.204150366783143,6.796331310272216,11.280721354484559,12.2576815032959,14.25430850982666,22,1000,61,1040,1000,5.604622401743429,5.336521148681641,2.378560483455658,8.23242735862732,11.05188388824463,17.177204132080078,100,5.604622401743428,5.806576132774353,3.7079993912018834,7.539025458693505,8.281042933464054,13.238290214538575,156,1000,176,1020,1000,-3.3678345185487997,-3.482478141784668,-6.851871207356453,-0.026355981826782227,3.347398209571839,15.954333720728755,100,-3.3678345185487997,-3.222173833847046,-5.962589786481113,-0.6602999441558495,1.205471593737606,3.3533605575561523,,,16.72635160446167,13.959962386131288,14.605554075241088,10.613268736839307,8.166370842829346,3.2058715872764596
AlphaEdit_L6_ONLY,7,CURRENT_B100,RS,100,100,1.0,100,100,0,229af45b592d9496c372dd0be5dc4fb56eb9abb1fdd2218b3c833a6fff53ba01,100,0.014380167701056053,0.0007176803483162075,0.00048619607696309686,0.001213261333759874,0.0029341009911149764,1.3263612985610962,100,0.014380167701056053,0.0007176803483162075,0.00048619607696309686,0.001213261333759874,0.0029341009911149764,1.3263612985610962,100,100,101,101,100,14.540890469551087,14.052605628967285,12.036326885223389,16.586220264434814,19.782855796813966,23.154626846313477,100,14.540890469551087,14.052605628967285,12.036326885223389,16.586220264434814,19.782855796813966,23.154626846313477,0,100,1,101,100,14.526510301850031,14.051064164203126,12.032620881258481,16.585689025872853,19.781745244475317,23.153804402099922,100,14.526510301850031,14.051064164203126,12.032620881258481,16.585689025872853,19.781745244475317,23.153804402099922,,,0.018741070451221666,0.018741070451221666,22.771407070159913,22.771407070159913,22.770917098743087,22.770917098743087
AlphaEdit_L6_ONLY,7,CURRENT_B100,PS,193,200,0.965,100,95,0,6f83f90272dc29222c7f819edd721113f46369ad78b896110168e6a50679ffc7,200,1.3925918583900785,0.12159346416592598,0.015624459134414792,1.484779804944992,5.074870872497557,13.366522789001465,100,1.3925918583900785,0.43794073024764657,0.04327695956453681,2.2472884505987167,3.526659253356054,9.357104778289795,149,200,151,202,200,9.700586094856263,9.201105117797852,7.152082800865173,12.442808151245117,14.580937385559082,17.75609588623047,100,9.700586094856263,9.33649468421936,7.432236135005951,12.033827304840088,13.987180137634278,17.149850845336914,0,200,2,202,200,8.307994236466184,8.191587059758604,5.421051248908043,11.412201305385679,14.068116790184286,17.745432098396122,100,8.307994236466184,8.270588128099917,6.052115689497441,11.03081174075487,13.381725632183954,17.095753567758948,,,9.223302431106559,8.203311543464666,17.245857143402098,15.209783143997202,17.243055065742226,14.992540319650445
AlphaEdit_L6_ONLY,7,CURRENT_B100,NS,778,1000,0.778,100,39,0,5995ba17b1ed47a61eccd723e7b9c5dfa11da4cbf68da7dc35245cd9da529433,1000,8.26524953027768,8.352731227874756,5.527852416038513,10.91597318649292,13.183296966552735,20.334983825683594,100,8.26524953027768,8.729625153541566,5.751034734398126,9.997170817852021,12.228878259658813,15.447682094573974,50,1000,60,1010,1000,4.538937335019233,3.86198890209198,1.4305098354816437,6.7826104164123535,9.78990716934204,18.026611328125,100,4.538937335019233,3.961958104372025,2.7945546276867392,6.393676626682281,7.92724381685257,12.340597105026244,238,1000,248,1010,1000,-3.7263121952584477,-3.7567367255687714,-7.068538874387741,-0.5461288690567017,2.345534896850586,14.37736663967371,100,-3.7263121952584477,-4.276690663024784,-5.913907150551677,-1.0346768066287042,0.8585808175057175,6.686802378296852,,,17.48878662109375,14.164261697769172,14.412936944961547,11.12852881956101,7.9033434750512175,5.135023605190225
AlphaEdit_L6_ONLY,8,CURRENT_B100,RS,100,100,1.0,100,100,0,31a2d91d339328fc071909a5e6589f5afac7bfeb6c435d498541f901bb33c49a,100,0.0011006638244725764,0.0008100565173663199,0.00042042237328132614,0.0014593973464798182,0.002156017767265439,0.01159476488828659,100,0.0011006638244725764,0.0008100565173663199,0.00042042237328132614,0.0014593973464798182,0.002156017767265439,0.01159476488828659,100,100,102,102,100,15.246339530944825,14.729626178741455,11.967267990112305,17.376769542694092,21.022569465637208,24.94606590270996,100,15.246339530944825,14.729626178741455,11.967267990112305,17.376769542694092,21.022569465637208,24.94606590270996,0,100,0,100,100,15.245238867120351,14.729097625327995,11.96569397021085,17.375121821038192,21.02194336221437,24.945737535046646,100,15.245238867120351,14.729097625327995,11.96569397021085,17.375121821038192,21.02194336221437,24.945737535046646,,,0.004243362606503108,0.004243362606503108,23.294234905242927,23.294234905242927,23.293953848069076,23.293953848069076
AlphaEdit_L6_ONLY,8,CURRENT_B100,PS,193,200,0.965,100,94,0,8a181cb9cedb5fe7b78fd4d3ee8603f0aff6ce558c3f4b2a463f7e350e9def15,200,1.3244306516984943,0.16564366221427917,0.024392324965447187,1.500697910785675,4.584132957458494,15.737459182739258,100,1.3244306516984943,0.46934315375983715,0.05873605655506253,1.616878076660214,4.017508655786514,9.035547256469727,145,200,149,204,200,9.921451065540314,9.542529582977295,7.200519561767578,12.304107904434204,14.881478309631346,21.211158752441406,100,9.921451065540314,9.74850606918335,7.571664988994598,11.897034406661987,14.562489223480227,19.493240356445312,2,200,2,200,200,8.59702041384182,8.46664796830737,5.756707353517413,11.69732928276062,14.274702492356301,20.68353274522815,100,8.59702041384182,8.685966481818468,5.694473639130592,11.232323574833572,13.536509805917742,19.2866530859028,,,10.096446390151963,7.88938501173631,19.049212322235093,19.295411434173584,18.02045642649172,17.196465088010893
AlphaEdit_L6_ONLY,8,CURRENT_B100,NS,763,1000,0.763,100,32,0,17d647062090136e8ae0d99ec3219de63f1ef0d4c58776a0f545fee6cc36289b,1000,8.25375005135496,8.26244592666626,5.164244174957275,11.264493703842163,13.668130016326904,21.88205337524414,100,8.253750051354961,8.045923733711243,6.0651989951729774,10.835678207874297,12.471548726558687,15.04448413848877,51,1000,71,1020,1000,4.982158112701028,4.5632548332214355,1.8632615804672241,7.263139963150024,10.27517719268799,18.660715103149414,100,4.982158112701028,4.524280450493098,3.5547032750677316,6.622162789106369,8.343400125503543,11.57601351737976,187,1000,187,1000,1000,-3.271591938653932,-3.1635372638702393,-6.67898066341877,-0.20487046241760254,2.981019401550293,17.61578420686419,100,-3.2715919386539323,-3.178589034080505,-5.866806423664093,-0.6252125950530171,1.4574571150541307,4.112769861146807,,,17.390990695953366,13.99711975574494,15.11702091217041,10.68681358647347,8.570814900398252,3.6684091656021796
AlphaEdit_L6_ONLY,9,CURRENT_B100,RS,100,100,1.0,100,100,0,ae5d75767a84c9ae12b031784506416a1346135a656b6f3760a3ed71a4abab21,100,0.0017340694716040162,0.0008463852573186159,0.00037350235652411357,0.0020299796597100794,0.004728018119931221,0.013787038624286652,100,0.0017340694716040162,0.0008463852573186159,0.00037350235652411357,0.0020299796597100794,0.004728018119931221,0.013787038624286652,100,100,100,100,100,14.524327912330627,14.123690128326416,10.20987057685852,17.93044090270996,20.413447570800784,25.526142120361328,100,14.524327912330627,14.123690128326416,10.20987057685852,17.93044090270996,20.413447570800784,25.526142120361328,0,100,1,101,100,14.522593842859024,14.122247421633801,10.208335385279497,17.928885644389084,20.41328605219751,25.52557710878318,100,14.522593842859024,14.122247421633801,10.208335385279497,17.928885644389084,20.41328605219751,25.52557710878318,,,0.009343239385634684,0.009343239385634684,24.85597627639771,24.85597627639771,24.855574875724272,24.855574875724272
AlphaEdit_L6_ONLY,9,CURRENT_B100,PS,195,200,0.975,100,95,0,e8f9db9b19e5fd4797c7720b52ac9197e445c0b5a08994dc607dee21c86278f3,200,1.1523083948297426,0.13231384754180908,0.015004788991063833,1.2784895598888397,4.133936357498168,8.339580535888672,100,1.1523083948297426,0.4409058843739331,0.06225814303616062,1.6113865654915571,3.3499720716819867,8.03463077545166,149,200,149,200,200,10.018619264364242,9.907379150390625,7.352126479148865,12.653996706008911,15.383702659606934,21.631879806518555,100,10.018619264364242,9.778746604919434,7.811634719371796,12.626199126243591,14.57769775390625,17.798994064331055,1,200,3,202,200,8.8663108695345,9.007932329550385,5.455189931206405,12.181036947760731,15.1676911477698,21.62746736779809,100,8.8663108695345,8.924587450921535,5.900950826238841,11.615899563767016,14.371044477121906,17.735272409394383,,,7.73332969665527,6.689728281497962,18.617348461151106,17.233584532737733,18.602021248140357,17.175658384927086
AlphaEdit_L6_ONLY,9,CURRENT_B100,NS,722,1000,0.722,100,28,0,f42d451bfe64aa0041015352bff4167a177e7c4891d6c5d06704dc52fbb035a4,1000,7.950094734220416,8.143347263336182,4.919519662857056,11.003103017807007,13.298236656188966,22.761943817138672,100,7.950094734220415,8.044166660308838,5.726326835155487,10.47214721441269,11.646563944816592,15.835524559020996,81,1000,81,1000,1000,5.164119398092385,4.643054008483887,2.0958134531974792,7.520663261413574,10.744660663604737,22.076786041259766,100,5.164119398092385,4.95383503139019,3.4972993843257427,6.6051363833248615,8.105789966583254,13.11182107925415,181,1000,191,1010,1000,-2.785975336128031,-3.250472068786621,-6.514496598392725,0.38950014114379883,3.7830572843551638,16.85644568200223,100,-2.785975336128031,-3.0393662363290783,-5.02113236784935,-0.6956350311636925,1.3499300413951318,12.258771643822547,,,17.037840366363522,14.501276043891913,15.96189646720886,12.484091481208804,12.502320275586095,7.632201755777374
AlphaEdit_L6_ONLY,10,CURRENT_B100,RS,100,100,1.0,100,100,0,1cdaa018de28d24205290ca725d03860e9bd8d6da7a4e792ea37b6b5afca613f,100,0.0026572937194009683,0.0009260650258511305,0.000508149474626407,0.002016682585235685,0.003371886210516103,0.09989173710346222,100,0.0026572937194009683,0.0009260650258511305,0.000508149474626407,0.002016682585235685,0.003371886210516103,0.09989173710346222,100,100,101,101,100,14.576161727905273,14.711176872253418,12.126924753189087,16.826601028442383,19.84726009368897,24.920455932617188,100,14.576161727905273,14.711176872253418,12.126924753189087,16.826601028442383,19.84726009368897,24.920455932617188,0,100,0,100,100,14.573504434185873,14.70917667914182,12.123227055068128,16.826063214415626,19.846920908387986,24.92045390606131,100,14.573504434185873,14.70917667914182,12.123227055068128,16.826063214415626,19.846920908387986,24.92045390606131,,,0.019742410387844262,0.019742410387844262,23.919594573974614,23.919594573974614,23.919479021615725,23.919479021615725
AlphaEdit_L6_ONLY,10,CURRENT_B100,PS,191,200,0.955,100,93,0,851659db86648b2b1dcfdacccbdc3c6a74bbbb4d6324b22b7bcefb1a54998cbb,200,1.448071014777379,0.12139255926012993,0.021996116265654564,2.294532299041748,4.781887626647948,10.393853187561035,100,1.448071014777379,0.5134810442104936,0.07121738605201244,2.119202444795519,3.8238036394119272,7.3460588455200195,137,200,139,202,200,9.755890325903893,9.544068336486816,7.040265321731567,12.415671348571777,14.573278522491455,21.251482009887695,100,9.755890325903893,9.602583885192871,7.499609291553497,11.654736757278442,13.841309118270878,20.369729042053223,2,200,2,200,200,8.307819311126513,8.777577638626099,5.114145632833242,11.854176299646497,14.383888887660577,21.251418234955054,100,8.307819311126513,8.626564786420204,5.726104048779234,10.57374346780125,13.829501613276083,20.369262289459584,,,9.105585231780998,6.940150499343874,19.47937686920166,17.78413937568666,19.478109728599666,17.779116762117788
AlphaEdit_L6_ONLY,10,CURRENT_B100,NS,729,1000,0.729,100,29,0,b8588e9696706042ad7e43bf07a99e870809b38d17d763d54ae747591878b1d1,1000,8.277096758813014,8.251166820526123,5.506494522094727,11.124801635742188,13.689158153533937,20.86319351196289,100,8.277096758813016,8.243824481964111,5.90522277224809,10.406756079196931,12.076865267753602,16.807939052581787,48,1000,58,1010,1000,5.1254865468721835,4.684032917022705,1.9411275088787079,7.5401835441589355,10.595390224456787,20.054332733154297,100,5.1254865468721835,4.803735235333443,3.48427661806345,6.747407567501067,8.053486642837525,11.43912467956543,196,1000,196,1000,1000,-3.1516102119408314,-3.297128677368164,-6.7462268471717834,0.4385709762573242,3.599175243824722,17.575096860760823,100,-3.151610211940831,-2.9740593403577806,-5.5593433469533915,-0.5960604524239898,1.1994863677024843,4.338095738273114,,,17.42562889099121,16.74728227329254,14.624163112640378,10.709408585548404,8.635670007988809,4.313739654320293
AlphaEdit_L6_ONLY,11,CURRENT_B100,RS,100,100,1.0,100,100,0,2e88949a3e4a0be44facf2f8c4579877a00b47f37b7328ab72586e4f046c0b63,100,0.0053528050929890015,0.0009704290423542261,0.00041544743726262823,0.0020355986780487,0.003405891754664481,0.39009419083595276,100,0.0053528050929890015,0.0009704290423542261,0.00041544743726262823,0.0020355986780487,0.003405891754664481,0.39009419083595276,100,100,101,101,100,14.398474053144454,14.046029567718506,12.115357875823975,16.88654851913452,19.005953788757328,23.9116153717041,100,14.398474053144454,14.046029567718506,12.115357875823975,16.88654851913452,19.005953788757328,23.9116153717041,0,100,3,103,100,14.393121248051466,14.040656578727067,12.113361812691437,16.884671664243797,19.00582215515897,23.911428469000384,100,14.393121248051466,14.040656578727067,12.113361812691437,16.884671664243797,19.00582215515897,23.911428469000384,,,0.012639319626616402,0.012639319626616402,23.051194477081303,23.051194477081303,23.04787704422605,23.04787704422605
