accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,arm,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
True,False,1.1863087654113773,0,0,qwen2.5-7b-inst,Soft,0.06301808221594273,0,5,1.277719353133526,False,10.352387428283691,0.12603616443182833,2.4476671457290653,False,7.995070185694101,1,0,7.99507019708458,0,10.352387428283691,7.995070185694101,7.99507019708458,2.4476671457290653,False,0,False,0.4846691542519917,4.604754261070715,6,6.48680306808736,8.881023406982422,0.0013582961410390695,8.881023406982422,0,8.5323721408844,8.881023406982422
True,False,1.1863087654113773,0,0,qwen2.5-7b-inst,Soft,0.06301808221594273,0,5,0.23356138677735244,False,14.244166374206543,0.12603616443182833,2.4476671457290653,False,7.995070224218772,1,0,7.995070197056593,0,14.244166374206543,7.995070224218772,7.995070197056593,2.4476671457290653,False,0,False,0.4846691542519917,3.875772039886795,7,6.0049342093542,12.579031944274902,0.0013582961410390695,12.579031944274902,0,8.5323721408844,12.579031944274902
True,False,1.1863087654113773,0,0,qwen2.5-7b-inst,Soft,0.06301808221594273,0,5,0.6915200834197096,False,7.472149848937988,0.12603616443182833,2.4476671457290653,False,7.99507023577806,1,0,7.99507019707931,0,7.472149848937988,7.99507023577806,7.99507019707931,2.4476671457290653,False,0,False,0.4846691542519917,4.734540723978321,8,6.80982847280086,3.853868007659912,0.0013582961410390695,3.853868007659912,0,8.5323721408844,3.853868007659912
True,False,1.1863087654113773,0,0,qwen2.5-7b-inst,Soft,0.06301808221594273,0,5,1.069651827589604,False,12.096922874450684,0.12603616443182833,2.4476671457290653,False,7.995070218204142,1,0,7.995070197083401,0,12.096922874450684,7.995070218204142,7.995070197083401,2.4476671457290653,False,0,False,0.4846691542519917,4.983815732061522,9,6.591815512633598,9.4456787109375,0.0013582961410390695,9.4456787109375,0,8.5323721408844,9.4456787109375
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.6478990536150955,False,3.0847229957580566,0.8974837493991725,3.7220234870910645,False,7.995070219117624,2,0,7.995070197078535,0,3.119708310901301,7.995070219117624,7.995070197078535,3.7220234870910645,False,0,False,0.8836674279099851,10.36446351584311,0,8.027832589256679,0.9690744876861572,0.015615616049065636,0.9690744876861572,0,7.3460633754730225,0.9690744876861572
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.681860119543945,False,8.168004989624023,0.8974837493991725,3.7220234870910645,False,7.995070215520588,2,0,7.995070197079151,0,8.17939367384246,7.995070215520588,7.995070197079151,3.7220234870910645,False,0,False,0.8836674279099851,11.909758667832945,1,9.301742919182802,4.436138153076172,0.015615616049065636,4.436138153076172,0,7.3460633754730225,4.436138153076172
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.6587392064526292,False,2.73807430267334,0.8974837493991725,3.7220234870910645,False,7.995070222056801,2,0,7.995070197078743,0,2.7417443459852864,7.995070222056801,7.995070197078743,3.7220234870910645,False,0,False,0.8836674279099851,10.621696290928288,2,7.637309906682159,1.0889334678649902,0.015615616049065636,1.0889334678649902,0,7.3460633754730225,1.0889334678649902
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.15455072045382895,False,2.1863651275634766,0.8974837493991725,3.7220234870910645,False,7.995070189603955,2,0,7.995070197039141,0,2.190364077446607,7.995070189603955,7.995070197039141,3.7220234870910645,False,0,False,0.8836674279099851,10.230095450519077,3,6.400645084517195,1.1472235918045044,0.015615616049065636,1.1472235918045044,0,7.3460633754730225,1.1472235918045044
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.5702454297407508,False,6.825385570526123,0.8974837493991725,3.7220234870910645,False,7.995070196881167,2,0,7.995070197076853,0,6.894627367766984,7.995070196881167,7.995070197076853,3.7220234870910645,False,0,False,0.8836674279099851,9.32980200070643,4,7.825491424611645,4.8325982093811035,0.015615616049065636,4.8325982093811035,0,7.3460633754730225,4.8325982093811035
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.9491960663818649,False,3.253758430480957,0.8974837493991725,3.7220234870910645,False,7.995070206195081,2,0,7.995070197082443,0,3.261460214766935,7.995070206195081,7.995070197082443,3.7220234870910645,False,0,False,0.8836674279099851,12.367973389127165,5,8.739736578661162,1.7041176557540894,0.015615616049065636,1.7041176557540894,0,7.3460633754730225,1.7041176557540894
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.6755034291326829,False,8.871527671813965,0.8974837493991725,3.7220234870910645,False,7.995070213812867,2,0,7.995070197079039,0,8.88345727496248,7.995070213812867,7.995070197079039,3.7220234870910645,False,0,False,0.8836674279099851,10.662292309792104,6,8.248196219474984,3.928786039352417,0.015615616049065636,3.928786039352417,0,7.3460633754730225,3.928786039352417
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.45613153170606446,False,12.560091972351074,0.8974837493991725,3.7220234870910645,False,7.995070206961879,2,0,7.995070197073355,0,12.566592339840831,7.995070206961879,7.995070197073355,3.7220234870910645,False,0,False,0.8836674279099851,11.526541036742536,7,7.897509577137872,9.131474494934082,0.015615616049065636,9.131474494934082,0,7.3460633754730225,9.131474494934082
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.8131729932925279,False,4.0526442527771,0.8974837493991725,3.7220234870910645,False,7.995070191715057,2,0,7.995070197081052,0,4.105499838726193,7.995070191715057,7.995070197081052,3.7220234870910645,False,0,False,0.8836674279099851,8.755953434054536,8,7.349909233364692,2.1870150566101074,0.015615616049065636,2.1870150566101074,0,7.3460633754730225,2.1870150566101074
True,False,3.289030921459198,0,0,qwen2.5-7b-inst,Soft,0.4622900331315459,0,5,0.5362415673703913,False,9.430320739746094,0.8974837493991725,3.7220234870910645,False,7.995070179198101,2,0,7.995070197075961,0,9.431791437132656,7.995070179198101,7.995070197075961,3.7220234870910645,False,0,False,0.8836674279099851,9.51151377439434,9,7.304344898980031,6.815037727355957,0.015615616049065636,6.815037727355957,0,7.3460633754730225,6.815037727355957
False,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.36732501126336375,False,0.9920016527175903,0.3952326166366662,1.9270637750625608,False,0.0,3,0,7.995070197069114,0,1.005245954631456,7.995070164608492,7.995070197069114,1.927063775062561,False,0,False,0.7273032792303906,5.843653017657074,0,5.843653017657074,0.9920016527175903,0.027237529557096442,1.1426042318344116,0,4.057032454013824,0.9920016527175903
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,1.188394322941519,False,4.596848487854004,0.3952326166366662,1.9270637750625608,False,7.995070170432243,3,0,7.995070197084136,0,4.61753538653669,7.995070170432243,7.995070197084136,1.927063775062561,False,0,False,0.7273032792303906,8.182018281330286,1,8.084348996064696,1.6813653707504272,0.027237529557096442,1.6813653707504272,0,4.057032454013824,1.6813653707504272
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.29166310559888065,False,1.071225881576538,0.3952326166366662,1.9270637750625608,False,7.995070198847341,3,0,7.9950701970634634,0,1.1102687401253672,7.995070198847341,7.9950701970634634,1.927063775062561,False,0,False,0.7273032792303906,6.563703730857265,2,6.594748617901308,0.31430017948150635,0.027237529557096442,0.31430017948150635,0,4.057032454013824,0.31430017948150635
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.1290338562542859,False,1.1801953315734863,0.3952326166366662,1.9270637750625608,False,7.995070153915176,3,0,7.995070197028918,0,1.185749138675881,7.995070153915176,7.995070197028918,1.927063775062561,False,0,False,0.7273032792303906,5.4244899655028735,3,4.543453522887515,0.5565399527549744,0.027237529557096442,0.5565399527549744,0,4.057032454013824,0.5565399527549744
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.5463332601247025,False,5.057183265686035,0.3952326166366662,1.9270637750625608,False,7.995070225584112,3,0,7.995070197076247,0,5.092767714929742,7.995070225584112,7.995070197076247,1.927063775062561,False,0,False,0.7273032792303906,7.3092901746343255,4,7.2708320169932,1.447744369506836,0.027237529557096442,1.447744369506836,0,4.057032454013824,1.447744369506836
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.3048746274805652,False,1.6837881803512573,0.3952326166366662,1.9270637750625608,False,7.9950702932487765,3,0,7.995070197064661,0,1.7293884024345834,7.9950702932487765,7.995070197064661,1.927063775062561,False,0,False,0.7273032792303906,9.326683022250023,5,9.099184274186754,0.285112202167511,0.027237529557096442,0.285112202167511,0,4.057032454013824,0.285112202167511
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.9392871022980719,False,4.007107734680176,0.3952326166366662,1.9270637750625608,False,7.9950701544944245,3,0,7.9950701970823586,0,4.015595854241899,7.9950701544944245,7.9950701970823586,1.927063775062561,False,0,False,0.7273032792303906,7.287439862816147,6,7.296033492758907,1.906545639038086,0.027237529557096442,1.906545639038086,0,4.057032454013824,1.906545639038086
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,1.2473510774905276,False,9.24496841430664,0.3952326166366662,1.9270637750625608,False,7.995070205583523,3,0,7.995070197084478,0,9.328473352176625,7.995070205583523,7.995070197084478,1.927063775062561,False,0,False,0.7273032792303906,7.497719944888767,7,7.304520347921775,7.762447357177734,0.027237529557096442,7.762447357177734,0,4.057032454013824,7.762447357177734
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.313098319489692,False,2.467109203338623,0.3952326166366662,1.9270637750625608,False,7.99507020673564,3,0,7.995070197065336,0,2.521625749074253,7.99507020673564,7.995070197065336,1.927063775062561,False,0,False,0.7273032792303906,5.195707532735844,8,5.91735996677115,1.5314512252807617,0.027237529557096442,1.5314512252807617,0,4.057032454013824,1.5314512252807617
True,False,1.4015598028898237,0,0,qwen2.5-7b-inst,Soft,0.24786237669472364,0,5,0.49028222028488555,False,6.873988151550293,0.3952326166366662,1.9270637750625608,False,7.995070207864449,3,0,7.995070197074575,0,6.877626246259784,7.995070207864449,7.995070197074575,1.927063775062561,False,0,False,0.7273032792303906,7.09976967547972,9,6.877205518703236,4.822178840637207,0.027237529557096442,4.822178840637207,0,4.057032454013824,4.822178840637207
False,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.36375399793771185,False,1.0043187141418457,0.3084775169152397,1.1557929096743464,False,0.0,4,0,7.995070197068903,0,1.0163725846396767,7.995070220160788,7.995070197068903,1.1557929096743467,False,0,False,0.7872364673224712,2.3055395652575235,0,2.3055395652575235,1.0043187141418457,0.040833256313431675,1.2208309173583984,0,2.6554726511240005,1.0043187141418457
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.8521985034288838,False,1.6786270141601562,0.3084775169152397,1.1557929096743464,False,7.9950702353178364,4,0,7.995070197081495,0,1.7057578958057693,7.9950702353178364,7.995070197081495,1.1557929096743467,False,0,False,0.7872364673224712,5.926792768826923,1,6.121115125859541,0.249471515417099,0.040833256313431675,0.249471515417099,0,2.6554726511240005,0.249471515417099
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.14951095449285295,False,0.3055759072303772,0.3084775169152397,1.1557929096743464,False,7.995070164412727,4,0,7.995070197037411,0,0.3325056694245582,7.995070164412727,7.995070197037411,1.1557929096743467,False,0,False,0.7872364673224712,5.052592716067092,2,5.3144244174210025,0.0929040014743805,0.040833256313431675,0.0929040014743805,0,2.6554726511240005,0.0929040014743805
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.16158372121450196,False,0.560518205165863,0.3084775169152397,1.1557929096743464,False,7.995070188467349,4,0,7.995070197041404,0,0.5719624642160842,7.995070188467349,7.995070197041404,1.1557929096743467,False,0,False,0.7872364673224712,5.1767342622138885,3,5.370289611817464,0.2902179956436157,0.040833256313431675,0.2902179956436157,0,2.6554726511240005,0.2902179956436157
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,1.0279485157840222,False,1.450209617614746,0.3084775169152397,1.1557929096743464,False,7.995070217095968,4,0,7.995070197083095,0,1.4924751041832336,7.995070217095968,7.995070197083095,1.1557929096743467,False,0,False,0.7872364673224712,5.456806539019891,4,5.724548224228476,0.15302015841007233,0.040833256313431675,0.15302015841007233,0,2.6554726511240005,0.15302015841007233
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.1233455066792655,False,0.310829222202301,0.3084775169152397,1.1557929096743464,False,7.995070212535632,4,0,7.995070197026048,0,0.3545805026069702,7.995070212535632,7.995070197026048,1.1557929096743467,False,0,False,0.7872364673224712,5.56873039847969,5,4.977639024637888,0.008954482153058052,0.040833256313431675,0.008954482153058052,0,2.6554726511240005,0.008954482153058052
False,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.5811910155368282,False,1.9369562864303589,0.3084775169152397,1.1557929096743464,False,0.0,4,0,7.995070197077124,0,1.965489929207672,7.995070229152702,7.995070197077124,1.1557929096743467,False,0,False,0.7872364673224712,3.0513575469929752,6,3.0513575469929752,1.9369562864303589,0.040833256313431675,4.24778413772583,0,2.6554726511240005,1.9369562864303589
False,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,1.6916956676184132,False,7.708067893981934,0.3084775169152397,1.1557929096743464,False,0.0,4,0,7.995070197086147,0,7.757892023886745,7.995070179755419,7.995070197086147,1.1557929096743467,False,0,False,0.7872364673224712,3.0906879235490172,7,3.0906879235490172,7.708067893981934,0.040833256313431675,8.325273513793945,0,2.6554726511240005,7.708067893981934
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.3817712339225579,False,1.6019033193588257,0.3084775169152397,1.1557929096743464,False,7.995070203226579,4,0,7.995070197069935,0,1.6208281849894544,7.995070203226579,7.995070197069935,1.1557929096743467,False,0,False,0.7872364673224712,5.185281674559495,8,5.937077526917827,1.112298846244812,0.040833256313431675,1.112298846244812,0,2.6554726511240005,1.112298846244812
True,False,0.9098823271691798,0,0,qwen2.5-7b-inst,Soft,0.2109053248766991,0,5,0.5737584429284646,False,4.866106033325195,0.3084775169152397,1.1557929096743464,False,7.995070197015663,4,0,7.995070197076926,0,4.879613981609062,7.995070197015663,7.995070197076926,1.1557929096743467,False,0,False,0.7872364673224712,5.639667450843897,9,5.799594197042423,2.4405875205993652,0.040833256313431675,2.4405875205993652,0,2.6554726511240005,2.4405875205993652
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.3707966397384568,False,1.03421151638031,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070197069315,0,1.0464988573404037,7.995070202463784,7.995070197069315,0.47023473242297786,False,0,False,0.8381054055415618,1.2161157700977177,0,1.2161157700977177,1.03421151638031,0.05334097558252456,1.2084705829620361,0,1.7455903239548207,1.03421151638031
True,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.60562118466505,False,0.24638375639915466,0.18209344134950897,0.47023473242297786,False,7.995070208061781,5,0,7.995070197077662,0,0.30493822169225815,7.995070208061781,7.995070197077662,0.47023473242297786,False,0,False,0.8381054055415618,4.275179415557415,1,6.815129355244788,0.11833538860082626,0.05334097558252456,0.11833538860082626,0,1.7455903239548207,0.11833538860082626
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.05741290724573643,False,0.09353861212730408,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070196951631,0,0.13468027312289074,7.995070230372671,7.995070196951631,0.47023473242297786,False,0,False,0.8381054055415618,2.5573274958885213,2,2.5573274958885213,0.09353861212730408,0.05334097558252456,0.8073060512542725,0,1.7455903239548207,0.09353861212730408
True,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.16884564630168777,False,0.3229067623615265,0.18209344134950897,0.47023473242297786,False,7.995070157800666,5,0,7.995070197043534,0,0.3394346526661549,7.995070157800666,7.995070197043534,0.47023473242297786,False,0,False,0.8381054055415618,4.319950954354215,3,6.104746535770835,0.016261953860521317,0.05334097558252456,0.016261953860521317,0,1.7455903239548207,0.016261953860521317
True,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.22557778694198163,False,0.1687520146369934,0.18209344134950897,0.47023473242297786,False,7.9950702311805255,5,0,7.995070197055424,0,0.18963950967590143,7.9950702311805255,7.995070197055424,0.47023473242297786,False,0,False,0.8381054055415618,4.35818575845096,4,5.566608195748287,0.009282868355512619,0.05334097558252456,0.009282868355512619,0,1.7455903239548207,0.009282868355512619
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.015100228259041708,False,0.00936534907668829,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070196561414,0,0.07093618857245036,7.9950701261296695,7.995070196561414,0.47023473242297786,False,0,False,0.8381054055415618,2.9477546291277763,5,2.9477546291277763,0.00936534907668829,0.05334097558252456,0.027124423533678055,0,1.7455903239548207,0.00936534907668829
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.6136929537018423,False,1.9334218502044678,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070197077848,0,1.9630621761466158,7.99507017409937,7.995070197077848,0.47023473242297786,False,0,False,0.8381054055415618,1.7884190164264455,6,1.7884190164264455,1.9334218502044678,0.05334097558252456,4.178096771240234,0,1.7455903239548207,1.9334218502044678
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,1.7875973522681057,False,7.668027877807617,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070197086414,0,7.7189619728580166,7.995070178945877,7.995070197086414,0.47023473242297786,False,0,False,0.8381054055415618,1.8225307317755495,7,1.8225307317755495,7.668027877807617,0.05334097558252456,8.3936767578125,0,1.7455903239548207,7.668027877807617
False,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.640098217291425,False,1.0842164754867554,0.18209344134950897,0.47023473242297786,False,0.0,5,0,7.995070197078405,0,1.220575333023401,7.995070207997122,7.995070197078405,0.47023473242297786,False,0,False,0.8381054055415618,2.7202995128255845,8,2.7202995128255845,1.0842164754867554,0.05334097558252456,1.1749181747436523,0,1.7455903239548207,1.0842164754867554
True,False,0.39410627111792573,0,0,qwen2.5-7b-inst,Soft,0.1350014527442518,0,5,0.7218713952358976,False,2.4928946495056152,0.18209344134950897,0.47023473242297786,False,7.995070224790463,5,0,7.995070197079807,0,2.507711313162068,7.995070224790463,7.995070197079807,0.47023473242297786,False,0,False,0.8381054055415618,4.875262071904235,9,5.532272030293398,0.7868940234184265,0.05334097558252456,0.7868940234184265,0,1.7455903239548207,0.7868940234184265
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.3752370707217803,False,1.0334147214889526,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.99507019706958,0,1.045904318703898,7.995070215828898,7.99507019706958,0.15424829567782572,False,0,False,0.5914139839884784,0.6107560305342563,0,0.6107560305342563,1.0334147214889526,0.05899981864740771,1.2176399230957031,0,1.351484052836895,1.0334147214889526
True,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.15167771186766765,False,0.11340152472257614,0.03626415251371412,0.15424829567782572,False,7.995070224858334,6,0,7.995070197038172,0,0.17507039182454254,7.995070224858334,7.995070197038172,0.15424829567782572,False,0,False,0.5914139839884784,2.431040813203874,1,6.583936371569364,0.01647813990712166,0.05899981864740771,0.01647813990712166,0,1.351484052836895,0.01647813990712166
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.06141550787999038,False,0.09731997549533844,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.995070196960709,0,0.13789749342928723,7.9950701640721356,7.995070196960709,0.15424829567782572,False,0,False,0.5914139839884784,1.0676426130708205,2,1.0676426130708205,0.09731997549533844,0.05899981864740771,1.1003292798995972,0,1.351484052836895,0.09731997549533844
True,True,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.034663046272056346,False,0.01618337258696556,0.03626415251371412,0.15424829567782572,True,0.0,6,0,0.0,0,0.046593934616370555,0.0,0.0,0.15424829567782572,False,0,False,0.5914139839884784,1.5320624417991575,3,1.5320624417991575,0.01618337258696556,0.05899981864740771,0.01618337258696556,0,1.351484052836895,0.01618337258696556
True,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.021404213914224035,False,0.008176401257514954,0.03626415251371412,0.15424829567782572,False,7.995070198320512,6,0,7.995070196717359,0,0.07473173876285263,7.995070198320512,7.995070196717359,0.15424829567782572,False,0,False,0.5914139839884784,2.1738148917646245,4,6.9354778748673125,0.0061792354099452496,0.05899981864740771,0.0061792354099452496,0,1.351484052836895,0.0061792354099452496
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.016194794755342218,False,0.009213038720190525,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.995070196597204,0,0.07098252932111808,7.9950702773375895,7.995070196597204,0.15424829567782572,False,0,False,0.5914139839884784,1.1876898824721023,5,1.1876898824721023,0.009213038720190525,0.05899981864740771,0.029351970180869102,0,1.351484052836895,0.009213038720190525
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.6153670647443837,False,1.9149208068847656,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.99507019707788,0,1.9416568406308783,7.995070222621266,7.99507019707788,0.15424829567782572,False,0,False,0.5914139839884784,0.8641243028698634,6,0.8641243028698634,1.9149208068847656,0.05899981864740771,4.067078590393066,0,1.351484052836895,1.9149208068847656
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,1.7814105655720003,False,7.720414161682129,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.995070197086395,0,7.771085135753458,7.995070214501343,7.995070197086395,0.15424829567782572,False,0,False,0.5914139839884784,0.8546018786188324,7,0.8546018786188324,7.720414161682129,0.05899981864740771,8.267522811889648,0,1.351484052836895,7.720414161682129
False,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.6341667305147276,False,1.0715539455413818,0.03626415251371412,0.15424829567782572,False,0.0,6,0,7.995070197078275,0,1.2037993822339494,7.9950701551577135,7.995070197078275,0.15424829567782572,False,0,False,0.5914139839884784,1.2177702269706834,8,1.2177702269706834,1.0715539455413818,0.05899981864740771,1.1315882205963135,0,1.351484052836895,1.0715539455413818
True,False,0.09122459907084712,0,0,qwen2.5-7b-inst,Soft,0.02782597232563399,0,5,0.7709249658714272,False,0.7973739504814148,0.03626415251371412,0.15424829567782572,False,7.995070195009105,6,0,7.995070197080523,0,0.8266404403291675,7.995070195009105,7.995070197080523,0.15424829567782572,False,0,False,0.5914139839884784,2.434986646020353,9,6.713982423854459,0.08668017387390137,0.05899981864740771,0.08668017387390137,0,1.351484052836895,0.08668017387390137
False,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.37868829251627184,False,1.0324406623840332,0.05588957804212829,0.0571208249777555,False,0.0,7,0,7.995070197069763,0,1.0447630527379,7.9950701998644575,7.995070197069763,0.05712082497775566,False,0,False,0.8645703527489099,0.5674252387515271,0,0.5674252387515271,1.0324406623840332,0.06544728166111219,1.1680444478988647,0,1.2602594537660479,1.0324406623840332
True,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.20275736043554526,False,0.01895647868514061,0.05588957804212829,0.0571208249777555,False,7.9950701643116195,7,0,7.995070197051458,0,0.15581619454873782,7.9950701643116195,7.995070197051458,0.05712082497775566,False,0,False,0.8645703527489099,2.510456085225366,1,6.749471599696945,0.018777554854750633,0.06544728166111219,0.018777554854750633,0,1.2602594537660479,0.018777554854750633
False,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.06031976750745486,False,0.09761890769004822,0.05588957804212829,0.0571208249777555,False,0.0,7,0,7.995070196958347,0,0.13813311804066494,7.9950702145244925,7.995070196958347,0.05712082497775566,False,0,False,0.8645703527489099,1.0650825249572589,2,1.0650825249572589,0.09761890769004822,0.06544728166111219,0.8263223171234131,0,1.2602594537660479,0.09761890769004822
True,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.035226088197640955,False,0.017015134915709496,0.05588957804212829,0.0571208249777555,True,0.0,7,0,0.0,0,0.04587983558170354,0.0,0.0,0.05712082497775566,True,0,False,0.8645703527489099,1.5125123809793417,3,1.5125123809793417,0.017015134915709496,0.06544728166111219,0.017015134915709496,0,1.2602594537660479,0.017015134915709496
True,True,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.010222891780331774,False,0.006171483546495438,0.05588957804212829,0.0571208249777555,True,0.0,7,0,0.0,0,0.025719478019501387,0.0,0.0,0.05712082497775566,False,0,False,0.8645703527489099,1.97169004893875,4,1.97169004893875,0.006171483546495438,0.06544728166111219,0.006171483546495438,0,1.2602594537660479,0.006171483546495438
False,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.015117039498306069,False,0.009851234033703804,0.05588957804212829,0.0571208249777555,False,0.0,7,0,7.995070196562009,0,0.07352509676049539,7.995070157086605,7.995070196562009,0.05712082497775566,False,0,False,0.8645703527489099,1.1961347838588268,5,1.1961347838588268,0.009851234033703804,0.06544728166111219,0.021149134263396263,0,1.2602594537660479,0.009851234033703804
False,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,0.6118421748020026,False,1.925861120223999,0.05588957804212829,0.0571208249777555,False,0.0,7,0,7.995070197077817,0,1.95279896039616,7.995070194280099,7.995070197077817,0.05712082497775566,False,0,False,0.8645703527489099,0.7875155993271422,6,0.7875155993271422,1.925861120223999,0.06544728166111219,4.098313331604004,0,1.2602594537660479,1.925861120223999
False,False,0.04938497180119139,0,0,qwen2.5-7b-inst,Soft,0.04549521584248495,0,5,1.756893181788219,False,7.765854835510254,0.05588957804212829,0.0571208249777555,False,0.0,7,0,7.995070197086334,0,7.818635709698503,7.995070230359196,7.995070197086334,0.05712082497775566,False,0,False,0.8645703527489099,0.8559310221487864,7,0.8559310221487864,7.765854835510254,0.06544728166111219,8.131147384643555,0,1.2602594537660479,7.765854835510254
