cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
QA,QCL,8,ENTRY_CURRENT,100,28,100,0.28000000000000003,58,200,0.28999999999999998,17,100,0.17000000000000001,709,1000,0.70899999999999996,2,100,0.02,4,200,0.02,107,1000,0.107,100,8.9615156209468836,9.2504639625549316,5.8484343290328979,11.364510536193848,14.217598342895508,18.85789680480957,100,6.4405945780873299,5.7939183712005615,3.5283632874488831,8.3825719356536865,11.967546844482422,16.466793060302734,100,-2.5209210428595541,-2.5040168762207031,-5.1766751259565353,0.27243936061859131,3.1679817199707037,9.3793454170227051,100,9.0816085644066327,9.3958299160003662,7.1076900959014893,11.226554691791534,13.407907056808472,15.258071899414062,100,10.440574378371238,10.309521675109863,8.1024713516235352,12.887505769729614,14.938555717468265,17.942726135253906,100,6.9895057643204925,6.5229130685329437,4.3250205814838409,9.7367907762527466,11.777546596527101,17.635493278503418,100,8.5648073783516878,8.3660473823547363,5.9204732179641724,11.553239583969116,14.188515281677246,18.418436050415039,100,-2.0921028000861406,-1.9765706062316895,-4.2379880547523499,0.37907582521438599,2.7668540000915542,9.285556897521019,100,6.4575060393735759,6.0239157438278195,4.605523815006018,8.4891744613647475,9.8643061590194705,13.60700569152832,100,8.927902581498028,8.8071123123168942,7.1677188217639918,10.487753558158875,12.128086757659913,14.054258155822755,100,-2.4703965421244503,-2.7876929834485056,-4.4570709254592655,-0.40448193699121476,1.2122086882591248,6.0662484705448154,,,
QA,QCL,8,CURRENT_B100,100,85,100,0.84999999999999998,158,200,0.79000000000000004,65,100,0.65000000000000002,595,1000,0.59499999999999997,54,100,0.54000000000000004,48,200,0.23999999999999999,75,1000,0.074999999999999997,100,5.9193238190581905,0.18553929030895233,0.01078261062502861,12.011361360549927,16.621357727050782,22.280363082885742,100,14.678502407073974,14.659685611724854,11.534147977828979,17.452428817749023,20.380347633361819,26.695075988769531,100,8.759178588015784,9.3766742628067732,2.5126140117645264,14.015255138278008,18.307283853943233,24.681717818748439,100,8.8830363687255893,8.8227556180208921,5.7837922107428312,12.182261571288109,15.772894048690796,20.505325317382812,100,12.843995542842896,13.503169059753418,8.7578558921813965,17.402227878570557,19.694502449035646,24.419408798217773,100,13.991317740798696,14.56924843788147,11.842522025108337,16.909027814865112,18.549883937835695,20.839441299438477,100,16.124924732670188,16.177985191345215,14.127978324890137,18.72198486328125,22.155074310302734,27.203544616699219,100,5.1082813720731064,5.3517425954341888,1.6595608741044998,8.200780754443258,11.198014178592713,19.64206101000309,100,10.579906584547832,10.105618643760682,8.2242912411689755,13.195524990558624,15.898035049438477,19.512348365783691,100,11.750656095996499,11.909258151054381,9.7086279749870297,14.104897260665894,15.996792144775391,18.129922866821289,100,-1.1707495114486663,-1.3851339474320412,-3.1575357392430305,0.33396912813186647,2.3543195915222199,8.4198780059814453,409,1000,0.40899999999999997
QA,QCL,8,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,800,657,800,0.82125000000000004,1152,1600,0.71999999999999997,466,800,0.58250000000000002,4995,8000,0.62437500000000001,435,800,0.54374999999999996,320,1600,0.20000000000000001,431,8000,0.053874999999999999,800,5.9692446394761234,0.5975337028503418,0.018101318273693323,12.510422706604004,18.179389572143556,28.376726150512695,800,13.963131675563636,14.109992980957031,10.746660232543945,17.316133975982666,20.108757209777831,28.997085571289062,800,7.9938870360875125,8.3657659105956554,1.6128911972045898,13.746792805846781,17.686950230691583,28.996823941124603,800,9.6012296304098026,9.5618666410446167,5.4324958026409149,13.964226484298706,16.885720014572144,27.862164497375488,800,12.987271827801088,14.056951999664307,8.8118987083435059,17.712902545928955,20.892655754089358,30.364959716796875,800,13.285591945160141,13.62443995475769,10.631313323974609,16.2719566822052,18.446310997009277,25.538207054138184,800,15.423080443160433,15.937380313873291,12.407142877578735,18.614311218261719,21.063393783569335,28.089677810668945,800,3.6843623147503375,3.5118485577404499,0.2873234748840332,7.0397127933101729,10.397855001688004,24.931825945619494,800,10.268430639937518,10.012776112556459,7.5743106722831719,12.643623501062393,15.238704223632814,19.512348365783691,800,11.713771171560534,11.896477103233337,9.3315401792526238,14.101016068458557,15.920062685012816,19.948024892807005,800,-1.445340531623013,-1.4542929440736772,-3.5673919662833216,0.51919619441032405,2.5128725546598449,8.5590318202972409,,,
QA,QCL,9,ENTRY_CURRENT,100,30,100,0.29999999999999999,70,200,0.34999999999999998,20,100,0.20000000000000001,664,1000,0.66400000000000003,2,100,0.02,0,200,0,66,1000,0.066000000000000003,100,11.71717713713646,11.415217876434326,8.5875904560089111,15.236215591430664,17.486801910400391,26.745597839355469,100,9.8104718655347831,8.4900369644165039,5.5758196115493774,14.390553951263428,17.593878364562997,27.325349807739258,100,-1.906705271601677,-2.3315854072570801,-4.33114954829216,0.58763837814331055,3.517260241508485,10.600147724151611,100,13.796794899702071,14.045216798782349,10.939002513885498,16.763579964637756,18.378160095214845,24.267253875732422,100,15.875687203407288,15.753061771392822,13.192802667617798,19.19324254989624,21.082142066955566,26.23005485534668,100,12.212088438086212,12.964585542678833,8.2547221481800079,15.789892554283142,18.424206304550172,25.358785629272461,100,14.645072976164521,15.750304222106934,11.301981210708618,17.825721740722656,20.646367454528811,29.202386856079102,100,-1.5847064616158604,-1.5041759312152863,-3.3262706995010376,0.5898817777633667,2.899308681488038,10.980798244476318,100,10.279952208738774,10.244671511650086,7.612347123026848,12.820741415023804,15.233934178352357,17.490034580230713,100,11.91452459615469,11.805621433258057,10.05185204744339,13.998530876636504,15.195830087661749,19.90189619064331,100,-1.6345723874159159,-1.711825665831566,-3.3757681421935559,0.03544827699661255,1.8084338378906266,4.2268334388732907,,,
QA,QCL,9,CURRENT_B100,100,95,100,0.94999999999999996,152,200,0.76000000000000001,64,100,0.64000000000000001,637,1000,0.63700000000000001,73,100,0.72999999999999998,50,200,0.25,74,1000,0.073999999999999996,100,1.7917010582785589,0.07826593890786171,0.019713139627128839,2.0420145988464355,6.2882021427154546,15.670150756835938,100,11.539821606874465,11.64739465713501,8.7249722480773926,13.752486705780029,16.788014030456544,22.647642135620117,100,9.7481205485959066,10.462800793349743,5.78457036241889,13.432324189227074,16.283275682665412,22.401262938976288,100,4.9463402191805654,4.3572016954421997,2.5566094964742661,6.860711395740509,9.324783778190616,14.292171001434326,100,6.597638435065746,6.3405857086181641,4.1423299312591553,8.8284728527069092,12.170142745971679,15.876994132995605,100,8.9908741152659051,9.0189039707183838,6.5853350311517715,11.595421314239502,13.160704612731935,15.981379985809326,100,10.42132440686226,10.799546718597412,8.120207667350769,12.867401123046875,14.810464572906493,17.007177352905273,100,4.0445338960853405,3.84958815574646,0.59000056982040405,7.4777245298027992,9.2693122237920793,13.75793125666678,100,8.1268118513189265,7.9204164028167732,5.9559927642345425,10.10610784292221,11.593964008092881,14.803919029235839,100,9.3820186567753563,9.4753052234649662,7.472028517723083,11.27551486492157,12.538004875183109,15.65160026550293,100,-1.2552068054564296,-1.4859426617622375,-3.200048792362213,0.54724227190017705,2.3232102918624888,5.9824552536010742,370,1000,0.37
QA,QCL,9,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,900,723,900,0.80333333333333334,1143,1800,0.63500000000000001,432,900,0.47999999999999998,5558,9000,0.61755555555555552,475,900,0.52777777777777779,282,1800,0.15666666666666668,587,9000,0.065222222222222223,900,4.3121055397223973,1.0180428028106689,0.029335660394281149,8.5030786991119385,12.884214401245117,23.964391708374023,900,11.370602390136984,11.364928722381592,8.1492063999176025,14.193362712860107,17.462059020996094,28.633874893188477,900,7.0584968504145866,6.773714151699096,0.87323546409606934,12.935277079468506,16.615876992791893,28.631875131744891,900,7.0448462692297147,6.7992469072341919,4.3420870751142502,9.6492485404014587,12.136940765380862,17.316351890563965,900,9.0754309155046933,9.0846309661865234,6.2815228700637817,12.028642654418945,14.357414054870606,22.127883911132812,900,9.3088660509284171,9.36319899559021,7.0141707062721252,11.610089421272278,13.545582389831543,18.733647346496582,900,10.924397099415462,11.090518951416016,8.5137584209442139,13.432921171188354,15.331459522247314,22.768243789672852,900,2.2640197816987024,2.1543068289756775,-0.7310357391834259,5.01236766949296,8.2483778566122066,18.583706647157669,900,8.130616283167722,7.8827919363975525,6.0440607376396658,10.126481398940086,12.198235487937927,16.061713218688965,900,9.4055030554770482,9.3427658796310418,7.4361988350749018,11.542502856254577,13.113240027427672,17.03249273300171,900,-1.2748867723093265,-1.2778972864151001,-3.3154554624110459,0.70214186608791351,2.8820085227489476,7.8765709400177002,,,
QA,QCL,10,ENTRY_CURRENT,100,29,100,0.28999999999999998,70,200,0.34999999999999998,17,100,0.17000000000000001,700,1000,0.69999999999999996,1,100,0.01,6,200,0.029999999999999999,73,1000,0.072999999999999995,100,9.942104994952679,10.648151397705078,7.4018552303314209,12.341415882110596,14.352852058410649,19.542329788208008,100,7.851792712062597,7.9783048629760742,4.8567085266113281,10.486129522323608,12.895008850097659,19.830780029296875,100,-2.0903122828900815,-1.9797904491424561,-4.8189048767089844,0.39568376541137695,2.9768116950988777,9.5597317218780518,100,9.5881018303334713,9.6097885370254517,7.5007722973823547,12.229493379592896,13.516373920440675,15.730466842651367,100,11.21673647403717,11.406684875488281,8.8132312297821045,13.820922136306763,15.357171821594239,21.71246337890625,100,7.9666724890470508,7.6365208625793457,5.3241972923278809,10.500831961631775,12.292534923553477,18.524900913238525,100,9.6847324776649479,8.8455648422241211,6.8813115358352661,12.127307415008545,14.7968430519104,22.302385330200195,100,-1.6214293412864209,-1.9675371646881104,-3.8456282317638397,0.80818164348602295,3.4764764785766618,7.8184518814086914,100,7.8200225089825679,7.6915677070617683,5.7134712286293503,9.7676315784454353,11.478087215423583,13.539234924316407,100,10.154843936678022,9.4119994640350342,8.3615596950054183,12.218921446800232,13.926287708282473,17.581588649749754,100,-2.3348214276954531,-2.3587026804685594,-4.3053445599973204,-0.49786868095397951,1.7266487026587152,4.9529019355773922,,,
QA,QCL,10,CURRENT_B100,100,96,100,0.95999999999999996,132,200,0.66000000000000003,50,100,0.5,663,1000,0.66300000000000003,74,100,0.73999999999999999,41,200,0.20499999999999999,67,1000,0.067000000000000004,100,1.6007827901034033,0.09134400263428688,0.020731769967824221,1.7348572015762329,5.2936728477478043,15.376337051391602,100,10.576553180217743,9.9545302391052246,7.6268589496612549,13.544622182846069,15.202903270721439,22.408395767211914,100,8.9757703901143397,9.0967364604584873,5.3896725825034082,12.787355514243245,14.939279036223891,22.40750483633019,100,5.8956564878276545,5.2070777267217636,3.1464976090937853,8.278468132019043,10.986060905456544,18.224454164505005,100,7.7632773658633232,7.9621577262878418,4.8016725778579712,9.9394426345825195,12.80027961730957,28.841119766235352,100,9.0434475088119513,8.522786021232605,6.9800597429275513,11.551260948181152,13.516718626022339,17.22752046585083,100,10.502682099342346,9.9081230163574219,7.999544620513916,12.671561717987061,15.014444255828858,20.243576049804688,100,3.1477910209842959,3.0004006326198578,0.29262846708297729,5.8165712356567383,9.5894495874643333,15.148467776365578,100,7.992306490406393,7.8469023883342741,5.9624274790287011,10.00133924484253,11.558895583152772,15.235971164703368,100,9.8730043633608151,9.4415908932685859,8.0389066725969318,12.113388574123382,13.417220067977906,16.157816886901855,100,-1.8806978729544206,-1.8688599884510042,-4.1036845654249188,-0.1492343708872795,2.2779842233471581,7.0341990828514103,477,1000,0.47699999999999998
QA,QCL,10,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,1000,775,1000,0.77500000000000002,1163,2000,0.58150000000000002,437,1000,0.437,6091,10000,0.60909999999999997,499,1000,0.499,208,2000,0.104,595,10000,0.059499999999999997,1000,4.6064014231999755,1.440983772277832,0.034230311401188374,9.0875601768493652,13.176210880279541,19.936122894287109,1000,11.075598111112601,10.762710094451904,8.1500606536865234,14.091821908950806,16.862171173095703,28.565952301025391,1000,6.4691966879126266,6.2970128953456879,0.75527548789978027,12.149130587931722,15.899624858144673,28.56378944334574,1000,7.9610882025776339,7.8716195821762085,5.219715487677604,10.614907264709473,12.772537231445312,19.474742889404297,1000,9.8036841310784215,9.9300689697265625,7.2577784061431885,12.574918985366821,14.518651294708253,28.841119766235352,1000,9.2491232613502063,9.2779520750045776,7.0857852101325989,11.582504987716675,13.481904745101929,20.60344409942627,1000,10.700404201507569,10.785240173339844,8.3515040874481201,13.185969114303589,15.235483551025393,22.106122970581055,1000,1.2880350587725733,1.1952322125434875,-1.7374335080385208,4.2631188035011292,6.8687419533729557,19.177071969723329,1000,8.3003480406305759,8.1289544105529785,6.1015747912228111,10.284571107197554,12.2838063955307,15.987226009368896,1000,9.5375617400673693,9.575010442733765,7.5355465769767758,11.593071234226226,13.199817934036254,17.549818134307863,1000,-1.2372136994367928,-1.1979666471481323,-3.5261600613594055,0.92349840644747017,3.0680352544784548,10.999483287334442,,,
QA,NQFIX,1,ENTRY_CURRENT,100,11,100,0.11,39,200,0.19500000000000001,10,100,0.10000000000000001,849,1000,0.84899999999999998,0,100,0,1,200,0.0050000000000000001,153,1000,0.153,100,10.371342573165894,10.168038368225098,7.3139700889587402,13.416329145431519,15.470533180236817,19.075067520141602,100,5.3252011026069521,4.9492595195770264,2.9035056829452515,7.2968457937240601,9.5115943908691509,14.071123123168945,100,-5.0461414705589416,-5.7774908542633057,-8.0108308792114258,-1.5100573301315308,0.14403553009033904,11.681868076324463,100,10.019638543725014,10.004815816879272,7.4882912039756775,12.371702194213867,14.38313641548157,17.22114086151123,100,11.377025778293609,11.424896240234375,9.1361260414123535,13.636086702346802,15.473602199554445,17.783134460449219,100,5.5392921921424572,5.1483707427978516,2.885070763528347,7.5862696170806885,10.85124945640564,14.464735507965088,100,7.0253781014680863,6.8723092079162598,4.1080672740936279,9.5845222473144531,12.726477622985843,16.584365844726562,100,-4.4803463515825568,-4.81602693349123,-7.5533860921859741,-0.59056949615478516,0.89385881423950331,7.3548102378845215,100,5.2400193429309878,4.8871896266937256,3.4875720627605915,6.6787838578224177,8.6180129981040974,12.771689796447754,100,10.199009891092777,10.017007684707641,7.9977832317352302,12.374339002370835,14.50947382926941,17.060065746307373,100,-4.9589905481617906,-4.8037665992975231,-7.5431651860475544,-2.5397093892097473,0.26433841705322275,5.2983105421066288,,,
QA,NQFIX,1,CURRENT_B100,100,100,100,1,190,200,0.94999999999999996,94,100,0.93999999999999995,814,1000,0.81399999999999995,99,100,0.98999999999999999,133,200,0.66500000000000004,124,1000,0.124,100,0.076471978398949425,0.010465713683515787,0.0035455745528452098,0.032416591420769691,0.065366908907890375,3.6056821346282959,100,14.58712068080902,14.644224166870117,10.844635486602783,17.67894458770752,20.635889434814455,32.175445556640625,100,14.510648702410071,14.635749667184427,10.643298650742508,17.65609549995861,20.619293947797271,32.175397397248162,100,1.9685467579738907,0.84721998870372772,0.1695721170399338,3.2623695973306894,5.6162122249603277,11.249561309814453,100,2.9015906555391848,1.1325592398643494,0.25932875648140907,5.2541786432266235,7.8789002895355251,12.272210121154785,100,11.694403195977211,11.498501539230347,8.8950421810150146,14.705144166946411,16.891178417205811,24.032814025878906,100,12.921534533500671,12.548635005950928,10.070148468017578,15.932349443435669,18.652332305908207,24.425580978393555,100,9.725856438003321,9.6915066782385111,6.6167538985610008,12.950263355858624,16.417729749158028,24.024806724162772,100,5.4572849319074308,5.1153425872325897,3.757770003564656,6.9893866658210761,8.7123476910591133,12.130431461334229,100,9.6862182307032931,9.5686222553253177,7.7014788269996641,11.738342839479445,13.503258291482929,16.923240756988527,100,-4.2289332987958623,-4.1055280685424798,-6.4630000442266464,-1.7842007875442505,0.71333894729614356,3.9534730911254883,838,1010,0.82970297029702966
QA,NQFIX,1,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,100,100,100,1,190,200,0.94999999999999996,94,100,0.93999999999999995,814,1000,0.81399999999999995,99,100,0.98999999999999999,133,200,0.66500000000000004,124,1000,0.124,100,0.076471978398949425,0.010465713683515787,0.0035455745528452098,0.032416591420769691,0.065366908907890375,3.6056821346282959,100,14.58712068080902,14.644224166870117,10.844635486602783,17.67894458770752,20.635889434814455,32.175445556640625,100,14.510648702410071,14.635749667184427,10.643298650742508,17.65609549995861,20.619293947797271,32.175397397248162,100,1.9685467579738907,0.84721998870372772,0.1695721170399338,3.2623695973306894,5.6162122249603277,11.249561309814453,100,2.9015906555391848,1.1325592398643494,0.25932875648140907,5.2541786432266235,7.8789002895355251,12.272210121154785,100,11.694403195977211,11.498501539230347,8.8950421810150146,14.705144166946411,16.891178417205811,24.032814025878906,100,12.921534533500671,12.548635005950928,10.070148468017578,15.932349443435669,18.652332305908207,24.425580978393555,100,9.725856438003321,9.6915066782385111,6.6167538985610008,12.950263355858624,16.417729749158028,24.024806724162772,100,5.4572849319074308,5.1153425872325897,3.757770003564656,6.9893866658210761,8.7123476910591133,12.130431461334229,100,9.6862182307032931,9.5686222553253177,7.7014788269996641,11.738342839479445,13.503258291482929,16.923240756988527,100,-4.2289332987958623,-4.1055280685424798,-6.4630000442266464,-1.7842007875442505,0.71333894729614356,3.9534730911254883,,,
QA,NQFIX,2,ENTRY_CURRENT,100,10,100,0.10000000000000001,30,200,0.14999999999999999,8,100,0.080000000000000002,866,1000,0.86599999999999999,1,100,0.01,2,200,0.01,141,1000,0.14099999999999999,100,10.044808766245842,9.741363525390625,8.3261966705322266,11.991079092025757,13.427462387084962,18.776077270507812,100,4.873681374341249,4.0874018669128418,2.732947051525116,6.5098823308944702,8.8312425613403356,22.675249099731445,100,-5.1711273919045926,-5.3090832233428955,-8.0172805786132812,-2.1571952104568481,-0.14572763442992936,8.1183550953865051,100,10.274930005073548,10.201687574386597,8.7091129422187805,11.675972819328308,13.324879503250123,20.39588737487793,100,11.539953577518464,11.306198596954346,9.7519257068634033,13.144653081893921,15.512448120117188,20.958866119384766,100,5.6552342617511746,5.3214702606201172,2.5913115367293358,8.0903405547142029,10.829164838790895,15.414757251739502,100,6.9983831268548968,6.8650281429290771,3.6515839695930481,9.7412104606628418,12.934057807922366,16.370065689086914,100,-4.6196957433223726,-4.6652905941009521,-6.9896050989627838,-1.2757418155670166,-0.057658624649046579,4.8063468933105469,100,5.5567087833285322,5.3089649021625522,3.7450993061065674,7.1904338538646702,8.6146130347251901,11.266908168792725,100,10.17063915336132,10.31627724170685,8.9658499598503116,11.393944048881531,13.109745883941651,16.893788528442382,100,-4.6139303700327865,-4.3869880795478817,-6.2382390886545185,-2.8761113479733469,-0.77197867214679494,2.427116870880127,,,
QA,NQFIX,2,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,820,1000,0.81999999999999995,100,100,1,138,200,0.68999999999999995,121,1000,0.121,100,0.016348820378370873,0.0093673467636108398,0.0017903800762724131,0.023007411044090986,0.038756717741489442,0.10989959537982941,100,15.492174873352051,15.222523212432861,12.56898307800293,17.283097267150879,21.04626388549805,33.588871002197266,100,15.47582605297368,15.193723152857274,12.558071357896551,17.276347644859925,21.045295843348143,33.588084887596779,100,1.6359729527278979,0.60937974601984024,0.092268417472951114,2.7622885638847947,3.7802544725127567,9.1319246292114258,100,2.5850316665042192,1.0064113140106201,0.14336371421813965,4.7876768112182617,6.7055217266082767,14.332757949829102,100,12.830270718336106,12.845256805419922,11.030895590782166,14.800106167793274,17.906009864807128,26.355770111083984,100,14.070205121040344,14.082439422607422,12.170836687088013,15.744630098342896,18.856903076171875,26.376651763916016,100,11.194297765608207,11.231508709490299,7.8816345371305943,13.697881884872913,15.932165661151529,26.337917021126486,100,5.86577827783674,5.5245041787624363,4.2104741871356968,7.4783282756805418,8.9375177288055436,11.351185417175293,100,9.7364737207408751,9.709848237037658,8.5090810060501099,11.08845797777176,12.636320481300356,15.589076709747314,100,-3.870695442904136,-3.9622793078422545,-5.6001501113176344,-2.2547006130218503,0.061069105863572087,3.4248300898470916,867,1020,0.84999999999999998
QA,NQFIX,2,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,200,199,200,0.995,387,400,0.96750000000000003,191,200,0.95499999999999996,1611,2000,0.80549999999999999,197,200,0.98499999999999999,274,400,0.68500000000000005,245,2000,0.1225,200,0.072651843922994883,0.010483610909432173,0.0026904472033493221,0.026667501777410507,0.055435409769415855,5.0643134117126465,200,14.938220741152763,14.968483448028564,11.717811584472656,17.530478954315186,20.999516487121582,33.588871002197266,200,14.865568897229769,14.931981359608471,11.678416851907969,17.502563056361396,20.995811963971938,33.588084887596779,200,1.7737677329056714,0.64726313203573227,0.12144829286262393,2.9117170367389917,5.0411052882671354,10.988085269927979,200,2.6820403591683135,0.97233107686042786,0.20233683288097382,4.8586833477020264,7.4572611808776834,14.332757949829102,200,12.193906116783619,12.169991970062256,9.4704668521881104,14.691012978553772,16.787030410766601,26.355770111083984,200,13.423196535110474,13.461411476135254,10.474112033843994,15.82166314125061,18.555866050720216,26.376651763916016,200,10.420138383877948,10.683493306627497,7.2334058508276939,13.415208901278675,15.849131986976134,26.337917021126486,200,5.7500737156367396,5.4356298804283139,4.0138263314962392,7.3150097370147709,8.9375177288055401,12.424519062042236,200,9.604185546320922,9.4448972940444946,7.961664152145385,11.303884732723237,13.068250722885132,16.063906764984132,200,-3.8541118306841815,-3.9054360032081603,-5.7079217091202734,-1.9574150204658509,0.42357558012008617,4.4716816902160641,,,
QA,NQFIX,3,ENTRY_CURRENT,100,17,100,0.17000000000000001,34,200,0.17000000000000001,9,100,0.089999999999999997,842,1000,0.84199999999999997,0,100,0,1,200,0.0050000000000000001,136,1000,0.13600000000000001,100,9.7962758898735043,10.105555057525635,7.7017397880554199,12.083150625228882,14.062411499023439,17.361072540283203,100,5.7473264408111575,5.2385621070861816,3.2747215628623962,7.9252113103866577,10.116156196594238,16.554227828979492,100,-4.0489494490623477,-4.0904521942138672,-7.1516520380973816,-0.80997467041015625,1.773496532440189,5.783846378326416,100,9.2660252416133879,9.4257980585098267,7.2062729597091675,11.560246348381042,13.401296329498292,17.086623191833496,100,10.47912918806076,10.572098731994629,8.3341710567474365,13.171132802963257,14.796961975097657,17.888637542724609,100,5.7096177423372865,4.9261375665664673,2.8280189484357834,8.2271064519882202,10.326802444458016,19.021306037902832,100,7.0607815670967105,6.6675765514373779,3.4249305129051208,9.6732017993927002,12.746321678161621,19.597146987915039,100,-3.5564074992761014,-3.0844661593437195,-6.6299174278974533,-0.81917977333068848,1.0367223262786913,5.5219120979309082,100,5.4565344864539806,5.0614500038325785,3.8513396054506299,7.2806110858917243,8.1758762264251725,11.902932071685791,100,9.7675035665035246,9.9792626619338982,7.9322638988494871,11.340060281753541,13.075626783370973,15.583903598785401,100,-4.3109690800495439,-4.3591288357973097,-6.4785601675510405,-2.1007286086678505,-0.61708302259444914,4.4813051104545591,,,
QA,NQFIX,3,CURRENT_B100,100,54,100,0.54000000000000004,102,200,0.51000000000000001,34,100,0.34000000000000002,466,1000,0.46600000000000003,0,100,0,0,200,0,0,1000,0,100,16.864206743240356,16.611555099487305,14.883829593658447,18.708895206451416,20.455168342590333,25.819608688354492,100,17.187012567520142,17.734246253967285,14.962347269058228,19.342471122741699,20.834134483337401,25.072212219238281,100,0.32280582427978516,0.78648567199707031,-1.5277206897735596,2.283350944519043,4.5507032394409181,8.3828811645507812,100,17.170620455741883,16.743543386459351,15.59683096408844,18.597165584564209,20.457435703277589,26.029114723205566,100,18.157616653442382,18.186819076538086,16.578327655792236,19.336973190307617,21.237285041809084,26.253694534301758,100,17.418930711746217,17.265439987182617,16.080065011978149,18.810595035552979,19.907430362701415,24.348934173583984,100,18.72564932823181,18.900446891784668,17.328124523162842,20.113112449645996,21.543825531005858,24.428520202636719,100,0.24831025600433348,0.23180913925170898,-0.67445588111877441,1.4768211841583252,3.6886198997497588,7.577265739440918,100,17.055547005653381,16.983604431152344,15.827208042144775,18.226667284965515,19.253282632827762,22.891605758666991,100,16.746691212177279,16.543338346481324,15.60918664932251,17.63746545314789,18.971933631896974,23.055302047729491,100,0.3088557934761047,0.2023484230041504,-0.53056809902191171,1.2883896827697754,2.5798526191711431,6.479141426086426,15,1030,0.014563106796116505
