L2_velocity_action,W_sha256,actual_net_DeltaW_squared,actual_nonzero,actual_step_DeltaW_squared,alias,arm,batch,coefficient,direction_frobenius_squared,direction_raw_action,frobenius_sq,frobenius_velocity_squared,history_action_computation,history_velocity_action,kind,layer,materialized_nonzero,native_raw,node,normalized_native_velocity_action,parameter_elements,q,raw_coefficient,raw_native_velocity_action,state_version
,193d6327f2f55b55983ad6097b0e9021413da7820d3d0527a4e2790635108593,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,8,,,,,,,,actual_FP32_DeltaW,4,,,3,,,,,,11
,193d6327f2f55b55983ad6097b0e9021413da7820d3d0527a4e2790635108593,0.020551478196812432,67888061,0.0062638901311018475,qwen2.5-7b-inst,JV_NATIVE,8,,,,,,,,actual_FP32_DeltaW,5,,,3,,,,,,11
,193d6327f2f55b55983ad6097b0e9021413da7820d3d0527a4e2790635108593,0.0009687956666888109,0,0.0,qwen2.5-7b-inst,JV_NATIVE,8,,,,,,,,actual_FP32_DeltaW,6,,,3,,,,,,11
,193d6327f2f55b55983ad6097b0e9021413da7820d3d0527a4e2790635108593,0.9382380264764802,67894112,0.13630273475575128,qwen2.5-7b-inst,JV_NATIVE,8,,,,,,,,actual_FP32_DeltaW,7,,,3,,,,,,11
,193d6327f2f55b55983ad6097b0e9021413da7820d3d0527a4e2790635108593,8184.3837145652,67895225,150.458999485762,qwen2.5-7b-inst,JV_NATIVE,8,,,,,,,,actual_FP32_DeltaW,8,,,3,,,,,,11
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,,,,0.0,,,,actual_endpoint_net_FP32,4,0,0.0,,,67895296,,,,
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,,,,0.002049420928400174,,,,actual_endpoint_net_FP32,5,67887471,0.002064163407170527,,,67895296,,,,
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,,,,5.293859870398715e-05,,,,actual_endpoint_net_FP32,6,67857698,5.2998832590817806e-05,,,67895296,,,,
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,,,,0.15762786390397265,,,,actual_endpoint_net_FP32,7,67894596,0.1577822185376756,,,67895296,,,,
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,,,,6272.804605862975,,,,actual_endpoint_net_FP32,8,67895294,6280.707981102456,,,67895296,,,,
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,14331.92177672808,14419.666437480724,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,0,0.0,,0.28385783335408166,0.0,0.0,0
0.0007958268630155038,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.00012567395675892878,15856.618385467278,15985.892491254608,,0.0007958268630155038,raw_native_action_minus_L2_frobenius_action,6.4881302921533e-06,velocity_action,5,,,0,1.5793943407445103e-08,,0.31468972090810765,0.00022402888125927622,0.0008023149933076572,0
0.00021175434421437394,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,6.460026049896761e-05,5167.2408643837925,5173.080617506896,,0.00021175434421437394,raw_native_action_minus_L2_frobenius_action,2.3931400246502596e-07,velocity_action,6,,,0,4.173193656534475e-09,,0.10183449542457318,0.00020243556370338347,0.00021199365821683894,0
0.20220405998508195,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.001996131926227926,7221.932348749964,7229.301821231698,,0.20220405998508195,raw_native_action_minus_L2_frobenius_action,0.00020633497847884403,velocity_action,7,,,0,3.98454266690641e-06,,0.1423121651624051,0.0052913711824089235,0.20241039496356078,0
6919.47110570825,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.3693157559844179,7980.349697735512,7990.9612631037035,,6919.47110570825,raw_native_action_minus_L2_frobenius_action,9.200902558489744,velocity_action,8,,,0,0.1363941276183421,,0.1573057851508325,0.9311625239744517,6928.672008266741,0
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,4,,,0,,,,,,0
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.0001989567273811306,67869689,0.0001989567273811306,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,5,,,0,,,,,,0
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,5.293859870398715e-05,67857698,5.293859870398715e-05,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,6,,,0,,,,,,0
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.05055101396034999,67894081,0.05055101396034999,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,7,,,0,,,,,,0
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,1729.8678218260534,67895285,1729.8678218260534,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,8,,,0,,,,,,0
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,3761.264424836906,3783.772044506797,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,1,0.0,,0.07448531067734548,0.0,0.0,4
0.0009008573871493947,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.00013365459892119777,4114.992169945932,4145.100967083911,,0.0009008573871493947,raw_native_action_minus_L2_frobenius_action,6.591442024612066e-06,velocity_action,5,,,1,1.786355181278624e-08,,0.08159823839558358,0.00046788973301700574,0.0009074488291740067,4
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,1330.2024299407408,1331.5767641816162,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,1,0.0,,0.026212707267815934,0.0,0.0,4
0.0419935144583349,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0009096448925044673,1865.2836839753818,1867.0707287785062,,0.0419935144583349,raw_native_action_minus_L2_frobenius_action,4.023210647388533e-05,velocity_action,7,,,1,8.274538304594638e-07,,0.036754154757166965,0.0047448082434276275,0.04203374656480879,4
1812.108014243235,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.18898742325042514,2065.053307835212,2067.603811291627,,1812.108014243235,raw_native_action_minus_L2_frobenius_action,2.2380960995966923,velocity_action,8,,,1,0.035716246146835336,,0.04070174165626689,0.9367558350143644,1814.3461103428317,4
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,4,,,1,,,,,,4
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.000846972169217304,67871408,0.00022521436712811854,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,5,,,1,,,,,,4
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,5.293859870398715e-05,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,6,,,1,,,,,,4
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.10706080717239305,67892577,0.010498378420550096,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,7,,,1,,,,,,4
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,3950.902394650303,67895277,453.0270046016619,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,8,,,1,,,,,,4
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,983.1246938572591,988.9009988930503,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,2,0.0,,0.019466975617260605,0.0,0.0,7
0.00040829239438605044,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,8.994549889244051e-05,1066.1890009710703,1073.1887429724566,,0.00040829239438605044,raw_native_action_minus_L2_frobenius_action,2.680520451090407e-06,velocity_action,5,,,2,8.090192771010016e-09,,0.021126219020457086,0.0006188259910653634,0.00041097291483714084,7
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,342.00269243788114,342.32579943065514,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,2,0.0,,0.006738842410044451,0.0,0.0,7
0.008969243289390744,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.00042038432668524417,481.0966876887228,481.53063768380764,,0.008969243289390744,raw_native_action_minus_L2_frobenius_action,8.090272040833938e-06,velocity_action,7,,,2,1.767229821226061e-07,,0.009479154327124335,0.0043177920141623015,0.008977333561431577,7
472.64445891504334,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.09651393107427098,533.3034366062552,533.917495733884,,472.64445891504334,raw_native_action_minus_L2_frobenius_action,0.5442148394296757,velocity_action,8,,,2,0.009314938891409129,,0.010510413967338351,0.9414127898368481,473.18867375447303,7
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,4,,,2,,,,,,7
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.001535507806386701,67859388,0.0001020731316547089,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,5,,,2,,,,,,7
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,5.293859870398715e-05,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,6,,,2,,,,,,7
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.14017775743106764,67889360,0.0022423109345729737,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,7,,,2,,,,,,7
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,5430.721685427776,67895239,118.16111889989345,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,8,,,2,,,,,,7
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,256.154988395428,257.63947533649116,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,4,,,3,0.0,,0.005071752774072899,0.0,0.0,10
0.0001494303573287765,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,5.439649523867381e-05,275.9456965111388,277.5753903486002,,0.0001494303573287765,raw_native_action_minus_L2_frobenius_action,8.825132464369858e-07,velocity_action,5,,,3,2.958978694251063e-09,,0.005464200523527016,0.0007358810252620321,0.00015031287057521347,10
0.0,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.0,87.86890152073912,87.94499578678798,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,3,0.0,,0.0017312381022548079,0.0,0.0,10
0.0020759083932374886,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.00020223761544708313,123.97964028375227,124.08531560484047,,0.0020759083932374886,raw_native_action_minus_L2_frobenius_action,1.769421862355642e-06,velocity_action,7,,,3,4.0900053101722274e-08,,0.002442677089054857,0.004091936696631279,0.002077677815099844,10
122.936758005396,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,,,,qwen2.5-7b-inst,JV_NATIVE,9,0.04922069993647852,137.55346192845235,137.70181678640327,,122.936758005396,raw_native_action_minus_L2_frobenius_action,0.13259037624457412,velocity_action,8,,,3,0.0024226773022368565,,0.002710724241186969,0.9453771812835099,123.06934838164058,10
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,4,,,3,,,,,,10
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.002049420928400174,67835896,3.735760611105199e-05,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,5,,,3,,,,,,10
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,5.293859870398715e-05,0,0.0,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,6,,,3,,,,,,10
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,0.15762786390397265,67883044,0.000518977062427545,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,7,,,3,,,,,,10
,6abd819ddfdc15ecd81924ad124b2e3c60b2ef35470debbee17b584a158917b3,6272.804605862975,67895215,30.734188832847334,qwen2.5-7b-inst,JV_NATIVE,9,,,,,,,,actual_FP32_DeltaW,8,,,3,,,,,,10
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,,,,9.287411259029415,,,,actual_endpoint_net_FP32,4,67895151,83.65156260842895,,,67895296,,,,
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,,,,0.0,,,,actual_endpoint_net_FP32,5,0,0.0,,,67895296,,,,
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,,,,0.0,,,,actual_endpoint_net_FP32,6,0,0.0,,,67895296,,,,
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,,,,11.995001404580588,,,,actual_endpoint_net_FP32,7,67895205,108.19037690939325,,,67895296,,,,
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,,,,17131.370719832117,,,,actual_endpoint_net_FP32,8,67895294,65926.98156302163,,,67895296,,,,
0.10518726006439094,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0011805250300500822,17063.82557870634,46926.297565516106,,0.10518726006439094,raw_native_action_minus_L2_frobenius_action,0.18408249618783834,velocity_action,4,,,0,1.3936393465747475e-06,,0.22608078882381966,0.002482809335698008,0.2892697562522293,0
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,22690.96861819085,49045.80862322589,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,0,0.0,,0.2362921363348571,0.0,0.0,0
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,6736.4207543716375,35484.07449160439,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,0,0.0,,0.17095462390879693,0.0,0.0,0
0.28699471365307627,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0023705233787557067,9268.626523236588,37668.87079430308,,0.28699471365307627,raw_native_action_minus_L2_frobenius_action,0.8793881112609478,velocity_action,7,,,0,5.619381089227372e-06,,0.18148050166090104,0.005564539854260923,1.1663828249140242,0
8130.893766655097,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.3988250483875532,9466.632910348144,38439.234768552094,,8130.893766655097,raw_native_action_minus_L2_frobenius_action,24884.576182851793,velocity_action,8,,,0,0.15906141922133418,,0.1851919492716253,0.9267687368193864,33015.46994950689,0
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.02629681532866321,67893133,0.02629681532866321,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,4,,,0,,,,,,0
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,5,,,0,,,,,,0
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,6,,,0,,,,,,0
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.07174867444534513,67894223,0.07174867444534513,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,7,,,0,,,,,,0
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,2032.7233687546413,67895284,2032.7233687546413,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,8,,,0,,,,,,0
0.4323765164389179,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0033890472718246314,6563.000520916525,36186.637018878224,,0.4323765164389179,raw_native_action_minus_L2_frobenius_action,1.9516324450104943,velocity_action,4,,,1,1.1485641410661977e-05,,0.17433941875953846,0.008116706267564831,2.384008961449412,3
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,9247.3247080202,35305.47984211034,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,1,0.0,,0.17009419337555579,0.0,0.0,3
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,3295.348835346114,31913.70324869404,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,1,0.0,,0.15375334469293522,0.0,0.0,3
1.0858389468346925,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.00636115464074985,4198.951497904215,32478.80042615186,,1.0858389468346925,raw_native_action_minus_L2_frobenius_action,7.313102185681193,velocity_action,7,,,1,4.046428836353335e-05,,0.15647586111271902,0.016080971356307077,8.398941132515885,3
3774.9925866299727,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.3506073277276449,4840.323736363288,32715.451192304612,,3774.9925866299727,raw_native_action_minus_L2_frobenius_action,21739.950720033048,velocity_action,8,,,1,0.12292549825632021,,0.15761599350464442,0.8831222904923604,25514.943306663023,3
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.23612691359308274,67894201,0.10809412914888662,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,4,,,1,,,,,,3
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,5,,,1,,,,,,3
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,6,,,1,,,,,,3
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.6070866787134866,67894748,0.2714597518007284,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,7,,,1,,,,,,3
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,5319.25560078843,67895274,943.7480940217145,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,8,,,1,,,,,,3
2.796198344451429,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.01072382747843758,3896.3456621112236,33261.49545142372,,2.796198344451429,raw_native_action_minus_L2_frobenius_action,21.073793329966605,velocity_action,4,,,2,0.0001150004757872929,,0.16024671706986945,0.026788922637932224,23.869991674418035,6
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,5931.860650223065,31661.68097129211,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,2,0.0,,0.1525391556724472,0.0,0.0,6
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,2650.8290064266566,30829.114818683785,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,2,0.0,,0.14852803137126172,0.0,0.0,6
5.233445309371405,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.01606242021172352,3027.380224068322,30978.03575536795,,5.233445309371405,raw_native_action_minus_L2_frobenius_action,48.3184193122465,velocity_action,7,,,2,0.0002580013430579843,,0.14924550035101516,0.04157769032145558,53.5518646216179,6
6805.250791194215,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.28718094284144224,11947.632298461465,30053.951270806683,,6805.250791194215,raw_native_action_minus_L2_frobenius_action,10313.176572067277,velocity_action,8,,,2,0.08247289393129972,,0.14479346044912894,0.7547118051248294,17118.427363261493,6
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,1.6808438007946582,67894794,0.6990495558781173,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,4,,,2,,,,,,6
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,5,,,2,,,,,,6
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,6,,,2,,,,,,6
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,3.5351204057740304,67895025,1.3083612664339617,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,7,,,2,,,,,,6
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,10211.032471056915,67895281,1701.3127090228652,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,8,,,2,,,,,,6
12.921905896188814,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.025049592455269467,3166.3046807489172,31913.915320649976,,12.921905896188814,raw_native_action_minus_L2_frobenius_action,117.32096462088232,velocity_action,4,,,3,0.000627482082175093,,0.15375436640991638,0.06388324016797249,130.2428705170711,9
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,5952.167431356872,30243.144164166904,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,5,,,3,0.0,,0.14570495103734385,0.0,0.0,9
0.0,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.0,4738.567539589057,30002.716347272468,,0.0,raw_native_action_minus_L2_frobenius_action,0.0,velocity_action,6,,,3,0.0,,0.14454662162891793,0.0,0.0,9
12.156978710298567,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.021231886346943334,3905.9619143017185,30062.987764618825,,12.156978710298567,raw_native_action_minus_L2_frobenius_action,81.41154813176988,velocity_action,7,,,3,0.0004507929978495187,,0.1448369963289072,0.055789031989563066,93.56852684206845,9
6556.0498737214275,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,,,,qwen2.5-7b-inst,JV_NATIVE,10,0.19370416688270378,13664.576788293974,16232.465687997525,,6556.0498737214275,raw_native_action_minus_L2_frobenius_action,1232.0328655223573,velocity_action,8,,,3,0.03752130426772236,,0.07820452150895585,0.6926646620096353,7788.082739243785,9
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,9.287411259029415,67895028,3.230476213732957,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,4,,,3,,,,,,9
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,5,,,3,,,,,,9
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,0.0,0,0.0,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,6,,,3,,,,,,9
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,11.995001404580588,67895049,3.039244577819822,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,7,,,3,,,,,,9
,b45e9f504eb9864c6256448c9118be7da3f9a376c94350be0f642a0c9ecc3073,17131.370719832117,67895265,1639.0125609666954,qwen2.5-7b-inst,JV_NATIVE,10,,,,,,,,actual_FP32_DeltaW,8,,,3,,,,,,9
